team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,19.46122,8.96928,2.58039,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612764,201162,31.59252,26.230059999999998,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612764,101162,17.429389999999998,18.577560000000002,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612764,202322,13.97816,40.39873,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612764,203078,19.71535,8.10422,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612764,203490,10.475719999999999,45.43011,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612745,2730,15.03865,22.37153,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612745,201147,13.86311,15.611679999999998,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612745,201976,13.93711,36.78313,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612745,201935,9.57975,32.60887,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
1610612745,203991,23.17831,27.10868,0.0,12.090000000000032,13.11,1,21500321,3,21500321.0,1.0,2.47352,12.0,15.0,203078.0,Bradley Beal,143.0,144.0,13.1
-1,-1,84.81501999999999,46.678490000000004,2.55842,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612764,201162,84.88072,20.71002,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612764,101162,86.27351,29.53623,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612764,202322,81.97896,25.70316,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612764,203078,68.23127,9.51726,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612764,203490,87.70561,11.18196,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612745,2730,88.59808000000001,26.578000000000003,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612745,201147,85.03008,47.627340000000004,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612745,201976,89.54899999999999,1.65156,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612745,201935,62.72792,5.3203,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
1610612745,203991,81.81021,25.81961,0.0,38.39999999999998,4.13,1,21500321,6,21500321.0,1.0,2.57095,38.3,42.0,201147.0,Corey Brewer,227.0,52.0,39.5
-1,-1,10.31058,40.22655,2.95395,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612764,201162,11.37369,41.063179999999996,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612764,101162,14.63954,20.92425,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612764,202322,33.35765,32.77068,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612764,203078,27.69724,4.71131,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612764,203490,2.14062,13.34421,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612745,2730,10.46058,23.21135,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612745,201147,23.04394,15.286529999999999,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612745,201976,21.15781,28.3054,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612745,201935,9.17457,16.35839,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
1610612745,203991,20.689429999999998,36.72065,0.0,54.389999999999986,12.01,1,21500321,8,21500321.0,1.0,2.73981,54.3,57.0,201162.0,Jared Dudley,-165.0,67.0,55.3
-1,-1,17.39382,19.81756,1.35701,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612764,201162,9.409469999999999,5.40207,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612764,101162,18.387,27.61297,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612764,202322,32.838440000000006,36.26832,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612764,203078,17.41704,18.34587,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612764,203490,13.79863,43.89009,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612745,2730,10.91947,27.51847,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612745,201147,17.24859,15.79089,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612745,201976,22.7715,27.948190000000004,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612745,201935,8.11052,30.78803,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
1610612745,203991,12.68705,16.72982,0.0,84.47000000000003,12.23,1,21500321,14,21500321.0,1.0,1.3857,84.4,88.0,203078.0,Bradley Beal,4.0,2.0,85.4
-1,-1,30.6666,24.94409,1.44464,99.19000000000005,12.68,1,21500321,16,21500321.0,1.0,1.48938,99.1,102.0,201162.0,Jared Dudley,-24.0,247.0,100.2
1610612764,201162,30.816940000000002,25.01432,0.0,99.19000000000005,12.68,1,21500321,16,21500321.0,1.0,1.48938,99.1,102.0,201162.0,Jared Dudley,-24.0,247.0,100.2
1610612764,101162,20.625329999999998,14.19399,0.0,99.19000000000005,12.68,1,21500321,16,21500321.0,1.0,1.48938,99.1,102.0,201162.0,Jared Dudley,-24.0,247.0,100.2
1610612764,202322,21.543470000000003,4.49967,0.0,99.19000000000005,12.68,1,21500321,16,21500321.0,1.0,1.48938,99.1,102.0,201162.0,Jared Dudley,-24.0,247.0,100.2
