team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,73.2122,22.76792,2.06162,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612752,2546,59.008219999999994,25.79309,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612752,201167,72.92845,21.96725,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612752,101181,83.7119,13.221229999999998,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612752,201577,83.92316,40.20968,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612752,204001,81.64441,31.06512,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612737,2594,78.42629000000001,23.935270000000003,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612737,200794,83.87145,28.68,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612737,201143,83.9171,36.34186,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612737,201952,86.36771999999999,21.73829,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
1610612737,203145,68.45961,26.996209999999998,0.0,15.960000000000036,7.18,1,21500506,2,21500506.0,1.0,2.08692,15.9,20.0,201167.0,Arron Afflalo,-40.0,151.0,17.1
-1,-1,24.056070000000002,10.30542,2.15708,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612752,2546,19.43555,24.56511,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612752,201167,16.00572,31.4938,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612752,101181,18.25204,13.272039999999999,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612752,201577,10.88074,17.01491,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612752,204001,7.2078,33.238240000000005,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612737,2594,23.520139999999998,45.58429,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
1610612737,200794,5.68041,40.744609999999994,0.0,29.879999999999995,14.69,1,21500506,3,21500506.0,1.0,2.18529,29.8,34.0,201952.0,Jeff Teague,110.0,223.0,30.9
