team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,8.9739,32.65227,3.14964,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612747,977,16.52555,18.19008,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612747,201579,9.7901,24.58628,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612747,101150,7.29232,13.296220000000002,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612747,203903,11.00614,27.60114,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612747,203944,4.86528,18.68455,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612759,1495,8.13256,32.61868,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612759,2225,8.267330000000001,22.99011,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612759,2561,5.344930000000001,14.889520000000001,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612759,201980,5.10268,1.54379,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
1610612759,202695,21.83125,6.304869999999999,0.0,16.480000000000018,8.13,1,21500653,2,21500653.0,1.0,3.22325,16.4,20.0,1495.0,Tim Duncan,-27.0,23.0,17.3
-1,-1,73.33229,31.5496,3.2826199999999996,33.09000000000003,9.07,1,21500653,4,21500653.0,1.0,3.454126666666667,33.0,36.0,201579.0,Roy Hibbert,68.0,126.0,34.1
1610612747,977,85.26691,43.16938,0.0,33.09000000000003,9.07,1,21500653,4,21500653.0,1.0,3.454126666666667,33.0,36.0,201579.0,Roy Hibbert,68.0,126.0,34.1
