team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,85.13013000000001,46.25039,3.15214,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612763,2440,57.58415,10.92565,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612763,2754,85.33081,26.91927,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612763,201145,85.15156,46.63965,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612763,201596,63.611540000000005,25.73876,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612763,201188,90.19906,31.01383,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612743,2749,82.49557,32.37069,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612743,201589,86.50849000000001,35.47555,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612743,201568,72.86963,12.35171,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612743,203914,74.80026,27.23767,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
1610612743,203999,89.52065,23.34581,0.0,16.659999999999968,6.99,1,21500542,2,21500542.0,1.0,3.0961350000000003,16.6,20.0,201145.0,Jeff Green,243.0,-16.0,17.7
-1,-1,28.733240000000002,22.43593,4.06466,30.58000000000004,12.6,1,21500542,4,21500542.0,1.0,4.0014,30.5,34.0,203999.0,Nikola Jokic,48.0,242.0,31.8
1610612763,2440,13.48295,31.33717,0.0,30.58000000000004,12.6,1,21500542,4,21500542.0,1.0,4.0014,30.5,34.0,203999.0,Nikola Jokic,48.0,242.0,31.8
1610612763,2754,18.07619,10.25032,0.0,30.58000000000004,12.6,1,21500542,4,21500542.0,1.0,4.0014,30.5,34.0,203999.0,Nikola Jokic,48.0,242.0,31.8
1610612763,201145,12.89066,17.51546,0.0,30.58000000000004,12.6,1,21500542,4,21500542.0,1.0,4.0014,30.5,34.0,203999.0,Nikola Jokic,48.0,242.0,31.8
1610612763,201596,26.53177,33.76171,0.0,30.58000000000004,12.6,1,21500542,4,21500542.0,1.0,4.0014,30.5,34.0,203999.0,Nikola Jokic,48.0,242.0,31.8
