team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,74.77866999999999,11.78864,3.45762,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612756,2199,88.11227,18.56888,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612756,200782,74.13925,22.96061,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612756,202693,74.48892,14.62946,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612756,202339,61.59587,4.7003,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612756,202688,73.49436999999999,34.18533,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612758,200765,89.9647,35.30454,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612758,200752,63.59776,26.9982,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612758,201954,67.64327,40.87482,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612758,202341,73.69999,12.27082,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
1610612758,1626161,87.96278000000001,12.27828,0.0,154.99,1.11,1,21500067,16,21500067.0,1.0,3.633610000000001,154.9,158.0,202341.0,James Anderson,-115.0,154.0,156.1
-1,-1,23.11477,19.584570000000003,4.28606,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612756,2199,8.17405,20.34739,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612756,200782,5.53221,47.69641,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612756,202693,23.97833,18.39368,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612756,202339,15.773879999999998,5.61412,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612756,202688,28.876070000000002,41.88193,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612758,200765,6.27389,31.5524,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612758,200752,16.66244,16.7565,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612758,201954,18.321270000000002,23.83405,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612758,202341,11.02881,10.4151,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
1610612758,1626161,8.19634,26.37878,0.0,171.49,10.41,1,21500067,19,21500067.0,1.0,3.9511,171.4,174.0,202693.0,Markieff Morris,79.0,178.0,172.4
-1,-1,3.8015,38.70012,0.5764100000000001,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612756,2199,6.86992,16.65212,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612756,202693,13.811079999999999,30.17858,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612756,202339,30.98743,23.56056,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612756,202688,20.26465,5.172219999999999,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612756,203933,4.77195,39.95299,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612758,200765,6.5913,33.48265,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612758,200752,17.70386,28.175929999999997,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
1610612758,201954,17.42976,33.10801,0.0,412.9,6.82,1,21500067,62,21500067.0,1.0,0.7681,412.8,416.0,203933.0,TJ Warren,-135.0,-15.0,413.9
