team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,70.08471,28.723509999999997,2.87608,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612754,201588,86.98767,2.16086,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612754,101133,85.91291,12.91025,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612754,101145,65.13293,11.0677,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612754,202730,69.21582,28.97806,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612754,202331,87.19605,47.82431,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612737,2594,68.07141,14.40886,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612737,200794,73.91541,19.450789999999998,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612737,201143,83.38020999999999,23.363970000000002,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612737,201952,85.00453,8.2467,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
1610612737,203145,84.33791,36.62995,0.0,121.39999999999998,7.96,1,21500459,17,21500459.0,1.0,2.955296666666667,121.3,125.0,202730.0,Lavoy Allen,60.0,164.0,122.4
-1,-1,11.92174,26.034470000000002,3.3182099999999997,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
1610612754,201588,30.17527,29.39064,0.0,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
1610612754,101133,33.65668,16.51106,0.0,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
1610612754,101145,12.034930000000001,18.4912,0.0,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
1610612754,202730,58.86091,14.06192,0.0,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
1610612754,202331,15.84579,23.35171,0.0,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
1610612737,200794,52.64086999999999,27.86415,0.0,352.08,21.33,1,21500459,59,21500459.0,1.0,3.670693333333334,352.0,356.0,203118.0,Mike Scott,-6.0,13.0,352.5
