team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,80.75098,18.86976,3.54655,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612738,101161,78.43688,22.7095,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612738,202738,80.48518,9.67953,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612738,202340,74.09544,31.29948,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612738,203109,85.15501,35.23041,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612738,203096,87.35491,31.481440000000003,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612744,101106,85.34695,32.68453,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612744,201575,85.6653,45.98928,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612744,201939,67.16832,40.38709,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612744,203110,75.26763000000001,4.19001,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
1610612744,203546,80.03099,18.6136,0.0,19.49000000000001,5.81,1,21500336,2,21500336.0,1.0,3.875413333333333,19.4,22.0,203546.0,Ian Clark,-17.0,2.0,20.1
-1,-1,80.92439,30.39762,4.65868,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612738,101161,83.54255,24.53197,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612738,202738,75.72324,22.45825,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612738,202340,63.59916,34.68073,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612738,203109,83.65984,24.64227,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612738,203096,46.35373,34.63478,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612744,101106,14.9775,27.0912,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612744,201575,80.81566,31.564159999999998,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612744,201939,25.03181,16.03227,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612744,203110,46.35373,34.63478,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
1610612744,203546,45.70078,35.8157,0.0,40.77999999999997,21.66,1,21500336,5,21500336.0,1.0,4.583336666666667,40.7,43.0,201575.0,Brandon Rush,20.0,-1.0,41.7
-1,-1,26.61839,15.275160000000001,2.33245,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612738,101161,8.6807,20.605520000000002,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612738,202738,27.47131,14.67291,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612738,202340,26.15016,44.19012,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612738,203109,13.83235,46.11289,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612738,203096,13.74766,6.38316,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612744,101106,9.503689999999999,21.410610000000002,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612744,201575,6.78654,34.780159999999995,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612744,201939,20.56992,14.5451,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612744,203110,7.07923,26.62312,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
1610612744,203546,17.45671,32.71967,0.0,62.879999999999995,6.81,1,21500336,6,21500336.0,1.0,2.37332,62.8,66.0,202738.0,Isaiah Thomas,51.0,218.0,64.0
-1,-1,71.47651,37.20479,1.04536,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612738,101161,71.96415999999999,20.92529,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612738,202738,83.00441,35.75411,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612738,202340,79.59789,43.06711,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612738,203109,81.31062,12.768130000000001,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612738,203096,74.74563,32.752109999999995,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612744,101106,72.67971999999999,38.004909999999995,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612744,201575,75.0191,4.05123,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612744,201939,72.34581999999999,40.0053,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612744,203110,64.61183,11.59755,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
1610612744,203546,80.59612,41.88106,0.0,84.89999999999998,8.51,1,21500336,11,21500336.0,1.0,0.7155933333333334,84.8,88.0,101106.0,Andrew Bogut,0.0,1.0,86.1
-1,-1,78.02871999999999,35.33598,0.03718,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612738,101161,81.31071999999999,25.0387,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612738,202738,77.98269,37.0288,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612738,202340,66.70174,27.90618,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612738,203109,82.72546,15.27077,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612738,203096,86.31359,22.54146,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612744,101106,84.63365999999999,15.243210000000001,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612744,201575,76.06011,6.19235,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612744,201939,63.80754,24.24355,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612744,203110,61.30378,14.794939999999999,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
1610612744,203546,79.12089,35.873290000000004,0.0,91.39999999999998,19.84,1,21500336,13,21500336.0,1.0,0.042623333333333326,91.3,93.0,203546.0,Ian Clark,14.0,13.0,92.4
-1,-1,74.49984,39.95406,2.9725099999999998,97.88999999999999,13.0,1,21500336,15,21500336.0,1.0,3.0680300000000003,97.8,101.0,201939.0,Stephen Curry,148.0,146.0,98.7
