team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,15.16172,19.71799,3.02201,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612745,2772,15.02769,20.9811,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612745,201951,4.014419999999999,10.364469999999999,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612745,201935,37.87462,25.38021,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612745,203093,16.819110000000002,47.89602,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612745,203991,6.6140300000000005,30.932170000000003,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612742,101114,5.1018099999999995,17.121920000000003,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612742,101109,25.66535,25.02045,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612742,2585,6.20859,28.789820000000002,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
1610612742,101111,12.26017,37.45278,0.0,14.870000000000005,10.33,1,21500140,3,21500140.0,1.0,3.02482,14.8,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
