team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,68.7438,5.02428,5.62713,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612759,1495,84.09241,33.836420000000004,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612759,2225,72.74249,8.3374,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612759,2561,73.28559,25.339389999999998,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612759,201980,92.94934,19.97394,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612759,202695,81.77863,30.03818,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612756,2199,80.58906999999999,43.80237,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612756,200782,84.39862,31.868640000000003,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612756,202693,66.30218,26.17833,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612756,202688,69.32536,4.53758,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
1610612756,1626164,92.08171999999999,20.73368,0.0,12.960000000000036,12.24,1,21500207,2,21500207.0,1.0,5.829745,12.9,15.0,2199.0,Tyson Chandler,-6.0,41.0,13.2
-1,-1,27.604909999999997,33.195009999999996,1.87011,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612759,1495,17.86583,28.488609999999998,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612759,2225,7.5097,46.88073,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612759,2561,7.5105699999999995,32.43761,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612759,201980,24.169439999999998,3.28942,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612759,202695,28.18628,32.81127,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612756,2199,17.86583,28.488609999999998,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612756,200782,23.26006,28.85075,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612756,202693,7.53432,22.97632,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612756,202688,10.445089999999999,37.12986,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
1610612756,1626164,21.94066,10.56648,0.0,52.47000000000003,12.56,1,21500207,8,21500207.0,1.0,1.869225,52.4,57.0,2561.0,David West,-140.0,120.0,53.8
-1,-1,74.25446,19.38328,2.4312400000000003,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612759,1495,82.57999000000001,19.74942,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612759,2225,67.78317,23.75919,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612759,2561,77.39711,33.9604,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612759,201980,76.20448,15.55879,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612759,202695,87.33626,37.249340000000004,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612756,2199,83.30609,12.425,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612756,200782,87.28665,48.24555,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612756,202693,71.25558000000001,40.71359,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612756,202688,61.088390000000004,23.02325,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
1610612756,1626164,73.05768,18.3532,0.0,207.49,11.11,1,21500207,28,21500207.0,1.0,2.470196666666667,207.4,209.0,1626164.0,Devin Booker,-30.0,174.0,208.5
-1,-1,12.61346,30.28037,3.1246,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612759,1495,25.08948,22.41755,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612759,2225,8.99652,2.2121,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612759,2561,3.2572,19.38371,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612759,201980,14.239270000000001,30.528259999999996,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612759,202695,24.43226,43.45848,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612756,2199,13.35556,21.182470000000002,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612756,200782,20.172420000000002,37.503859999999996,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612756,202693,4.3021400000000005,20.834979999999998,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612756,202688,9.85057,13.958520000000002,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
1610612756,1626164,13.29403,29.353959999999997,0.0,233.95999999999998,2.59,1,21500207,29,21500207.0,1.0,3.11132,233.9,237.0,201980.0,Danny Green,-97.0,21.0,235.0
-1,-1,86.17615,8.21075,1.63143,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612759,1495,88.04956,29.75402,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612759,2225,69.16118,35.71236,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612759,2561,80.24077,13.99261,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612759,201980,80.92973,9.52645,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612759,202695,76.33496,20.90484,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612756,2199,90.15823,39.38163,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612756,200782,63.167640000000006,30.55035,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612756,202693,67.41218,12.21682,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612756,202688,64.72654,40.85414,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
1610612756,1626164,84.5998,8.78513,0.0,251.99,10.2,1,21500207,30,21500207.0,1.0,1.1122766666666666,251.9,255.0,1626164.0,Devin Booker,-24.0,0.0,253.2
-1,-1,11.31172,22.80714,3.7271,265.59,12.7,1,21500207,32,21500207.0,1.0,3.2995866666666664,265.5,267.0,2561.0,David West,55.0,31.0,266.7
1610612759,1495,7.82873,32.136720000000004,0.0,265.59,12.7,1,21500207,32,21500207.0,1.0,3.2995866666666664,265.5,267.0,2561.0,David West,55.0,31.0,266.7
1610612759,2225,6.708639999999999,47.76815,0.0,265.59,12.7,1,21500207,32,21500207.0,1.0,3.2995866666666664,265.5,267.0,2561.0,David West,55.0,31.0,266.7
