team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,9.059569999999999,24.29234,3.6712,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612754,101145,30.31186,9.81744,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612754,201978,5.268680000000001,43.058370000000004,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612754,202730,25.233179999999997,36.6293,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612754,202331,2.6334,19.8661,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612754,1626167,9.93118,23.69983,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612764,2400,12.25486,25.15638,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612764,202390,4.24843,32.20027,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612764,201196,5.61154,17.39869,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612764,201971,4.9345,21.234920000000002,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
1610612764,203078,17.854210000000002,15.463220000000002,0.0,643.08,16.42,1,21500593,126,21500593.0,1.0,4.066846666666667,643.0,646.0,1626167.0,Myles Turner,-1.0,23.0,643.8
-1,-1,74.05666,28.441809999999997,2.94112,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612754,201588,86.55023,2.9792099999999997,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612754,101145,63.75649,11.18972,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612754,202730,88.55869,35.581720000000004,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612754,202331,76.58576,44.79569,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612754,1626167,72.91649,29.369429999999998,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612764,2400,86.1981,31.58923,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612764,202390,71.2002,13.457360000000001,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612764,201196,84.54956999999999,12.24297,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612764,201971,78.29554,26.717259999999996,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
1610612764,203078,77.40205,39.90705,0.0,2202.58,11.31,4,21500593,418,21500593.0,4.0,3.0410133333333333,2202.5,2206.0,1626167.0,Myles Turner,78.0,136.0,2203.6
