team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,28.78567,17.04567,1.5408,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612759,1938,18.879920000000002,45.96321,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612759,2564,17.925620000000002,28.95372,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612759,200746,3.99747,23.53185,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612759,201988,28.097170000000002,15.407689999999999,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612759,203937,7.44049,2.04862,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612751,200745,4.76694,22.78911,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612751,201152,10.06865,13.13512,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612751,202711,23.4198,14.87982,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612751,203499,17.062160000000002,26.94375,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
1610612751,1626178,14.6844,32.93338,0.0,553.88,2.6,1,21500028,82,21500028.0,1.0,0.87328,553.8,557.0,201988.0,Patty Mills,56.0,242.0,555.4
-1,-1,4.29536,27.4998,4.25424,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612759,2561,4.173830000000001,28.54682,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612759,2446,5.90543,1.49653,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612759,2564,12.21716,23.02136,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612759,201980,12.00406,48.77295,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612759,201988,9.7075,25.07601,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612751,200745,13.307960000000001,24.1445,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612751,203080,7.087280000000001,22.05026,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612751,202711,13.93715,31.52672,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612751,203499,10.01575,40.19641,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
1610612751,1626178,7.7938600000000005,28.35422,0.0,861.48,10.72,2,21500028,126,21500028.0,2.0,4.222166666666667,861.4,865.0,2561.0,David West,-19.0,16.0,862.3
-1,-1,87.16413,23.68879,9.83307,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612759,2561,89.78183,25.11402,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612759,2446,51.7315,28.496959999999998,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612759,1626246,88.28468000000001,24.75546,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612759,203492,68.63046999999999,17.10314,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612759,203937,75.03217,5.7675,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612751,201961,84.38446,15.40047,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612751,202388,80.19089,27.35783,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612751,203080,90.15163000000001,26.06321,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612751,203900,83.44726999999999,35.24185,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
1610612751,1626178,88.10639,24.85079,0.0,2726.6800000000003,24.0,4,21500028,465,21500028.0,4.0,9.811726666666667,2726.6,2728.0,2561.0,David West,50.0,47.0,2726.9
-1,-1,87.16413,23.68879,9.83307,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612759,2561,89.78183,25.11402,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612759,2446,51.7315,28.496959999999998,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612759,1626246,88.28468000000001,24.75546,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612759,203492,68.63046999999999,17.10314,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612759,203937,75.03217,5.7675,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612751,201961,84.38446,15.40047,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612751,202388,80.19089,27.35783,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612751,203080,90.15163000000001,26.06321,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612751,203900,83.44726999999999,35.24185,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
1610612751,1626178,88.10639,24.85079,0.0,2726.6800000000003,24.0,4,21500028,466,21500028.0,4.0,9.811726666666667,2726.6,2730.0,1626246.0,Boban Marjanovic,-11.0,7.0,2726.9
-1,-1,87.16413,23.68879,9.83307,2726.6800000000003,24.0,4,21500028,468,21500028.0,4.0,9.811726666666667,2726.6,2731.0,1626246.0,Boban Marjanovic,0.0,8.0,2726.9
