team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,6.2832099999999995,35.04077,16.146910000000002,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612761,2449,18.29731,20.78734,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612761,200768,40.38432,31.79669,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612761,201942,33.11334,11.194560000000001,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612761,203082,7.17828,47.92212,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612761,202687,9.190389999999999,24.43692,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612747,977,7.330769999999999,18.75483,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612747,201579,9.256160000000001,25.894779999999997,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612747,101150,19.64368,24.881420000000002,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612747,203903,6.89878,50.67866,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
1610612747,1626204,14.747589999999999,21.5004,0.0,16.659999999999968,8.39,1,21500308,2,21500308.0,1.0,16.097585000000002,16.6,18.0,203082.0,Terrence Ross,-233.0,7.0,16.7
-1,-1,65.58076,10.159360000000001,2.65132,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612761,2449,82.18697,26.29549,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612761,200768,71.99107,13.92423,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612761,201942,69.94369,32.859320000000004,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612761,203082,85.14486,37.63165,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612761,202687,86.40035,16.54274,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612747,977,66.14048000000001,33.03675,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612747,201579,87.34992,5.77905,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612747,101150,82.71211,47.73979,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612747,203903,65.63874,9.54903,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
1610612747,1626204,88.1385,26.4604,0.0,35.379999999999995,9.6,1,21500308,3,21500308.0,1.0,2.6335450000000002,35.3,39.0,203903.0,Jordan Clarkson,-150.0,218.0,36.3
-1,-1,12.56707,28.684379999999997,3.5211900000000003,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612761,2449,13.276710000000001,29.172629999999998,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612761,200768,10.23268,1.40165,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612761,201942,29.287059999999997,18.55965,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612761,203082,26.47133,39.67768,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612761,202687,2.48348,26.67938,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612747,977,19.16429,30.75559,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612747,201579,12.16666,29.16178,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612747,101150,17.74171,21.373739999999998,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612747,203903,7.40712,13.868929999999999,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
1610612747,1626204,7.13375,25.03106,0.0,53.17999999999995,9.03,1,21500308,5,21500308.0,1.0,3.69772,53.1,56.0,2449.0,Luis Scola,4.0,47.0,53.9
-1,-1,83.0441,21.52696,4.08291,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612761,2449,89.54409,33.41248,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612761,200768,80.58955999999999,23.95737,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612761,201942,73.74074,30.538140000000002,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612761,203082,77.89766999999999,16.85771,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612761,202687,84.18074,18.98038,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612747,977,59.44068000000001,9.17487,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612747,201579,82.3033,20.67161,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612747,101150,71.14707,38.806709999999995,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612747,203903,67.03439,29.53068,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
1610612747,1626204,88.43956999999999,36.94786,0.0,66.29999999999995,13.04,1,21500308,7,21500308.0,1.0,4.12011,66.2,69.0,201579.0,Roy Hibbert,-20.0,51.0,67.0
-1,-1,19.27112,23.02271,3.22018,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612761,2449,7.895580000000001,10.38419,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612761,200768,32.330740000000006,38.19543,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612761,201942,18.23029,4.68358,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612761,203082,19.832539999999998,24.01548,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612761,202687,17.505760000000002,38.68541,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612747,977,14.17959,23.26701,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612747,201579,12.33423,33.62713,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612747,101150,22.60184,24.16191,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612747,203903,12.93365,11.20545,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
1610612747,1626204,10.02566,20.109720000000003,0.0,84.37,11.41,1,21500308,8,21500308.0,1.0,3.2572099999999997,84.3,87.0,203082.0,Terrence Ross,-12.0,154.0,85.3
-1,-1,63.806459999999994,29.459740000000004,2.9799700000000002,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612761,2449,88.28175,16.423460000000002,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612761,200768,73.28741,36.316320000000005,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612761,201942,75.75,14.245410000000001,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612761,203082,81.50284,40.4284,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612761,202687,75.4361,26.412329999999997,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612747,977,77.67051,45.494040000000005,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612747,201579,68.84213000000001,23.582060000000002,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612747,101150,63.12259,30.28603,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612747,203903,68.75835,4.52845,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
1610612747,1626204,88.80626,8.59305,0.0,94.98000000000002,16.27,1,21500308,10,21500308.0,1.0,3.0201,94.9,98.0,101150.0,Lou Williams,86.0,242.0,96.1
-1,-1,85.20023,37.370490000000004,0.05565,122.97000000000003,19.1,1,21500308,12,21500308.0,1.0,0.57992,122.9,126.0,203903.0,Jordan Clarkson,146.0,28.0,124.2
1610612761,2449,82.34325,23.86947,0.0,122.97000000000003,19.1,1,21500308,12,21500308.0,1.0,0.57992,122.9,126.0,203903.0,Jordan Clarkson,146.0,28.0,124.2
1610612761,200768,74.6799,33.34353,0.0,122.97000000000003,19.1,1,21500308,12,21500308.0,1.0,0.57992,122.9,126.0,203903.0,Jordan Clarkson,146.0,28.0,124.2
1610612761,201942,61.128040000000006,34.82137,0.0,122.97000000000003,19.1,1,21500308,12,21500308.0,1.0,0.57992,122.9,126.0,203903.0,Jordan Clarkson,146.0,28.0,124.2
1610612761,203082,84.08672,13.9699,0.0,122.97000000000003,19.1,1,21500308,12,21500308.0,1.0,0.57992,122.9,126.0,203903.0,Jordan Clarkson,146.0,28.0,124.2
1610612761,202687,80.53268,31.476,0.0,122.97000000000003,19.1,1,21500308,12,21500308.0,1.0,0.57992,122.9,126.0,203903.0,Jordan Clarkson,146.0,28.0,124.2
