team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,26.30695,11.3983,4.0381599999999995,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612748,2548,11.46984,11.484210000000001,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612748,2547,16.40914,17.49792,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612748,2736,14.7285,37.38263,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612748,201609,21.46665,26.81455,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612748,202355,25.09515,31.7801,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612752,2546,24.00186,44.17818,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612752,201167,10.32618,1.4149100000000001,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612752,101181,27.410559999999997,32.18843,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612752,201577,15.27641,23.27385,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
1610612752,204001,27.228309999999997,10.31223,0.0,17.379999999999995,6.94,1,21500204,2,21500204.0,1.0,4.03146,17.3,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
-1,-1,70.72246,29.97682,3.7512,37.879999999999995,12.36,1,21500204,3,21500204.0,1.0,3.763145,37.8,41.0,2547.0,Chris Bosh,91.0,141.0,38.9
1610612748,2548,89.51951,43.084309999999995,0.0,37.879999999999995,12.36,1,21500204,3,21500204.0,1.0,3.763145,37.8,41.0,2547.0,Chris Bosh,91.0,141.0,38.9
1610612748,2547,68.99183000000001,28.841079999999998,0.0,37.879999999999995,12.36,1,21500204,3,21500204.0,1.0,3.763145,37.8,41.0,2547.0,Chris Bosh,91.0,141.0,38.9
