team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,87.85824000000001,26.64319,9.63833,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612745,2772,88.63119,26.93212,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612745,2730,87.31104,22.60194,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612745,201951,75.73865,44.03434,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612745,201935,57.33556,24.30871,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612745,203093,87.31756,11.8326,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612738,101161,87.18952,17.939220000000002,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612738,202738,81.34546999999999,34.28198,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612738,203109,88.63119,26.93212,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612738,203096,83.53424,21.57425,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
1610612738,203935,71.46123,19.9301,0.0,20.269999999999982,4.8,1,21500154,2,21500154.0,1.0,9.80672,20.2,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
-1,-1,87.85824000000001,26.64319,9.63833,20.269999999999982,4.8,1,21500154,3,21500154.0,1.0,9.80672,20.2,23.0,2772.0,Trevor Ariza,6.0,3.0,20.6
1610612745,2772,88.63119,26.93212,0.0,20.269999999999982,4.8,1,21500154,3,21500154.0,1.0,9.80672,20.2,23.0,2772.0,Trevor Ariza,6.0,3.0,20.6
1610612745,2730,87.31104,22.60194,0.0,20.269999999999982,4.8,1,21500154,3,21500154.0,1.0,9.80672,20.2,23.0,2772.0,Trevor Ariza,6.0,3.0,20.6
1610612745,201951,75.73865,44.03434,0.0,20.269999999999982,4.8,1,21500154,3,21500154.0,1.0,9.80672,20.2,23.0,2772.0,Trevor Ariza,6.0,3.0,20.6
1610612745,201935,57.33556,24.30871,0.0,20.269999999999982,4.8,1,21500154,3,21500154.0,1.0,9.80672,20.2,23.0,2772.0,Trevor Ariza,6.0,3.0,20.6
