team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,9.2715,43.69148,3.5468699999999997,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612756,2199,4.88265,19.49597,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612756,200782,13.830039999999999,6.744330000000001,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612756,202693,8.3966,43.38738,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612756,202339,28.244490000000003,16.50516,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612756,202688,10.14763,10.23172,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612757,202329,10.037189999999999,16.7624,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612757,203081,11.95984,20.270570000000003,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612757,203486,7.597239999999999,40.7989,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612757,203468,18.716260000000002,22.15028,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
1610612757,203086,6.45202,20.79213,0.0,21.769999999999982,3.63,1,21500032,4,21500032.0,1.0,3.489665,21.7,25.0,202693.0,Markieff Morris,-202.0,33.0,22.6
-1,-1,87.59813,3.52555,3.16698,41.690000000000055,7.65,1,21500032,6,21500032.0,1.0,3.2264200000000005,41.6,46.0,203086.0,Meyers Leonard,-241.0,0.0,42.8
1610612756,2199,87.60781,12.96246,0.0,41.690000000000055,7.65,1,21500032,6,21500032.0,1.0,3.2264200000000005,41.6,46.0,203086.0,Meyers Leonard,-241.0,0.0,42.8
1610612756,200782,82.51411,11.115310000000001,0.0,41.690000000000055,7.65,1,21500032,6,21500032.0,1.0,3.2264200000000005,41.6,46.0,203086.0,Meyers Leonard,-241.0,0.0,42.8
1610612756,202693,81.12575,19.74844,0.0,41.690000000000055,7.65,1,21500032,6,21500032.0,1.0,3.2264200000000005,41.6,46.0,203086.0,Meyers Leonard,-241.0,0.0,42.8
