team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,16.08199,43.618790000000004,0.47811000000000003,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612760,201142,22.12267,32.32099,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612760,201566,21.50039,40.68496,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612760,201586,6.46735,15.1831,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612760,203460,19.54586,23.46376,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612760,203500,7.58148,21.65534,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612742,200826,24.396079999999998,45.23251,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612742,101109,29.095470000000002,22.14663,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612742,101111,13.78524,38.35333,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612742,201580,8.70444,16.02163,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
1610612742,202379,4.89759,1.17458,0.0,19.769999999999982,15.83,1,21500582,6,21500582.0,1.0,0.5810833333333333,19.7,24.0,101111.0,Charlie Villanueva,-9.0,-6.0,20.1
-1,-1,6.54588,3.20784,3.60055,57.27999999999997,7.39,1,21500582,13,21500582.0,1.0,3.5873833333333334,57.2,60.0,202379.0,Jeremy Evans,236.0,2.0,58.2
1610612760,201142,9.85164,37.00339,0.0,57.27999999999997,7.39,1,21500582,13,21500582.0,1.0,3.5873833333333334,57.2,60.0,202379.0,Jeremy Evans,236.0,2.0,58.2
1610612760,201566,22.99204,25.85885,0.0,57.27999999999997,7.39,1,21500582,13,21500582.0,1.0,3.5873833333333334,57.2,60.0,202379.0,Jeremy Evans,236.0,2.0,58.2
1610612760,201586,6.8841399999999995,9.54959,0.0,57.27999999999997,7.39,1,21500582,13,21500582.0,1.0,3.5873833333333334,57.2,60.0,202379.0,Jeremy Evans,236.0,2.0,58.2
1610612760,203460,16.718320000000002,12.14528,0.0,57.27999999999997,7.39,1,21500582,13,21500582.0,1.0,3.5873833333333334,57.2,60.0,202379.0,Jeremy Evans,236.0,2.0,58.2
1610612760,203500,9.59631,26.468659999999996,0.0,57.27999999999997,7.39,1,21500582,13,21500582.0,1.0,3.5873833333333334,57.2,60.0,202379.0,Jeremy Evans,236.0,2.0,58.2
