team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,12.03604,20.93664,3.3757599999999996,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612758,200765,7.398680000000001,3.80933,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612758,200752,24.985529999999997,5.82164,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612758,202341,7.893510000000001,39.953179999999996,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612758,202326,13.102160000000001,21.136789999999998,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612758,1626161,10.961789999999999,32.28761,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612759,1495,12.992280000000001,21.18486,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612759,2225,6.97323,10.27797,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612759,200746,7.8134,30.18008,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612759,201980,8.50917,35.05362,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
1610612759,202695,17.82745,16.51304,0.0,30.799999999999955,15.87,1,21500103,3,21500103.0,1.0,3.37807,30.7,35.0,202326.0,DeMarcus Cousins,19.0,16.0,31.7
-1,-1,69.77866999999999,28.17519,3.65436,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612758,200765,85.92014,37.70814,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612758,200752,80.02535,36.24736,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612758,202341,85.2062,13.138729999999999,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612758,202326,82.4903,21.2721,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612758,1626161,76.02450999999999,29.05146,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612759,1495,67.81483,29.302709999999998,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612759,2225,88.50865,48.44747,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612759,200746,80.00634000000001,16.31774,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612759,201980,82.37701,1.11578,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
1610612759,202695,76.62037,39.71776,0.0,47.49000000000001,10.23,1,21500103,5,21500103.0,1.0,3.6871,47.4,51.0,1495.0,Tim Duncan,40.0,198.0,48.3
-1,-1,9.957980000000001,28.67435,4.45977,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612758,200765,13.995870000000002,10.035680000000001,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612758,200752,22.034229999999997,10.59741,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612758,202341,33.52391,18.67613,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612758,202326,9.196530000000001,31.251690000000004,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612758,1626161,5.90236,17.61863,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612759,1495,5.6599,20.78668,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612759,2225,10.204089999999999,15.669920000000001,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612759,200746,7.7158,28.58372,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612759,201980,15.236770000000002,25.22934,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
1610612759,202695,15.20817,21.22861,0.0,61.299999999999955,12.52,1,21500103,7,21500103.0,1.0,3.99823,61.2,64.0,202326.0,DeMarcus Cousins,-12.0,61.0,62.0
-1,-1,83.43200999999999,35.65016,0.1752,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612758,200765,81.31364,33.27329,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612758,200752,82.03218000000001,17.87023,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612758,202341,86.04564,40.8987,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612758,202326,79.00092,30.606840000000002,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612758,1626161,85.26344,19.00216,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612759,1495,83.63793000000001,17.227999999999998,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612759,2225,80.87002,35.86289,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612759,200746,79.56833,35.35756,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612759,201980,85.41516,48.92755,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
1610612759,202695,83.76735,1.16106,0.0,13.379999999999995,12.68,1,21500103,9,21500103.0,1.0,0.169475,13.3,14.0,2225.0,Tony Parker,11.0,4.0,13.9
-1,-1,15.38308,27.15472,4.17169,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612758,200765,49.67622,28.372640000000004,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612758,200752,39.216229999999996,24.42449,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612758,202341,51.835609999999996,41.075179999999996,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612758,202326,16.27112,25.525170000000003,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612758,1626161,58.573609999999995,7.3944600000000005,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612759,1495,48.10071,20.988970000000002,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612759,2225,27.42073,18.35751,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612759,200746,24.358179999999997,20.81041,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612759,201980,35.13382,33.0445,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
1610612759,202695,23.07208,23.34225,0.0,83.37,21.1,1,21500103,12,21500103.0,1.0,4.196955,83.3,86.0,202326.0,DeMarcus Cousins,0.0,1.0,83.9
-1,-1,72.16317,7.677039999999999,2.94001,18.590000000000032,20.98,1,21500103,14,21500103.0,1.0,3.001673333333333,18.5,23.0,202695.0,Kawhi Leonard,-232.0,31.0,19.6
