team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,82.58452,25.715,8.39237,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612741,2200,86.35546,18.24258,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612741,201565,86.40037,2.10005,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612741,202710,65.88549,37.259409999999995,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612741,203503,69.38808,5.93434,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612741,202703,82.48421,23.072470000000003,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612739,2590,86.02805,15.223460000000001,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612739,2544,69.6184,16.15939,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612739,2747,71.59876,36.05409,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612739,201567,82.08784,26.20031,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
1610612739,202389,84.27173,23.26369,0.0,22.460000000000036,3.31,1,21500002,2,21500002.0,1.0,8.446555,22.4,25.0,202703.0,Nikola Mirotic,19.0,21.0,23.0
-1,-1,5.80556,27.150809999999996,3.34703,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612741,2200,13.314110000000001,20.02276,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612741,201565,28.96857,25.904139999999998,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612741,202710,24.76813,37.68362,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612741,203503,14.98511,11.62991,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612741,202703,7.182119999999999,32.859140000000004,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612739,2590,36.30919,26.34838,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612739,2544,32.11007,37.96679,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612739,2747,17.85882,3.4185800000000004,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612739,201567,6.9469199999999995,28.1273,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
1610612739,202389,21.34246,16.46932,0.0,34.89999999999998,13.29,1,21500002,4,21500002.0,1.0,2.904373333333333,34.8,37.0,201567.0,Kevin Love,0.0,1.0,35.4
-1,-1,89.29799999999999,28.40526,8.00625,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612741,2200,90.25564,10.62739,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612741,201565,88.0028,27.48613,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612741,202710,63.323919999999994,17.451520000000002,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612741,203503,74.24569,6.74412,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612741,202703,73.60616,42.99707,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612739,2590,85.64076999999999,34.2369,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612739,2544,85.999,18.48646,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612739,2747,73.41031,17.95672,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612739,201567,71.66835999999999,40.9674,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
1610612739,202389,87.19953000000001,28.19012,0.0,46.98000000000002,14.79,1,21500002,5,21500002.0,1.0,7.906824999999999,46.9,49.0,201565.0,Derrick Rose,35.0,11.0,47.4
-1,-1,14.5172,43.96628,2.89922,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612741,2200,8.0518,24.70332,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612741,201565,38.34003,20.96957,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612741,202710,8.39648,33.646190000000004,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612741,203503,11.2623,13.201579999999998,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612741,202703,19.39315,35.77836,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612739,2590,15.529720000000001,44.79125,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612739,2544,0.9587,19.187260000000002,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612739,2747,11.91255,1.9886400000000002,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612739,201567,27.58206,36.146409999999996,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
1610612739,202389,13.55734,21.1816,0.0,53.889999999999986,18.41,1,21500002,7,21500002.0,1.0,2.9298433333333334,53.8,57.0,2590.0,Mo Williams,-171.0,129.0,54.9
-1,-1,72.3572,34.74434,3.74749,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612741,2200,71.15945,35.47723,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612741,201565,81.84339,2.94628,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612741,202710,85.73736,45.91043,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612741,203503,64.82485,14.10255,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612741,202703,90.76442,19.7427,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612739,2590,82.4225,17.54165,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612739,2544,72.7019,27.783109999999997,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612739,2747,86.39034000000001,42.84745,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612739,201567,89.38197,20.533070000000002,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
1610612739,202389,79.83668,32.18175,0.0,67.57000000000005,14.22,1,21500002,8,21500002.0,1.0,3.7063349999999997,67.5,71.0,2200.0,Pau Gasol,68.0,178.0,68.6
-1,-1,11.90057,42.258070000000004,2.84395,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612741,2200,4.6038,18.18435,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612741,201565,25.013189999999998,26.123920000000002,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612741,202710,12.630510000000001,38.7956,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612741,203503,17.384710000000002,27.43014,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612741,202703,13.432920000000001,14.6037,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612739,2590,32.848079999999996,23.84088,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612739,2544,12.95651,42.27213,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612739,2747,25.52345,19.27344,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612739,201567,20.647679999999998,4.355630000000001,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
1610612739,202389,3.6739900000000003,11.81686,0.0,89.36000000000001,5.77,1,21500002,11,21500002.0,1.0,2.84295,89.3,92.0,2544.0,LeBron James,-191.0,65.0,90.4
-1,-1,89.61434,24.15416,9.63166,114.88999999999999,24.0,1,21500002,13,21500002.0,1.0,8.858336666666668,114.8,115.0,202703.0,Nikola Mirotic,-29.0,8.0,114.9
1610612741,2200,81.75891,32.85654,0.0,114.88999999999999,24.0,1,21500002,13,21500002.0,1.0,8.858336666666668,114.8,115.0,202703.0,Nikola Mirotic,-29.0,8.0,114.9
1610612741,201565,62.67559,36.05936,0.0,114.88999999999999,24.0,1,21500002,13,21500002.0,1.0,8.858336666666668,114.8,115.0,202703.0,Nikola Mirotic,-29.0,8.0,114.9
