team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,87.82218,20.14312,12.893130000000001,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612747,977,54.844919999999995,17.93498,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612747,201579,86.16498,28.240170000000003,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612747,203903,84.15776,12.422239999999999,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612747,203944,62.14819,38.67378,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612747,1626156,81.92701,14.4932,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612750,708,79.61895,25.849870000000003,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612750,2419,70.02787,21.97665,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612750,201937,78.57123,21.51115,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612750,203952,85.32466,14.374329999999999,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
1610612750,1626157,85.5326,24.01311,0.0,41.289999999999964,23.97,1,21500017,3,21500017.0,1.0,14.061913333333333,41.2,43.0,977.0,Kobe Bryant,-11.0,257.0,41.5
-1,-1,9.108089999999999,30.91175,9.83398,51.059999999999945,15.07,1,21500017,5,21500017.0,1.0,9.45525,51.0,53.0,201937.0,Ricky Rubio,-81.0,120.0,51.6
1610612747,977,7.8505199999999995,32.1518,0.0,51.059999999999945,15.07,1,21500017,5,21500017.0,1.0,9.45525,51.0,53.0,201937.0,Ricky Rubio,-81.0,120.0,51.6
