team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,73.10323000000001,30.9914,3.0582700000000003,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612757,202329,81.9107,25.68329,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612757,203081,88.25283,36.47788,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612757,203486,81.241,11.0045,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612757,203468,70.94258,20.85224,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612757,203943,86.80256999999999,25.386770000000002,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612747,977,85.37746,27.18153,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612747,201579,78.71746999999999,7.823010000000001,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612747,101150,58.57366,13.60191,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612747,203903,89.81623,44.95485,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
1610612747,203944,73.24047,32.27084,0.0,12.690000000000055,11.18,1,21500662,3,21500662.0,1.0,3.050326666666667,12.6,16.0,203944.0,Julius Randle,87.0,169.0,14.0
-1,-1,18.049120000000002,11.31027,2.3829,26.57000000000005,15.73,1,21500662,4,21500662.0,1.0,2.43678,26.5,30.0,203468.0,CJ McCollum,114.0,144.0,27.6
1610612757,202329,4.99699,1.50563,0.0,26.57000000000005,15.73,1,21500662,4,21500662.0,1.0,2.43678,26.5,30.0,203468.0,CJ McCollum,114.0,144.0,27.6
