team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,85.97652,28.6081,9.01118,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612762,202330,84.35884,27.905759999999997,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612762,202324,78.65746999999999,25.40446,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612762,203918,86.67114000000001,18.59096,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612762,203526,63.789880000000004,25.85835,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612762,1626168,80.07802,35.67416,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612760,201142,87.08825,28.782020000000003,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612760,201566,53.87501999999999,25.816489999999998,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612760,201586,79.22443,37.84137,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612760,203460,86.96141,2.31942,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
1610612760,203500,73.96655,27.54382,0.0,10.580000000000041,17.01,1,21500341,2,21500341.0,1.0,9.024913333333332,10.5,13.0,201142.0,Kevin Durant,20.0,2.0,10.9
-1,-1,87.23685,46.04803,3.24418,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612762,202330,72.33946999999999,22.764110000000002,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612762,202324,72.87985,31.460859999999997,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612762,203918,83.04066,30.266340000000003,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612762,203526,83.30081,15.91744,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612762,1626168,84.53331,23.5761,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612760,201142,55.57801,19.11211,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612760,201566,83.54549,12.01995,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612760,201586,71.8998,29.18968,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612760,203460,87.10256,47.505359999999996,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
1610612760,203500,84.53331,23.5761,0.0,41.15999999999997,13.04,1,21500341,5,21500341.0,1.0,3.230125,41.1,44.0,203460.0,Andre Roberson,233.0,7.0,42.3
-1,-1,29.44245,16.81863,2.81308,64.87,3.98,1,21500341,6,21500341.0,1.0,2.8847400000000003,64.8,68.0,203918.0,Rodney Hood,104.0,223.0,66.0
1610612762,202330,33.24969,37.82183,0.0,64.87,3.98,1,21500341,6,21500341.0,1.0,2.8847400000000003,64.8,68.0,203918.0,Rodney Hood,104.0,223.0,66.0
