team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,63.91105,21.38073,3.19702,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612766,101107,70.89648000000001,27.74107,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612766,201587,87.5699,38.8709,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612766,202689,73.74076,38.507529999999996,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612766,203469,82.41564,18.16539,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612766,203798,76.63996999999999,14.59244,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612746,1718,62.69019,21.94202,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612746,200755,84.38523,2.51843,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612746,101108,69.19651,42.30605,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612746,201601,89.39336999999999,47.22249,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
1610612746,201599,78.89766999999999,10.49436,0.0,19.07000000000005,24.0,1,21500474,2,21500474.0,1.0,3.163595,19.0,22.0,1718.0,Paul Pierce,19.0,247.0,20.2
-1,-1,27.410790000000002,37.99188,2.84592,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612766,101107,21.83483,39.357440000000004,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612766,201587,30.82137,8.69019,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612766,202689,5.6207,48.90863,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612766,203469,5.73791,11.95913,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612766,203798,28.3283,39.11855,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612746,1718,23.883589999999998,34.6581,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612746,200755,19.92565,38.717209999999994,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612746,101108,6.7323,44.15096,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612746,201601,21.84006,17.89869,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
1610612746,201599,7.81895,22.161070000000002,0.0,37.289999999999964,9.61,1,21500474,3,21500474.0,1.0,2.61876,37.2,40.0,203798.0,PJ Hairston,-135.0,242.0,38.3
-1,-1,65.20785,16.395970000000002,3.22736,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612766,101107,79.24879,20.223010000000002,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612766,201587,85.59362,38.523959999999995,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612766,202689,82.00143,26.77123,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612766,203469,95.45143,26.48265,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612766,203798,81.99245,11.645999999999999,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612746,1718,64.11287,16.985129999999998,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612746,200755,70.07724,4.349880000000001,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612746,101108,92.34955,25.91074,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612746,201601,85.18876999999999,47.53478,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
1610612746,201599,73.20878,20.27711,0.0,47.059999999999945,16.06,1,21500474,5,21500474.0,1.0,3.26293,47.0,50.0,1718.0,Paul Pierce,-66.0,247.0,48.2
-1,-1,28.282770000000003,33.29072,2.60196,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612766,101107,27.49261,20.17882,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612766,201587,15.36024,47.08935,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612766,202689,29.68978,32.73218,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612766,203469,29.278470000000002,26.53225,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612766,203798,2.1210299999999997,38.53201,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612746,1718,28.961,22.18592,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612746,200755,4.14576,32.51005,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612746,101108,26.10151,25.53775,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612746,201601,12.889000000000001,37.46087,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
1610612746,201599,18.10916,27.88154,0.0,71.67999999999995,6.48,1,21500474,7,21500474.0,1.0,2.630806666666667,71.6,76.0,202689.0,Kemba Walker,-102.0,228.0,72.8
-1,-1,89.68783,2.3988,3.32079,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612766,101107,87.02251,14.457329999999999,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612766,201587,85.23115,27.52647,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612766,202689,72.75765,16.64697,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612766,203469,81.20978000000001,28.677020000000002,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612766,203798,83.39293,9.054,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612746,1718,89.08991,1.24315,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
1610612746,200755,63.305690000000006,8.79688,0.0,108.48000000000002,19.65,1,21500474,12,21500474.0,1.0,3.3543900000000004,108.4,113.0,1718.0,Paul Pierce,-238.0,-1.0,109.6
