team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,80.60438,26.412770000000002,4.26259,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612763,2216,80.68129,27.65584,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612763,2754,87.22168,1.60843,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612763,201145,62.23262,11.64507,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612763,201144,81.9934,47.587109999999996,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612763,201188,79.75341999999999,15.26022,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612766,101107,81.76411999999999,28.66405,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612766,201587,89.43466,13.58435,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612766,202689,82.09515999999999,36.419309999999996,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612766,203469,84.26137,18.51892,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
1610612766,203798,75.63923,22.0731,0.0,20.08000000000004,4.94,1,21500338,2,21500338.0,1.0,4.398716666666666,20.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
