team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,58.95581,27.954290000000004,2.80362,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612766,2744,75.62315,17.60821,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612766,101107,77.22428000000001,31.4977,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612766,201587,68.85454,14.199879999999999,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612766,202689,70.53526,25.97213,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612766,203798,88.35605,41.08927,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612749,201564,69.92483,11.08943,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612749,201573,58.839580000000005,28.754720000000002,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612749,202328,68.57593,17.52194,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612749,203114,88.84466,47.70211,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
1610612749,203507,72.63334,33.62507,0.0,12.279999999999973,12.73,1,21500246,2,21500246.0,1.0,2.981043333333333,12.2,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
-1,-1,27.1546,46.52653,0.80261,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612766,2744,15.38095,33.871190000000006,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612766,101107,32.3857,26.955840000000002,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612766,201587,18.47053,10.70641,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612766,202689,26.99168,45.977059999999994,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612766,203798,8.35212,1.67177,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612749,201564,11.373669999999999,13.02328,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612749,201573,21.91143,41.033229999999996,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612749,202328,15.34741,36.2737,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612749,203114,13.1765,18.45795,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
1610612749,203507,26.4772,26.637590000000003,0.0,45.89999999999998,17.11,1,21500246,6,21500246.0,1.0,1.013,45.8,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
-1,-1,0.33468000000000003,23.09165,4.0700400000000005,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612766,2744,27.997009999999996,17.772070000000003,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612766,101107,48.18307,39.72513,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612766,201587,46.45961,26.60418,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612766,202689,25.2513,37.82484,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612766,203798,50.7976,17.85586,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612749,201564,22.10491,16.55666,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612749,201573,13.29166,28.514190000000003,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612749,202328,1.51985,22.74371,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612749,203114,19.37794,31.6308,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
1610612749,203507,39.11483,45.74975,0.0,86.59000000000003,22.92,1,21500246,9,21500246.0,1.0,4.009323333333334,86.5,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
-1,-1,17.66562,28.963829999999998,3.19492,268.99,15.26,1,21500246,44,21500246.0,1.0,3.0910833333333336,268.9,270.0,2744.0,Al Jefferson,-56.0,159.0,269.9
1610612766,2744,19.28456,28.77267,0.0,268.99,15.26,1,21500246,44,21500246.0,1.0,3.0910833333333336,268.9,270.0,2744.0,Al Jefferson,-56.0,159.0,269.9
