team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,75.08739,15.64618,1.03074,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612761,2449,49.282379999999996,26.55583,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612761,200768,33.76851,19.80936,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612761,201949,25.03997,21.28596,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612761,201942,29.88529,34.37337,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612761,202685,40.7254,23.71996,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612738,101161,62.720530000000004,29.46697,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612738,202738,76.12966999999999,14.778479999999998,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612738,202340,28.31154,42.92967,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612738,203109,38.1016,8.35563,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
1610612738,203096,86.11938,25.76184,0.0,297.37,12.79,1,21500633,39,21500633.0,1.0,0.7396849999999999,297.3,298.0,201942.0,DeMar DeRozan,14.0,36.0,297.6
