team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,28.798059999999996,21.17332,2.47463,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612739,2590,20.36059,17.758370000000003,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612739,2544,8.416780000000001,15.47994,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612739,2747,25.38648,31.26905,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612739,201567,16.421229999999998,28.22768,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612739,202389,10.02013,33.26478,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612762,202330,29.7991,21.351370000000003,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612762,202324,12.83563,36.34475,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612762,203918,24.87424,5.826219999999999,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612762,203497,23.93274,29.570520000000002,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
1610612762,203526,5.395919999999999,0.98775,0.0,31.870000000000005,10.02,1,21500106,3,21500106.0,1.0,2.4626,31.8,36.0,202330.0,Gordon Hayward,2.0,257.0,33.0
-1,-1,90.2624,19.60206,2.3898900000000003,50.66999999999996,13.91,1,21500106,4,21500106.0,1.0,2.451765,50.6,55.0,201567.0,Kevin Love,-32.0,3.0,51.5
1610612739,2590,79.90885,6.816889999999999,0.0,50.66999999999996,13.91,1,21500106,4,21500106.0,1.0,2.451765,50.6,55.0,201567.0,Kevin Love,-32.0,3.0,51.5
1610612739,2544,77.87156,25.65052,0.0,50.66999999999996,13.91,1,21500106,4,21500106.0,1.0,2.451765,50.6,55.0,201567.0,Kevin Love,-32.0,3.0,51.5
1610612739,2747,67.71078,38.68212,0.0,50.66999999999996,13.91,1,21500106,4,21500106.0,1.0,2.451765,50.6,55.0,201567.0,Kevin Love,-32.0,3.0,51.5
1610612739,201567,90.73781,19.92405,0.0,50.66999999999996,13.91,1,21500106,4,21500106.0,1.0,2.451765,50.6,55.0,201567.0,Kevin Love,-32.0,3.0,51.5
1610612739,202389,72.34124,27.136979999999998,0.0,50.66999999999996,13.91,1,21500106,4,21500106.0,1.0,2.451765,50.6,55.0,201567.0,Kevin Love,-32.0,3.0,51.5
