team_id,player_id,x_loc,y_loc,z_loc_x,game_clock,shot_clock,quarter_x,game_id_x,event_id,game_id_y,quarter_y,z_loc_y,calculated_peak_game_clock,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
-1,-1,20.82692,20.032629999999997,4.85923,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612751,2207,5.98808,2.23237,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612751,101127,14.428360000000001,22.7934,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612751,201152,3.1355,33.507329999999996,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612751,201572,21.97095,18.72281,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612751,202711,13.75986,47.33068,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612750,708,5.68685,29.4598,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612750,2419,10.10513,13.24954,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612750,201937,17.34554,23.72551,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612750,203952,11.639000000000001,36.33104,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
1610612750,1626157,12.02418,23.74276,0.0,36.16999999999996,7.41,1,21500403,5,21500403.0,1.0,4.851505000000001,36.1,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
-1,-1,75.31125,15.32862,3.38366,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612751,2207,87.21943,33.12361,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612751,101127,85.2336,21.20492,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612751,201152,72.98068,34.42893,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612751,201572,80.19057,21.80777,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612751,202711,88.60659,39.26222,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612750,708,68.80344000000001,35.73493,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612750,2419,86.11891999999999,36.73502,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612750,201937,78.22174,22.62898,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612750,203952,87.16674,48.1413,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
1610612750,1626157,74.23975,15.283439999999999,0.0,50.47000000000003,13.39,1,21500403,6,21500403.0,1.0,3.37108,50.4,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
-1,-1,9.4395,19.97409,4.09901,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612751,2207,10.38723,21.16815,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612751,101127,30.87445,25.38279,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612751,201152,11.30847,30.128790000000002,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612751,201572,3.88524,29.193790000000003,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612751,202711,15.99345,46.60443,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612750,708,9.32668,29.115509999999997,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612750,2419,10.24998,21.04542,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612750,201937,15.32709,20.576529999999998,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612750,203952,14.32153,29.542659999999998,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
1610612750,1626157,6.18916,25.29198,0.0,67.17999999999995,11.47,1,21500403,7,21500403.0,1.0,4.09669,67.1,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
-1,-1,21.389210000000002,10.77522,4.03041,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612751,2207,46.021390000000004,11.707410000000001,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612751,101127,53.056509999999996,21.26189,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612751,201152,24.76906,36.358709999999995,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612751,201572,28.10235,23.69754,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612751,202711,39.07444,40.77241,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612750,708,11.42811,29.479770000000002,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612750,2419,39.24432,9.767430000000001,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612750,201937,21.45693,9.58817,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612750,203952,43.21915,40.80113,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
1610612750,1626157,23.33403,15.89347,0.0,71.38999999999999,21.94,1,21500403,9,21500403.0,1.0,4.018506666666666,71.3,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
-1,-1,16.3507,26.568740000000002,6.17084,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612751,2207,8.82352,1.9785700000000002,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612751,101127,14.131910000000001,17.75154,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612751,201152,3.1409599999999998,14.95589,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612751,201572,17.089679999999998,27.50497,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612751,202711,18.48309,47.018679999999996,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612750,708,5.01166,20.709529999999997,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612750,2419,11.07185,12.752130000000001,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
1610612750,201937,14.452910000000001,21.306910000000002,0.0,82.19000000000005,14.91,1,21500403,11,21500403.0,1.0,6.16492,82.1,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
