game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500072,3,1,3.48998,27.4,21500072.0,30.0,2744.0,Al Jefferson,-24.0,75.0,28.5
21500072,4,1,3.72611,52.9,21500072.0,55.0,2585.0,Zaza Pachulia,0.0,1.0,53.4
21500072,5,1,5.835775,71.4,21500072.0,73.0,2744.0,Al Jefferson,-1.0,11.0,72.0
21500072,6,1,0.6853899999999999,79.4,21500072.0,83.0,101109.0,Raymond Felton,94.0,224.0,80.9
21500072,8,1,0.9168166666666666,91.1,21500072.0,94.0,202689.0,Kemba Walker,-122.0,46.0,92.4
21500072,10,1,0.68851,101.1,21500072.0,104.0,101114.0,Deron Williams,-20.0,-1.0,102.1
21500072,15,1,2.74596,120.3,21500072.0,124.0,101107.0,Marvin Williams,60.0,242.0,121.5
21500072,20,1,3.18299,165.0,21500072.0,168.0,2585.0,Zaza Pachulia,-56.0,129.0,165.9
21500072,21,1,7.849684999999999,183.0,21500072.0,185.0,2744.0,Al Jefferson,-14.0,2.0,183.2
21500072,29,1,1.025145,208.9,21500072.0,212.0,201587.0,Nicolas Batum,-1.0,61.0,210.3
21500072,30,1,6.833035,227.1,21500072.0,228.0,2585.0,Zaza Pachulia,0.0,1.0,227.6
21500072,32,1,9.675455,227.9,21500072.0,231.0,2585.0,Zaza Pachulia,-2.0,8.0,228.3
21500072,34,1,2.3443449999999997,240.8,21500072.0,244.0,2744.0,Al Jefferson,-142.0,90.0,242.3
21500072,36,1,3.1186800000000003,261.0,21500072.0,265.0,202083.0,Wesley Matthews,-181.0,175.0,262.2
21500072,38,1,0.78852,280.6,21500072.0,285.0,201587.0,Nicolas Batum,-35.0,242.0,282.1
21500072,40,1,3.62743,298.9,21500072.0,301.0,101114.0,Deron Williams,22.0,41.0,299.6
21500072,41,1,10.620835,324.9,21500072.0,326.0,101107.0,Marvin Williams,101.0,80.0,325.2
21500072,42,1,10.620835,324.9,21500072.0,327.0,101107.0,Marvin Williams,14.0,16.0,325.2
21500072,45,1,2.60285,329.6,21500072.0,334.0,203798.0,PJ Hairston,212.0,126.0,330.7
21500072,47,1,3.992120000000001,344.5,21500072.0,347.0,101114.0,Deron Williams,15.0,-6.0,345.3
21500072,48,1,3.1861300000000004,358.7,21500072.0,362.0,201587.0,Nicolas Batum,184.0,2.0,359.9
21500072,50,1,2.5709633333333333,362.6,21500072.0,367.0,202689.0,Kemba Walker,177.0,185.0,363.7
21500072,51,1,4.25851,379.2,21500072.0,382.0,1717.0,Dirk Nowitzki,-125.0,23.0,380.4
21500072,52,1,5.473436666666667,394.2,21500072.0,396.0,2744.0,Al Jefferson,10.0,-5.0,395.0
21500072,65,1,7.457895,425.8,21500072.0,427.0,101111.0,Charlie Villanueva,127.0,16.0,426.6
21500072,71,1,2.715335,434.8,21500072.0,438.0,101114.0,Deron Williams,-109.0,242.0,435.9
21500072,73,1,3.9579649999999997,453.0,21500072.0,456.0,2744.0,Al Jefferson,-102.0,23.0,453.9
21500072,74,1,2.304645,464.0,21500072.0,467.0,101109.0,Raymond Felton,-14.0,242.0,465.2
21500072,75,1,3.3164949999999997,486.0,21500072.0,489.0,203798.0,PJ Hairston,-96.0,174.0,487.1
21500072,76,1,3.851255000000001,505.0,21500072.0,508.0,101111.0,Charlie Villanueva,-71.0,62.0,505.8
21500072,77,1,2.8602399999999997,521.4,21500072.0,524.0,203469.0,Cody Zeller,-4.0,-6.0,522.3
21500072,78,1,3.2694033333333334,531.2,21500072.0,535.0,101111.0,Charlie Villanueva,-132.0,213.0,532.3
21500072,80,1,2.6548200000000004,543.2,21500072.0,547.0,202689.0,Kemba Walker,-233.0,28.0,544.4
21500072,89,1,3.2489866666666667,567.0,21500072.0,569.0,200826.0,J.J. Barea,60.0,21.0,567.8
21500072,90,1,1.2513033333333334,583.3,21500072.0,587.0,201587.0,Nicolas Batum,-88.0,185.0,584.8
21500072,97,1,2.9101350000000004,620.7,21500072.0,624.0,201587.0,Nicolas Batum,-83.0,224.0,621.8
21500072,99,1,3.1771133333333332,631.6,21500072.0,635.0,203939.0,Dwight Powell,50.0,21.0,632.6
