game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500204,2,1,4.03146,17.3,21500204.0,20.0,204001.0,Kristaps Porzingis,132.0,208.0,18.4
21500204,3,1,3.7631449999999997,37.8,21500204.0,41.0,2547.0,Chris Bosh,91.0,141.0,38.9
21500204,6,1,2.5882199999999997,53.0,21500204.0,56.0,201167.0,Arron Afflalo,110.0,67.0,54.0
21500204,8,1,1.0796100000000002,62.4,21500204.0,63.0,201609.0,Goran Dragic,-56.0,116.0,62.9
21500204,10,1,2.820793333333333,63.2,21500204.0,65.0,201609.0,Goran Dragic,-6.0,-6.0,64.0
21500204,11,1,1.2139066666666667,75.8,21500204.0,79.0,204001.0,Kristaps Porzingis,-45.0,136.0,77.2
21500204,13,1,3.896555,82.8,21500204.0,86.0,201609.0,Goran Dragic,9.0,7.0,83.6
21500204,15,1,8.58784666666667,99.5,21500204.0,101.0,201577.0,Robin Lopez,-1.0,11.0,99.7
21500204,17,1,4.170816666666666,102.1,21500204.0,105.0,101181.0,Jose Calderon,-168.0,85.0,103.1
21500204,18,1,3.6962999999999995,117.7,21500204.0,122.0,2547.0,Chris Bosh,2.0,188.0,118.8
21500204,20,1,0.67266,125.8,21500204.0,129.0,2546.0,Carmelo Anthony,-129.0,-1.0,126.9
21500204,21,1,0.8538900000000001,147.7,21500204.0,151.0,2548.0,Dwyane Wade,73.0,51.0,148.9
21500204,23,1,3.0610299999999997,165.5,21500204.0,169.0,2546.0,Carmelo Anthony,143.0,47.0,166.5
21500204,28,1,3.4551033333333336,180.8,21500204.0,185.0,101181.0,Jose Calderon,146.0,85.0,181.8
21500204,29,1,2.080855,199.1,21500204.0,202.0,202355.0,Hassan Whiteside,-16.0,-1.0,200.2
21500204,30,1,2.8302866666666664,219.2,21500204.0,223.0,201167.0,Arron Afflalo,-161.0,-5.0,220.3
21500204,31,1,5.704295,242.3,21500204.0,244.0,2548.0,Dwyane Wade,14.0,7.0,242.7
21500204,38,1,3.9229600000000002,265.2,21500204.0,268.0,2548.0,Dwyane Wade,-19.0,-1.0,266.1
21500204,39,1,8.96931,280.9,21500204.0,284.0,2546.0,Carmelo Anthony,-29.0,8.0,281.3
21500204,46,1,3.1437466666666665,322.7,21500204.0,326.0,202355.0,Hassan Whiteside,0.0,1.0,323.4
21500204,47,1,1.2768300000000001,341.1,21500204.0,342.0,204001.0,Kristaps Porzingis,-22.0,3.0,341.9
21500204,49,1,1.2768300000000001,341.1,21500204.0,344.0,201577.0,Robin Lopez,-2.0,7.0,342.3
21500204,50,1,1.331385,357.6,21500204.0,360.0,2736.0,Luol Deng,233.0,-6.0,358.6
21500204,51,1,3.0558300000000003,368.5,21500204.0,372.0,204001.0,Kristaps Porzingis,56.0,90.0,369.6
21500204,58,1,2.306725,393.0,21500204.0,396.0,202355.0,Hassan Whiteside,-127.0,106.0,394.3
