game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500140,3,1,3.02482,14.8,21500140.0,19.0,2772.0,Trevor Ariza,45.0,100.0,16.0
21500140,7,1,3.3810266666666666,52.9,21500140.0,57.0,203093.0,Terrence Jones,24.0,11.0,53.9
21500140,8,1,8.05225,72.0,21500140.0,74.0,101111.0,Charlie Villanueva,-18.0,9.0,72.5
21500140,40,1,3.3023933333333333,244.4,21500140.0,247.0,101109.0,Raymond Felton,51.0,21.0,245.5
21500140,57,1,2.56427,324.1,21500140.0,328.0,2772.0,Trevor Ariza,227.0,16.0,325.2
21500140,63,1,3.022435,351.9,21500140.0,356.0,203093.0,Terrence Jones,-27.0,0.0,353.0
21500140,65,1,7.68281,381.7,21500140.0,382.0,101109.0,Raymond Felton,9.0,41.0,381.9
21500140,94,1,1.78287,525.0,21500140.0,529.0,203098.0,John Jenkins,-96.0,-1.0,526.1
21500140,98,1,0.9024899999999999,529.8,21500140.0,534.0,203098.0,John Jenkins,4.0,3.0,530.9
21500140,115,1,1.0292999999999999,600.7,21500140.0,605.0,201935.0,James Harden,-42.0,41.0,601.8
21500140,117,1,7.306,603.7,21500140.0,608.0,201935.0,James Harden,-1.0,41.0,604.3
21500140,161,2,3.283135,813.7,21500140.0,817.0,203939.0,Dwight Powell,-148.0,2.0,814.7
21500140,168,2,3.747015,846.5,21500140.0,850.0,201935.0,James Harden,-40.0,65.0,847.3
21500140,180,2,3.2953233333333336,917.3,21500140.0,922.0,203093.0,Terrence Jones,4.0,36.0,918.6
21500140,184,2,4.808290000000001,936.3,21500140.0,940.0,202379.0,Jeremy Evans,0.0,1.0,937.0
21500140,188,2,2.94243,955.1,21500140.0,958.0,201951.0,Ty Lawson,14.0,21.0,956.2
21500140,209,2,2.3381066666666666,1042.5,21500140.0,1046.0,201147.0,Corey Brewer,-169.0,23.0,1043.9
21500140,211,2,1.18911,1061.6,21500140.0,1065.0,203098.0,John Jenkins,12.0,198.0,1063.0
21500140,214,2,2.720445,1092.7,21500140.0,1095.0,203939.0,Dwight Powell,-74.0,188.0,1094.1
21500140,223,2,3.315955,1123.7,21500140.0,1127.0,101109.0,Raymond Felton,223.0,16.0,1124.8
21500140,225,2,2.9059633333333337,1137.4,21500140.0,1140.0,101109.0,Raymond Felton,-56.0,75.0,1138.4
21500140,227,2,3.2504049999999998,1155.9,21500140.0,1159.0,201951.0,Ty Lawson,91.0,242.0,1157.3
21500140,229,2,8.535125,1165.0,21500140.0,1168.0,203093.0,Terrence Jones,38.0,38.0,1165.6
21500140,233,2,10.510589999999999,1185.7,21500140.0,1189.0,203098.0,John Jenkins,-74.0,16.0,1185.9
21500140,245,2,3.66368,1222.9,21500140.0,1227.0,101109.0,Raymond Felton,-19.0,7.0,1223.6
21500140,247,2,3.354376666666667,1250.7,21500140.0,1255.0,101111.0,Charlie Villanueva,225.0,-11.0,1251.8
21500140,249,2,3.7270149999999997,1255.4,21500140.0,1259.0,101111.0,Charlie Villanueva,0.0,1.0,1255.9
21500140,261,2,3.127885,1313.9,21500140.0,1317.0,101109.0,Raymond Felton,115.0,85.0,1315.0
21500140,264,2,2.7184499999999994,1330.2,21500140.0,1333.0,1626147.0,Justin Anderson,-240.0,-6.0,1331.3
21500140,282,2,4.4494,1423.6,21500140.0,1425.0,1626149.0,Montrezl Harrell,-40.0,31.0,1424.3
21500140,283,2,3.42676,1437.3,21500140.0,1439.0,101114.0,Deron Williams,28.0,13.0,1438.3
21500140,288,3,3.631005,1461.5,21500140.0,1465.0,101111.0,Charlie Villanueva,40.0,61.0,1462.4
21500140,309,3,2.0188550000000003,1580.5,21500140.0,1584.0,101109.0,Raymond Felton,-101.0,80.0,1582.5
21500140,325,3,6.922224999999999,1657.7,21500140.0,1661.0,2585.0,Zaza Pachulia,-19.0,7.0,1658.0
21500140,328,3,0.2878,1700.7,21500140.0,1702.0,203093.0,Terrence Jones,-103.0,141.0,1701.9
21500140,329,3,9.31535,1717.6,21500140.0,1718.0,2585.0,Zaza Pachulia,-25.0,31.0,1717.9
21500140,341,3,3.2094250000000004,1772.0,21500140.0,1775.0,2585.0,Zaza Pachulia,0.0,7.0,1772.7
21500140,347,3,3.1402200000000002,1801.9,21500140.0,1805.0,101111.0,Charlie Villanueva,61.0,242.0,1803.1
21500140,356,3,2.5690933333333335,1827.5,21500140.0,1831.0,101114.0,Deron Williams,-189.0,213.0,1828.6
21500140,368,3,2.8015933333333334,1881.1,21500140.0,1885.0,203093.0,Terrence Jones,0.0,1.0,1881.9
21500140,377,3,9.181063333333334,1937.3,21500140.0,1941.0,2585.0,Zaza Pachulia,-20.0,16.0,1937.7
21500140,400,3,2.7422166666666663,2050.2,21500140.0,2054.0,2734.0,Devin Harris,73.0,232.0,2051.4
21500140,403,3,7.720685,2085.2,21500140.0,2088.0,200826.0,J.J. Barea,-14.0,126.0,2085.5
21500140,408,3,2.6104733333333336,2128.9,21500140.0,2131.0,203939.0,Dwight Powell,69.0,100.0,2130.0
21500140,411,3,17.378065000000003,2159.8,21500140.0,2160.0,2734.0,Devin Harris,12.0,296.0,2159.9
21500140,417,4,4.03747,2186.2,21500140.0,2187.0,201977.0,Marcus Thornton,-204.0,36.0,2186.3
21500140,423,4,3.455895,2230.1,21500140.0,2234.0,101114.0,Deron Williams,82.0,257.0,2231.3
21500140,430,4,9.05341,2261.7,21500140.0,2264.0,202379.0,Jeremy Evans,27.0,3.0,2262.0
21500140,434,4,0.735,2285.9,21500140.0,2290.0,2772.0,Trevor Ariza,-155.0,198.0,2288.0
21500140,449,4,6.705775,2349.4,21500140.0,2353.0,201147.0,Corey Brewer,15.0,11.0,2350.3
21500140,458,4,2.9894600000000002,2388.9,21500140.0,2392.0,101114.0,Deron Williams,89.0,149.0,2390.2
21500140,474,4,5.040375000000001,2482.8,21500140.0,2484.0,200826.0,J.J. Barea,0.0,61.0,2483.2
21500140,488,4,9.559085,2529.1,21500140.0,2533.0,101111.0,Charlie Villanueva,-66.0,3.0,2529.3
21500140,496,4,1.5592933333333334,2558.4,21500140.0,2562.0,101109.0,Raymond Felton,204.0,129.0,2559.8
21500140,500,4,0.94944,2589.4,21500140.0,2594.0,101109.0,Raymond Felton,-71.0,257.0,2590.9
21500140,501,4,4.156325000000001,2607.6,21500140.0,2611.0,203093.0,Terrence Jones,133.0,213.0,2608.8
21500140,502,4,1.26068,2625.3,21500140.0,2626.0,200826.0,J.J. Barea,-47.0,41.0,2625.8
21500140,515,4,2.16864,2673.5,21500140.0,2677.0,101109.0,Raymond Felton,135.0,134.0,2675.0
21500140,533,4,3.41047,2751.4,21500140.0,2753.0,101109.0,Raymond Felton,8.0,36.0,2752.1
21500140,555,4,0.8530199999999999,2807.0,21500140.0,2809.0,101109.0,Raymond Felton,1.0,70.0,2808.3
