game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500413,2,1,3.10469,21.4,21500413.0,25.0,203145.0,Kent Bazemore,233.0,16.0,22.6
21500413,5,1,0.70919,41.9,21500413.0,45.0,2594.0,Kyle Korver,-117.0,223.0,43.4
21500413,7,1,4.08036,62.2,21500413.0,66.0,201143.0,Al Horford,236.0,2.0,64.1
21500413,9,1,1.73422,82.5,21500413.0,86.0,203459.0,Allen Crabbe,-187.0,70.0,83.8
21500413,11,1,15.010846666666666,92.5,21500413.0,94.0,201952.0,Jeff Teague,69.0,234.0,92.8
21500413,14,1,2.752275,108.3,21500413.0,112.0,204025.0,Tim Frazier,-14.0,-1.0,109.0
21500413,15,1,3.7355733333333334,128.4,21500413.0,131.0,201143.0,Al Horford,-6.0,56.0,129.3
21500413,17,1,3.157145,149.1,21500413.0,150.0,203943.0,Noah Vonleh,-6.0,2.0,149.9
21500413,22,1,7.006866666666667,167.5,21500413.0,172.0,201143.0,Al Horford,30.0,11.0,167.8
21500413,24,1,3.2866533333333336,181.2,21500413.0,184.0,204025.0,Tim Frazier,-174.0,183.0,182.5
21500413,27,1,0.63857,189.5,21500413.0,193.0,202329.0,Al-Farouq Aminu,-4.0,43.0,190.7
21500413,37,1,2.64927,243.1,21500413.0,246.0,204025.0,Tim Frazier,43.0,190.0,244.1
21500413,40,1,3.6394233333333332,254.2,21500413.0,258.0,201143.0,Al Horford,163.0,111.0,255.3
21500413,41,1,2.54749,274.8,21500413.0,278.0,202329.0,Al-Farouq Aminu,-171.0,185.0,276.4
21500413,45,1,2.681103333333333,290.5,21500413.0,293.0,203145.0,Kent Bazemore,-97.0,229.0,291.5
21500413,50,1,5.831693333333334,324.7,21500413.0,328.0,200794.0,Paul Millsap,114.0,149.0,325.9
21500413,51,1,2.425,340.7,21500413.0,345.0,203459.0,Allen Crabbe,130.0,129.0,341.8
21500413,56,1,2.49976,357.2,21500413.0,361.0,200794.0,Paul Millsap,225.0,18.0,358.7
21500413,58,1,3.198595,366.8,21500413.0,370.0,203459.0,Allen Crabbe,-168.0,178.0,367.9
21500413,60,1,2.951653333333333,371.4,21500413.0,375.0,201945.0,Gerald Henderson,119.0,213.0,372.5
21500413,62,1,4.22842,391.8,21500413.0,395.0,200794.0,Paul Millsap,-17.0,100.0,392.9
21500413,64,1,2.9463850000000003,409.7,21500413.0,413.0,203486.0,Mason Plumlee,-1.0,-1.0,410.5
21500413,75,1,3.31028,447.6,21500413.0,450.0,200794.0,Paul Millsap,0.0,1.0,448.3
21500413,84,1,2.586645,496.5,21500413.0,501.0,203086.0,Meyers Leonard,-161.0,62.0,497.9
21500413,85,1,3.246793333333333,512.8,21500413.0,517.0,203145.0,Kent Bazemore,-104.0,146.0,513.9
21500413,87,1,4.243263333333334,524.2,21500413.0,527.0,203086.0,Meyers Leonard,-25.0,242.0,525.3
21500413,89,1,0.829985,535.7,21500413.0,537.0,200794.0,Paul Millsap,35.0,7.0,536.7
21500413,96,1,2.0580466666666664,549.6,21500413.0,553.0,203459.0,Allen Crabbe,-169.0,8.0,551.0
21500413,98,1,3.602125,556.3,21500413.0,558.0,203145.0,Kent Bazemore,0.0,1.0,556.9
21500413,107,1,8.2357,600.5,21500413.0,603.0,201945.0,Gerald Henderson,79.0,21.0,601.1
21500413,109,1,1.637426666666667,614.1,21500413.0,616.0,203471.0,Dennis Schroder,-14.0,2.0,615.2
21500413,113,1,9.382195,622.8,21500413.0,625.0,200757.0,Thabo Sefolosha,-230.0,8.0,623.3
21500413,114,1,4.017375,642.3,21500413.0,646.0,203086.0,Meyers Leonard,-2.0,80.0,643.2
21500413,117,1,6.928136666666667,658.2,21500413.0,659.0,200757.0,Thabo Sefolosha,-1.0,11.0,658.6
21500413,121,1,10.73352,673.6,21500413.0,676.0,201945.0,Gerald Henderson,-228.0,0.0,674.1
21500413,130,1,10.482716666666667,702.8,21500413.0,704.0,203471.0,Dennis Schroder,-14.0,-5.0,703.0
21500413,132,1,2.585646666666667,718.4,21500413.0,719.0,204025.0,Tim Frazier,12.0,2.0,718.9
21500413,137,2,1.703515,734.8,21500413.0,738.0,203086.0,Meyers Leonard,-40.0,85.0,735.6
21500413,138,2,0.7738433333333333,748.0,21500413.0,751.0,2594.0,Kyle Korver,193.0,153.0,749.2
21500413,139,2,2.834305,766.3,21500413.0,770.0,203090.0,Maurice Harkless,-223.0,2.0,767.6
