game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500311,4,1,0.644595,22.9,21500311.0,26.0,200755.0,JJ Redick,-214.0,65.0,24.4
21500311,6,1,3.9888999999999997,37.2,21500311.0,39.0,203952.0,Andrew Wiggins,-129.0,174.0,38.3
21500311,9,1,3.2997199999999998,48.9,21500311.0,52.0,2755.0,Kevin Martin,91.0,139.0,50.0
21500311,12,1,4.071955,70.1,21500311.0,72.0,708.0,Kevin Garnett,-11.0,2.0,70.8
21500311,14,1,3.54059,95.9,21500311.0,98.0,201933.0,Blake Griffin,-16.0,2.0,96.8
21500311,16,1,3.5265800000000005,101.2,21500311.0,105.0,203952.0,Andrew Wiggins,0.0,2.0,102.0
21500311,25,1,3.788865,135.5,21500311.0,138.0,200755.0,JJ Redick,-74.0,121.0,136.5
21500311,26,1,3.788865,135.5,21500311.0,140.0,201599.0,DeAndre Jordan,-18.0,9.0,136.5
21500311,28,1,5.050146666666667,154.5,21500311.0,156.0,1626157.0,Karl-Anthony Towns,0.0,1.0,155.0
21500311,29,1,14.144923333333331,171.3,21500311.0,173.0,201933.0,Blake Griffin,-130.0,164.0,171.4
21500311,32,1,2.7787333333333333,175.3,21500311.0,178.0,101108.0,Chris Paul,133.0,124.0,176.6
21500311,33,1,2.7787333333333333,175.3,21500311.0,180.0,201599.0,DeAndre Jordan,0.0,1.0,176.6
21500311,36,1,3.326285,198.3,21500311.0,201.0,708.0,Kevin Garnett,166.0,101.0,199.4
21500311,39,1,1.0679633333333334,212.6,21500311.0,216.0,201601.0,Luc Mbah a Moute,20.0,11.0,214.1
21500311,40,1,1.0679633333333334,212.6,21500311.0,217.0,201933.0,Blake Griffin,0.0,1.0,214.1
21500311,42,1,0.6579600000000001,224.5,21500311.0,228.0,201937.0,Ricky Rubio,6.0,169.0,225.8
21500311,43,1,5.809523333333334,238.6,21500311.0,240.0,201599.0,DeAndre Jordan,0.0,1.0,239.2
21500311,45,1,3.269565,256.9,21500311.0,260.0,101108.0,Chris Paul,6.0,156.0,258.0
21500311,49,1,2.156503333333333,272.3,21500311.0,276.0,200755.0,JJ Redick,-230.0,16.0,273.2
21500311,54,1,2.76337,289.6,21500311.0,293.0,203952.0,Andrew Wiggins,22.0,43.0,290.7
21500311,56,1,2.30422,300.7,21500311.0,304.0,201933.0,Blake Griffin,25.0,188.0,302.0
21500311,57,1,2.30422,300.7,21500311.0,305.0,201599.0,DeAndre Jordan,0.0,1.0,302.0
21500311,61,1,9.091854999999999,333.1,21500311.0,334.0,201599.0,DeAndre Jordan,0.0,1.0,333.3
21500311,62,1,2.6315,346.9,21500311.0,349.0,1626157.0,Karl-Anthony Towns,110.0,224.0,348.2
21500311,70,1,3.84924,404.3,21500311.0,407.0,203952.0,Andrew Wiggins,-143.0,205.0,405.4
21500311,72,1,8.47852,413.2,21500311.0,416.0,201933.0,Blake Griffin,-1.0,-15.0,413.6
21500311,76,1,0.67356,435.3,21500311.0,439.0,201933.0,Blake Griffin,86.0,178.0,436.9
