game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500037,2,1,2.343806666666667,9.7,21500037.0,13.0,203468.0,CJ McCollum,-232.0,7.0,10.8
21500037,4,1,4.320013333333334,30.7,21500037.0,35.0,2199.0,Tyson Chandler,0.0,1.0,31.6
21500037,5,1,2.55498,60.4,21500037.0,64.0,202329.0,Al-Farouq Aminu,176.0,11.0,61.7
21500037,6,1,4.8524650000000005,75.7,21500037.0,79.0,202693.0,Markieff Morris,56.0,18.0,76.5
21500037,9,1,2.2464666666666666,92.2,21500037.0,97.0,202688.0,Brandon Knight,-168.0,185.0,93.5
21500037,10,1,2.652695,114.3,21500037.0,118.0,202329.0,Al-Farouq Aminu,46.0,203.0,115.6
21500037,18,1,0.9930266666666667,145.7,21500037.0,149.0,202693.0,Markieff Morris,-4.0,21.0,146.9
21500037,23,1,2.864015,180.1,21500037.0,184.0,202329.0,Al-Farouq Aminu,122.0,164.0,181.4
21500037,30,1,2.5231666666666666,208.0,21500037.0,212.0,203468.0,CJ McCollum,-233.0,80.0,209.1
21500037,31,1,3.3294099999999998,234.1,21500037.0,238.0,202693.0,Markieff Morris,-124.0,169.0,235.2
21500037,33,1,3.1131100000000003,246.7,21500037.0,251.0,203086.0,Meyers Leonard,-4.0,247.0,247.9
21500037,35,1,4.154593333333334,257.7,21500037.0,261.0,202688.0,Brandon Knight,-12.0,56.0,257.9
21500037,42,1,0.806225,285.0,21500037.0,288.0,203486.0,Mason Plumlee,0.0,1.0,286.0
21500037,43,1,2.972655,300.6,21500037.0,304.0,202693.0,Markieff Morris,-9.0,242.0,301.8
21500037,44,1,2.479165,325.7,21500037.0,330.0,203468.0,CJ McCollum,91.0,223.0,326.9
21500037,46,1,2.70283,330.9,21500037.0,334.0,203081.0,Damian Lillard,-225.0,124.0,332.1
21500037,48,1,2.22511,359.7,21500037.0,363.0,203081.0,Damian Lillard,-92.0,26.0,360.8
21500037,57,1,2.86876,377.5,21500037.0,381.0,202693.0,Markieff Morris,-74.0,229.0,378.7
21500037,58,1,1.1040966666666667,403.8,21500037.0,408.0,202329.0,Al-Farouq Aminu,-27.0,-1.0,405.0
21500037,60,1,3.694795,414.3,21500037.0,415.0,2199.0,Tyson Chandler,0.0,1.0,414.9
21500037,61,1,3.68938,431.9,21500037.0,436.0,202329.0,Al-Farouq Aminu,15.0,-1.0,432.9
21500037,63,1,2.657615,441.9,21500037.0,443.0,202688.0,Brandon Knight,223.0,21.0,442.9
21500037,65,1,2.657615,441.9,21500037.0,446.0,202339.0,Eric Bledsoe,161.0,200.0,443.0
21500037,68,1,6.315909999999999,463.4,21500037.0,467.0,200782.0,PJ Tucker,20.0,16.0,464.0
21500037,69,1,0.7974966666666665,476.9,21500037.0,481.0,203081.0,Damian Lillard,-42.0,239.0,478.2
21500037,70,1,6.54696,497.0,21500037.0,501.0,202688.0,Brandon Knight,-1.0,36.0,497.6
21500037,72,1,2.485795,502.8,21500037.0,506.0,202339.0,Eric Bledsoe,-243.0,-5.0,504.0
21500037,74,1,3.491525,514.4,21500037.0,519.0,202329.0,Al-Farouq Aminu,-132.0,2.0,515.7
21500037,85,1,1.0726666666666667,543.2,21500037.0,547.0,202693.0,Markieff Morris,-120.0,7.0,544.7
21500037,91,1,3.3940099999999997,582.5,21500037.0,587.0,203086.0,Meyers Leonard,-56.0,232.0,583.6
21500037,97,1,3.059976666666667,616.7,21500037.0,621.0,202720.0,Jon Leuer,-30.0,239.0,617.8
21500037,99,1,10.31646,659.8,21500037.0,662.0,203458.0,Alex Len,20.0,16.0,660.0
21500037,102,1,2.61734,682.9,21500037.0,686.0,202688.0,Brandon Knight,-99.0,242.0,684.0
21500037,114,2,0.71364,731.1,21500037.0,734.0,203933.0,TJ Warren,-9.0,105.0,732.3
21500037,116,2,0.6256833333333334,754.2,21500037.0,759.0,203090.0,Maurice Harkless,74.0,23.0,756.0
21500037,118,2,3.7267233333333336,768.2,21500037.0,772.0,203458.0,Alex Len,-19.0,21.0,769.3
21500037,120,2,3.14804,780.9,21500037.0,785.0,203468.0,CJ McCollum,-233.0,0.0,782.0
21500037,128,2,2.935896666666667,809.8,21500037.0,813.0,203933.0,TJ Warren,233.0,41.0,810.9
21500037,130,2,3.1257733333333335,824.1,21500037.0,828.0,203459.0,Allen Crabbe,195.0,67.0,825.3
21500037,131,2,0.8815400000000001,838.2,21500037.0,842.0,203933.0,TJ Warren,-34.0,183.0,839.4
21500037,134,2,3.223815,862.8,21500037.0,867.0,202720.0,Jon Leuer,171.0,175.0,863.9
21500037,135,2,10.247795,879.0,21500037.0,882.0,202334.0,Ed Davis,9.0,2.0,879.1
21500037,137,2,8.78444,893.1,21500037.0,896.0,203458.0,Alex Len,-7.0,-1.0,893.4
21500037,141,2,2.485473333333333,910.7,21500037.0,915.0,203459.0,Allen Crabbe,223.0,3.0,911.9
21500037,152,2,0.9087233333333334,967.4,21500037.0,968.0,203458.0,Alex Len,17.0,-6.0,967.8
21500037,153,2,0.78422,968.2,21500037.0,969.0,202720.0,Jon Leuer,-1.0,16.0,968.7
21500037,157,2,4.479643333333333,980.8,21500037.0,981.0,202720.0,Jon Leuer,0.0,1.0,980.9
21500037,158,2,9.14159,1000.7,21500037.0,1003.0,203943.0,Noah Vonleh,14.0,11.0,1001.1
21500037,160,2,3.5756533333333334,1016.8,21500037.0,1021.0,203458.0,Alex Len,-14.0,175.0,1017.8
21500037,175,2,2.910136666666667,1083.3,21500037.0,1087.0,202329.0,Al-Farouq Aminu,2.0,242.0,1084.6
21500037,176,2,3.409543333333334,1105.5,21500037.0,1109.0,200782.0,PJ Tucker,-230.0,7.0,1106.6
21500037,187,2,3.60948,1122.2,21500037.0,1126.0,202329.0,Al-Farouq Aminu,4.0,56.0,1123.1
21500037,188,2,0.9668633333333334,1141.2,21500037.0,1145.0,202339.0,Eric Bledsoe,-66.0,21.0,1142.5
21500037,189,2,0.99696,1161.8,21500037.0,1165.0,203486.0,Mason Plumlee,45.0,57.0,1162.9
21500037,193,2,1.1377950000000001,1194.4,21500037.0,1198.0,203081.0,Damian Lillard,66.0,169.0,1195.6
