game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500128,12,1,2.66974,106.4,21500128.0,109.0,202692.0,Alec Burks,96.0,174.0,107.5
21500128,38,1,9.935106666666668,284.6,21500128.0,286.0,1626168.0,Trey Lyles,15.0,13.0,285.1
21500128,42,1,0.578905,307.4,21500128.0,311.0,203901.0,Elfrid Payton,69.0,36.0,308.9
21500128,51,1,3.2705200000000003,348.9,21500128.0,351.0,202330.0,Gordon Hayward,64.0,247.0,350.0
21500128,56,1,0.84624,406.7,21500128.0,411.0,203095.0,Evan Fournier,-17.0,13.0,408.4
21500128,57,1,8.275325,428.3,21500128.0,429.0,202330.0,Gordon Hayward,-60.0,110.0,428.9
21500128,62,1,2.799405,451.1,21500128.0,454.0,203901.0,Elfrid Payton,-138.0,213.0,452.2
21500128,78,1,7.393045000000001,562.8,21500128.0,566.0,202699.0,Tobias Harris,-6.0,7.0,563.3
21500128,95,1,3.853725,600.7,21500128.0,604.0,1626209.0,Mario Hezonja,-42.0,252.0,601.8
21500128,164,2,4.4240900000000005,935.6,21500128.0,939.0,203095.0,Evan Fournier,-20.0,16.0,936.3
21500128,166,2,4.4240900000000005,935.6,21500128.0,940.0,203473.0,Dewayne Dedmon,-53.0,13.0,936.3
21500128,169,2,2.6618250000000003,953.4,21500128.0,957.0,202344.0,Trevor Booker,-233.0,51.0,954.2
21500128,181,2,3.2118533333333334,1041.5,21500128.0,1045.0,203504.0,Trey Burke,125.0,218.0,1042.7
21500128,184,2,3.2118533333333334,1041.5,21500128.0,1046.0,203481.0,Jeff Withey,0.0,1.0,1042.7
21500128,216,2,2.49457,1181.9,21500128.0,1186.0,202692.0,Alec Burks,182.0,174.0,1183.0
21500128,270,2,3.0951,1414.0,21500128.0,1417.0,202699.0,Tobias Harris,-233.0,36.0,1414.9
21500128,271,2,3.4664933333333336,1437.0,21500128.0,1440.0,203187.0,Chris Johnson,-166.0,200.0,1438.1
21500128,277,3,3.72553,1458.4,21500128.0,1462.0,202696.0,Nikola Vucevic,-19.0,21.0,1459.0
21500128,293,3,3.03816,1595.0,21500128.0,1598.0,202330.0,Gordon Hayward,-160.0,183.0,1596.1
21500128,298,3,10.25225,1634.8,21500128.0,1637.0,202330.0,Gordon Hayward,6.0,8.0,1635.2
21500128,307,3,3.039876666666667,1717.3,21500128.0,1720.0,203901.0,Elfrid Payton,-235.0,36.0,1718.5
21500128,334,3,3.640746666666667,1814.2,21500128.0,1817.0,202696.0,Nikola Vucevic,-70.0,75.0,1814.9
21500128,361,3,3.695296666666667,1898.1,21500128.0,1901.0,202344.0,Trevor Booker,25.0,11.0,1898.7
21500128,377,3,3.7740799999999997,1986.7,21500128.0,1990.0,202699.0,Tobias Harris,-233.0,41.0,1988.1
21500128,402,3,6.886620000000001,2095.2,21500128.0,2097.0,203504.0,Trey Burke,24.0,21.0,2095.6
21500128,414,3,1.1285666666666665,2139.3,21500128.0,2143.0,203187.0,Chris Johnson,96.0,105.0,2140.6
21500128,416,3,3.941186666666667,2154.0,21500128.0,2157.0,202692.0,Alec Burks,-12.0,16.0,2154.5
21500128,418,3,3.40525,2158.6,21500128.0,2160.0,203095.0,Evan Fournier,-174.0,375.0,2159.8
21500128,424,4,3.538175,2177.3,21500128.0,2180.0,203187.0,Chris Johnson,146.0,200.0,2178.3
21500128,426,4,1.52741,2195.5,21500128.0,2200.0,203473.0,Dewayne Dedmon,-2.0,11.0,2196.6
21500128,428,4,0.972305,2198.9,21500128.0,2203.0,203932.0,Aaron Gordon,-4.0,26.0,2200.4
21500128,430,4,7.688113333333334,2206.0,21500128.0,2209.0,203932.0,Aaron Gordon,9.0,21.0,2206.2
21500128,452,4,1.06861,2303.1,21500128.0,2304.0,203473.0,Dewayne Dedmon,0.0,1.0,2303.7
21500128,472,4,0.725685,2356.3,21500128.0,2359.0,203901.0,Elfrid Payton,42.0,116.0,2357.6
21500128,475,4,2.5994233333333336,2409.6,21500128.0,2413.0,203526.0,Raul Neto,117.0,213.0,2410.8
21500128,506,4,0.9348833333333334,2602.7,21500128.0,2606.0,203932.0,Aaron Gordon,25.0,144.0,2604.2
21500128,554,4,0.8042150000000001,2759.5,21500128.0,2760.0,203932.0,Aaron Gordon,6.0,3.0,2759.9
21500128,584,4,3.14741,2842.6,21500128.0,2843.0,202696.0,Nikola Vucevic,-40.0,178.0,2842.8
