game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500303,2,1,0.9710966666666666,6.0,21500303.0,9.0,201566.0,Russell Westbrook,17.0,0.0,7.2
21500303,4,1,3.4522033333333333,40.9,21500303.0,43.0,201142.0,Kevin Durant,40.0,237.0,42.0
21500303,8,1,3.41763,62.2,21500303.0,66.0,202326.0,DeMarcus Cousins,55.0,175.0,63.3
21500303,9,1,3.5401100000000003,85.8,21500303.0,89.0,203460.0,Andre Roberson,232.0,0.0,86.9
21500303,12,1,4.516805,107.6,21500303.0,110.0,202326.0,DeMarcus Cousins,-104.0,218.0,108.6
21500303,15,1,0.645485,142.4,21500303.0,145.0,200765.0,Rajon Rondo,-156.0,56.0,144.1
21500303,17,1,3.3789,154.8,21500303.0,157.0,201566.0,Russell Westbrook,-47.0,124.0,155.9
21500303,18,1,6.015066666666667,167.1,21500303.0,171.0,202326.0,DeMarcus Cousins,-22.0,0.0,167.6
21500303,25,1,2.8028766666666662,184.1,21500303.0,187.0,201956.0,Omri Casspi,-119.0,228.0,185.3
21500303,27,1,4.634546666666666,198.3,21500303.0,201.0,202326.0,DeMarcus Cousins,-11.0,-1.0,199.0
21500303,29,1,0.9762500000000001,210.5,21500303.0,214.0,201566.0,Russell Westbrook,19.0,2.0,212.0
21500303,30,1,2.8897033333333333,225.1,21500303.0,228.0,200752.0,Rudy Gay,-120.0,100.0,226.2
21500303,33,1,4.0921199999999995,235.4,21500303.0,238.0,200765.0,Rajon Rondo,-4.0,-6.0,236.4
21500303,34,1,3.048403333333333,252.9,21500303.0,256.0,203460.0,Andre Roberson,-19.0,0.0,254.0
21500303,36,1,0.5645899999999999,258.8,21500303.0,262.0,203463.0,Ben McLemore,0.0,1.0,259.9
21500303,37,1,8.282143333333332,281.5,21500303.0,284.0,203460.0,Andre Roberson,-1.0,16.0,282.0
21500303,38,1,8.282143333333332,281.5,21500303.0,285.0,203500.0,Steven Adams,6.0,13.0,282.0
21500303,41,1,3.92715,289.8,21500303.0,292.0,200752.0,Rudy Gay,225.0,41.0,290.8
21500303,42,1,3.55621,307.8,21500303.0,309.0,203500.0,Steven Adams,0.0,1.0,308.3
21500303,51,1,0.8162600000000001,337.6,21500303.0,340.0,201956.0,Omri Casspi,0.0,1.0,338.6
21500303,52,1,2.9573366666666665,351.8,21500303.0,354.0,201566.0,Russell Westbrook,-45.0,237.0,352.9
21500303,54,1,3.5178649999999996,362.7,21500303.0,366.0,202326.0,DeMarcus Cousins,15.0,188.0,364.0
21500303,55,1,3.6404150000000004,388.6,21500303.0,391.0,201142.0,Kevin Durant,-43.0,90.0,389.6
21500303,64,1,3.917143333333333,421.2,21500303.0,425.0,203079.0,Dion Waiters,68.0,0.0,422.5
21500303,65,1,3.917143333333333,421.2,21500303.0,426.0,203500.0,Steven Adams,15.0,0.0,422.5
21500303,67,1,3.3857850000000003,445.8,21500303.0,449.0,200752.0,Rudy Gay,146.0,8.0,446.9
21500303,69,1,3.725575,449.6,21500303.0,453.0,200752.0,Rudy Gay,4.0,11.0,450.4
21500303,70,1,1.1195866666666667,461.3,21500303.0,464.0,203500.0,Steven Adams,0.0,1.0,462.5
21500303,84,1,3.541755,499.4,21500303.0,503.0,201956.0,Omri Casspi,17.0,7.0,500.2
21500303,85,1,3.766895,515.5,21500303.0,517.0,201142.0,Kevin Durant,0.0,1.0,516.0
21500303,90,1,3.81304,556.8,21500303.0,560.0,202683.0,Enes Kanter,19.0,47.0,557.8
21500303,91,1,3.146585,577.4,21500303.0,579.0,200765.0,Rajon Rondo,9.0,26.0,578.2
