game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500196,2,1,2.706286666666667,11.1,21500196.0,15.0,200755.0,JJ Redick,-38.0,213.0,12.2
21500196,4,1,4.20204,30.6,21500196.0,35.0,200768.0,Kyle Lowry,-101.0,174.0,31.5
21500196,8,1,0.83542,55.4,21500196.0,60.0,201960.0,DeMarre Carroll,177.0,-10.0,56.8
21500196,10,1,1.1975133333333334,95.2,21500196.0,99.0,200768.0,Kyle Lowry,20.0,26.0,96.2
21500196,12,1,11.75675,102.2,21500196.0,107.0,200755.0,JJ Redick,-138.0,67.0,102.5
21500196,14,1,3.45838,122.2,21500196.0,126.0,202687.0,Bismack Biyombo,0.0,1.0,122.7
21500196,16,1,3.7780533333333337,154.2,21500196.0,159.0,201960.0,DeMarre Carroll,9.0,115.0,155.2
21500196,17,1,2.24756,172.3,21500196.0,176.0,200755.0,JJ Redick,-209.0,2.0,173.4
21500196,18,1,2.736606666666667,189.1,21500196.0,193.0,201942.0,DeMar DeRozan,78.0,175.0,190.2
21500196,20,1,10.336826666666667,197.5,21500196.0,200.0,201599.0,DeAndre Jordan,0.0,1.0,197.6
21500196,21,1,2.353955,216.0,21500196.0,220.0,200768.0,Kyle Lowry,-161.0,208.0,217.1
21500196,28,1,7.017635,242.5,21500196.0,246.0,201942.0,DeMar DeRozan,-63.0,72.0,242.7
21500196,31,1,2.8033799999999998,272.1,21500196.0,276.0,200755.0,JJ Redick,71.0,257.0,273.2
21500196,35,1,12.25496333333333,301.9,21500196.0,306.0,201960.0,DeMarre Carroll,10.0,75.0,302.0
21500196,39,1,2.640635,358.6,21500196.0,362.0,201933.0,Blake Griffin,150.0,129.0,359.7
21500196,41,1,1.1099733333333335,378.0,21500196.0,381.0,201960.0,DeMarre Carroll,-6.0,28.0,380.3
21500196,45,1,0.7283,389.1,21500196.0,392.0,2449.0,Luis Scola,1.0,21.0,390.3
