game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500331,15,1,1.1395833333333334,97.3,21500331.0,101.0,203500.0,Steven Adams,9.0,7.0,98.2
21500331,16,1,3.28518,112.6,21500331.0,116.0,200757.0,Thabo Sefolosha,2.0,0.0,113.5
21500331,17,1,9.882383333333335,130.7,21500331.0,133.0,203500.0,Steven Adams,43.0,31.0,131.1
21500331,18,1,4.32075,144.1,21500331.0,147.0,200757.0,Thabo Sefolosha,-127.0,11.0,145.1
21500331,19,1,3.393065,158.1,21500331.0,161.0,203500.0,Steven Adams,0.0,1.0,158.6
21500331,20,1,1.14356,176.7,21500331.0,180.0,201143.0,Al Horford,-122.0,8.0,178.1
21500331,22,1,3.44426,187.9,21500331.0,191.0,201586.0,Serge Ibaka,58.0,146.0,189.0
21500331,23,1,5.4422500000000005,209.8,21500331.0,213.0,201143.0,Al Horford,-230.0,28.0,210.9
21500331,25,1,4.068233333333334,222.8,21500331.0,226.0,201586.0,Serge Ibaka,30.0,115.0,223.9
21500331,27,1,3.3217166666666667,247.2,21500331.0,250.0,201586.0,Serge Ibaka,225.0,7.0,248.4
21500331,29,1,3.176915,255.3,21500331.0,258.0,201586.0,Serge Ibaka,30.0,190.0,256.5
21500331,33,1,0.9269,289.1,21500331.0,292.0,201142.0,Kevin Durant,-101.0,26.0,290.4
21500331,34,1,3.6326033333333334,314.4,21500331.0,318.0,200794.0,Paul Millsap,-230.0,23.0,315.8
21500331,36,1,3.6384266666666663,336.3,21500331.0,339.0,201586.0,Serge Ibaka,-165.0,178.0,337.5
21500331,37,1,2.993365,361.7,21500331.0,364.0,201952.0,Jeff Teague,127.0,106.0,362.8
21500331,42,1,2.934063333333333,387.8,21500331.0,391.0,201952.0,Jeff Teague,128.0,144.0,388.8
21500331,43,1,3.7581133333333328,405.3,21500331.0,408.0,201586.0,Serge Ibaka,42.0,31.0,406.1
21500331,51,1,7.770106666666667,429.3,21500331.0,432.0,203079.0,Dion Waiters,230.0,33.0,430.1
21500331,52,1,2.7781000000000002,454.9,21500331.0,458.0,203145.0,Kent Bazemore,-30.0,242.0,456.0
21500331,61,1,5.3991299999999995,494.7,21500331.0,498.0,203488.0,Mike Muscala,37.0,43.0,495.6
21500331,67,1,2.4563599999999997,520.2,21500331.0,524.0,203471.0,Dennis Schroder,-30.0,239.0,521.4
21500331,70,1,1.734006666666667,529.8,21500331.0,533.0,201566.0,Russell Westbrook,-50.0,242.0,531.2
21500331,71,1,4.722569999999999,546.5,21500331.0,549.0,203488.0,Mike Muscala,-37.0,18.0,547.2
21500331,78,1,5.675915,565.7,21500331.0,568.0,202683.0,Enes Kanter,20.0,-5.0,566.5
21500331,79,1,2.411745,577.7,21500331.0,581.0,203471.0,Dennis Schroder,-52.0,169.0,578.9
21500331,81,1,5.103453333333333,587.1,21500331.0,590.0,202683.0,Enes Kanter,19.0,3.0,588.0
21500331,84,1,3.427535,605.0,21500331.0,608.0,203145.0,Kent Bazemore,230.0,-5.0,606.0
21500331,85,1,1.2185,627.4,21500331.0,631.0,201566.0,Russell Westbrook,99.0,61.0,628.7
21500331,91,1,3.749345,653.0,21500331.0,656.0,202683.0,Enes Kanter,0.0,1.0,653.5
21500331,93,1,3.10246,658.4,21500331.0,661.0,2594.0,Kyle Korver,228.0,7.0,659.5
21500331,94,1,3.1940733333333333,667.9,21500331.0,670.0,201566.0,Russell Westbrook,38.0,237.0,669.1
21500331,95,1,0.7184933333333333,682.8,21500331.0,685.0,203145.0,Kent Bazemore,19.0,-1.0,684.4
21500331,96,1,3.545515,689.0,21500331.0,691.0,201566.0,Russell Westbrook,-96.0,159.0,690.0
21500331,104,1,1.4752100000000001,717.7,21500331.0,720.0,203079.0,Dion Waiters,-91.0,146.0,719.3
21500331,109,2,0.7446200000000001,727.1,21500331.0,731.0,2594.0,Kyle Korver,-50.0,237.0,728.4
21500331,111,2,4.10808,745.7,21500331.0,749.0,201627.0,Anthony Morrow,-50.0,156.0,746.6
21500331,113,2,2.9275599999999997,759.1,21500331.0,762.0,203471.0,Dennis Schroder,-7.0,7.0,760.0
21500331,120,2,3.47288,786.1,21500331.0,790.0,203145.0,Kent Bazemore,-2.0,11.0,786.8
21500331,121,2,4.380575,803.3,21500331.0,805.0,203079.0,Dion Waiters,20.0,2.0,803.8
21500331,124,2,9.91134,805.5,21500331.0,808.0,203079.0,Dion Waiters,-227.0,90.0,806.0
21500331,130,2,2.68202,828.4,21500331.0,831.0,203471.0,Dennis Schroder,15.0,-6.0,829.3
21500331,132,2,1.57971,834.4,21500331.0,839.0,203079.0,Dion Waiters,15.0,2.0,835.5
21500331,133,2,3.41789,846.2,21500331.0,851.0,200794.0,Paul Millsap,33.0,21.0,847.2
21500331,134,2,3.06236,865.0,21500331.0,868.0,203079.0,Dion Waiters,-47.0,188.0,866.2
21500331,150,2,1.2054366666666667,908.3,21500331.0,911.0,203471.0,Dennis Schroder,9.0,3.0,909.6
21500331,165,2,3.337,973.2,21500331.0,976.0,201142.0,Kevin Durant,22.0,252.0,974.3
21500331,170,2,4.862590000000001,995.0,21500331.0,998.0,201952.0,Jeff Teague,17.0,-1.0,995.8
21500331,171,2,3.9279733333333335,1019.2,21500331.0,1022.0,201586.0,Serge Ibaka,14.0,126.0,1020.4
21500331,172,2,4.42432,1029.9,21500331.0,1033.0,203488.0,Mike Muscala,-115.0,82.0,1031.0
21500331,180,2,1.0435733333333332,1052.0,21500331.0,1056.0,203079.0,Dion Waiters,-50.0,51.0,1053.5
21500331,184,2,3.1709,1082.1,21500331.0,1086.0,203471.0,Dennis Schroder,105.0,223.0,1083.2
21500331,186,2,4.051853333333334,1088.3,21500331.0,1091.0,201142.0,Kevin Durant,24.0,-6.0,1089.2
21500331,187,2,2.231665,1110.8,21500331.0,1114.0,203488.0,Mike Muscala,-150.0,16.0,1112.0
21500331,190,2,3.211286666666666,1137.0,21500331.0,1140.0,200757.0,Thabo Sefolosha,-223.0,23.0,1138.2
21500331,192,2,3.50385,1149.2,21500331.0,1153.0,201586.0,Serge Ibaka,-61.0,174.0,1150.4
21500331,193,2,3.50385,1149.2,21500331.0,1154.0,203500.0,Steven Adams,2.0,18.0,1150.4
21500331,196,2,7.28574,1171.4,21500331.0,1173.0,201566.0,Russell Westbrook,0.0,1.0,1171.6
21500331,202,2,1.1499433333333333,1187.1,21500331.0,1190.0,201952.0,Jeff Teague,24.0,11.0,1188.6
21500331,204,2,3.38626,1205.4,21500331.0,1208.0,201142.0,Kevin Durant,6.0,146.0,1206.4
21500331,206,2,2.89724,1217.9,21500331.0,1221.0,2594.0,Kyle Korver,6.0,239.0,1219.2
21500331,208,2,9.976605,1234.7,21500331.0,1237.0,201566.0,Russell Westbrook,-94.0,7.0,1235.1
21500331,209,2,6.13109,1250.8,21500331.0,1254.0,201143.0,Al Horford,99.0,185.0,1251.7
21500331,211,2,2.7764249999999997,1262.7,21500331.0,1266.0,203079.0,Dion Waiters,163.0,41.0,1263.9
21500331,224,2,3.925825,1292.9,21500331.0,1295.0,200757.0,Thabo Sefolosha,-9.0,52.0,1293.7
21500331,225,2,2.7076,1307.9,21500331.0,1311.0,201566.0,Russell Westbrook,-178.0,169.0,1309.0
21500331,232,2,3.5894249999999994,1327.4,21500331.0,1330.0,201586.0,Serge Ibaka,132.0,134.0,1328.5
21500331,233,2,3.359005,1346.4,21500331.0,1349.0,201952.0,Jeff Teague,-4.0,97.0,1347.2
21500331,235,2,2.4143749999999997,1350.6,21500331.0,1355.0,203145.0,Kent Bazemore,238.0,28.0,1352.0
21500331,236,2,10.669245,1372.3,21500331.0,1374.0,201566.0,Russell Westbrook,56.0,115.0,1372.7
21500331,238,2,0.9826700000000002,1384.6,21500331.0,1387.0,203145.0,Kent Bazemore,-233.0,75.0,1386.1
21500331,246,2,2.4890749999999997,1435.8,21500331.0,1439.0,201952.0,Jeff Teague,2.0,13.0,1436.7
21500331,251,3,4.651823333333333,1452.7,21500331.0,1456.0,201143.0,Al Horford,-145.0,190.0,1453.9
