game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500087,40,1,2.788645,295.2,21500087.0,297.0,203095.0,Evan Fournier,-142.0,223.0,296.4
21500087,98,1,2.9369066666666668,655.6,21500087.0,658.0,1626143.0,Jahlil Okafor,0.0,1.0,656.2
21500087,108,1,2.77895,719.6,21500087.0,720.0,203932.0,Aaron Gordon,1.0,262.0,719.9
21500087,235,2,3.4948933333333336,1436.8,21500087.0,1440.0,203506.0,Victor Oladipo,40.0,170.0,1437.9
21500087,243,3,2.8742699999999997,1475.3,21500087.0,1478.0,203506.0,Victor Oladipo,2.0,11.0,1476.3
21500087,261,3,4.2370866666666664,1591.7,21500087.0,1592.0,203924.0,Jerami Grant,32.0,16.0,1591.9
21500087,270,3,2.489855,1681.9,21500087.0,1685.0,203095.0,Evan Fournier,199.0,156.0,1683.0
21500087,378,3,3.264186666666667,2156.4,21500087.0,2159.0,203506.0,Victor Oladipo,87.0,244.0,2157.5
21500087,397,4,3.5587899999999997,2210.1,21500087.0,2213.0,203924.0,Jerami Grant,6.0,282.0,2211.3
21500087,432,4,11.062565,2396.8,21500087.0,2398.0,1626143.0,Jahlil Okafor,1.0,85.0,2396.9
21500087,519,4,2.55312,2821.5,21500087.0,2824.0,1626143.0,Jahlil Okafor,-2.0,18.0,2822.3
