game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500424,2,1,2.9096499999999996,9.7,21500424.0,13.0,201567.0,Kevin Love,-166.0,7.0,10.8
21500424,3,1,2.9024633333333334,24.8,21500424.0,29.0,204001.0,Kristaps Porzingis,-16.0,16.0,25.7
21500424,5,1,6.84316,33.6,21500424.0,37.0,201167.0,Arron Afflalo,-6.0,-5.0,34.2
21500424,13,1,2.9661100000000005,93.2,21500424.0,98.0,201567.0,Kevin Love,6.0,61.0,94.1
21500424,20,1,0.65774,147.4,21500424.0,152.0,202681.0,Kyrie Irving,-68.0,139.0,148.7
21500424,26,1,2.510465,190.4,21500424.0,194.0,2747.0,JR Smith,120.0,75.0,191.5
21500424,28,1,0.9639099999999999,206.7,21500424.0,211.0,202498.0,Lance Thomas,-17.0,85.0,208.0
21500424,30,1,2.5603366666666667,216.5,21500424.0,220.0,202681.0,Kyrie Irving,-79.0,26.0,217.4
21500424,35,1,1.01491,256.6,21500424.0,260.0,204001.0,Kristaps Porzingis,110.0,154.0,257.9
21500424,39,1,4.37689,281.7,21500424.0,286.0,204001.0,Kristaps Porzingis,182.0,0.0,282.8
21500424,40,1,4.377545,303.0,21500424.0,306.0,202389.0,Timofey Mozgov,0.0,1.0,303.7
21500424,41,1,2.9936350000000003,323.4,21500424.0,327.0,204001.0,Kristaps Porzingis,-122.0,95.0,324.6
21500424,50,1,3.717995,354.7,21500424.0,358.0,2544.0,LeBron James,0.0,3.0,355.4
21500424,54,1,8.373706666666665,387.2,21500424.0,390.0,202389.0,Timofey Mozgov,2.0,43.0,387.4
21500424,56,1,4.417695,397.9,21500424.0,399.0,202498.0,Lance Thomas,-217.0,46.0,398.3
21500424,57,1,3.498145,409.3,21500424.0,414.0,2544.0,LeBron James,-1.0,7.0,409.9
21500424,58,1,3.0557866666666667,425.4,21500424.0,429.0,201577.0,Robin Lopez,-56.0,100.0,426.4
21500424,60,1,2.47694,441.6,21500424.0,445.0,2544.0,LeBron James,-155.0,85.0,442.8
21500424,68,1,3.7351400000000003,480.4,21500424.0,484.0,202697.0,Iman Shumpert,-235.0,3.0,481.7
21500424,69,1,0.721295,493.7,21500424.0,495.0,204001.0,Kristaps Porzingis,-9.0,262.0,494.3
21500424,71,1,3.33429,522.3,21500424.0,525.0,204001.0,Kristaps Porzingis,-148.0,110.0,523.3
21500424,73,1,1.1592766666666667,538.4,21500424.0,543.0,202697.0,Iman Shumpert,-124.0,61.0,539.7
21500424,90,1,2.4482133333333334,584.7,21500424.0,588.0,2590.0,Mo Williams,63.0,169.0,585.8
