game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500314,2,1,2.842303333333333,10.0,21500314.0,13.0,201939.0,Stephen Curry,135.0,218.0,11.2
21500314,4,1,3.2979266666666667,18.3,21500314.0,21.0,202331.0,Paul George,91.0,156.0,19.4
21500314,6,1,3.65156,39.6,21500314.0,42.0,203110.0,Draymond Green,-81.0,252.0,40.6
21500314,8,1,9.689626666666667,48.5,21500314.0,50.0,202331.0,Paul George,-12.0,2.0,48.8
21500314,14,1,4.48597,47.6,21500314.0,48.0,202331.0,Paul George,-10.0,0.0,47.9
21500314,20,1,6.025580000000001,75.2,21500314.0,77.0,201939.0,Stephen Curry,1.0,-5.0,75.8
21500314,22,1,3.4482,91.9,21500314.0,95.0,201575.0,Brandon Rush,-1.0,219.0,93.0
21500314,23,1,2.754685,105.4,21500314.0,109.0,201588.0,George Hill,-14.0,218.0,106.5
21500314,28,1,3.428386666666667,143.2,21500314.0,146.0,101133.0,Ian Mahinmi,-14.0,0.0,144.3
21500314,29,1,6.707926666666668,154.2,21500314.0,156.0,101106.0,Andrew Bogut,1.0,1.0,154.9
21500314,30,1,3.916785,164.9,21500314.0,167.0,101133.0,Ian Mahinmi,4.0,-1.0,165.8
21500314,31,1,1.41087,174.9,21500314.0,178.0,201939.0,Stephen Curry,163.0,110.0,176.2
21500314,39,1,10.56609,202.6,21500314.0,203.0,101145.0,Monta Ellis,-20.0,146.0,202.9
21500314,41,1,2.896875,209.2,21500314.0,212.0,202691.0,Klay Thompson,-240.0,3.0,210.4
21500314,47,1,3.25159,243.1,21500314.0,246.0,202691.0,Klay Thompson,222.0,141.0,244.2
21500314,49,1,5.217816666666667,256.2,21500314.0,259.0,202331.0,Paul George,61.0,23.0,257.2
21500314,52,1,3.61465,274.8,21500314.0,278.0,202331.0,Paul George,-4.0,252.0,275.9
