game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500122,3,1,10.508825,27.3,21500122.0,30.0,200765.0,Rajon Rondo,-23.0,14.0,27.6
21500122,5,1,10.508825,27.3,21500122.0,32.0,200765.0,Rajon Rondo,22.0,7.0,27.6
21500122,6,1,1.172625,44.6,21500122.0,49.0,203484.0,Kentavious Caldwell-Pope,-135.0,203.0,46.2
21500122,8,1,1.22366,57.1,21500122.0,60.0,203484.0,Kentavious Caldwell-Pope,-6.0,82.0,58.4
21500122,15,1,2.947915,110.7,21500122.0,114.0,101141.0,Ersan Ilyasova,-238.0,-1.0,111.9
21500122,17,1,2.86421,123.0,21500122.0,127.0,200752.0,Rudy Gay,128.0,174.0,124.2
21500122,23,1,2.6719600000000003,148.4,21500122.0,152.0,202326.0,DeMarcus Cousins,-102.0,223.0,149.5
21500122,31,1,4.482510000000001,185.7,21500122.0,189.0,200752.0,Rudy Gay,14.0,90.0,186.7
21500122,32,1,1.9549100000000001,207.2,21500122.0,211.0,202694.0,Marcus Morris,-27.0,13.0,207.8
21500122,37,1,1.3070899999999999,245.0,21500122.0,248.0,203484.0,Kentavious Caldwell-Pope,-50.0,36.0,246.2
21500122,40,1,3.0412700000000004,270.5,21500122.0,274.0,202326.0,DeMarcus Cousins,-6.0,213.0,271.6
21500122,43,1,2.2000349999999997,292.4,21500122.0,296.0,101141.0,Ersan Ilyasova,0.0,70.0,293.6
21500122,44,1,4.061085,311.0,21500122.0,313.0,200752.0,Rudy Gay,-55.0,65.0,312.1
21500122,51,1,0.84029,348.2,21500122.0,352.0,101141.0,Ersan Ilyasova,-11.0,252.0,349.7
21500122,60,1,3.139955,382.6,21500122.0,386.0,202326.0,DeMarcus Cousins,137.0,92.0,383.7
21500122,65,1,3.152896666666667,415.2,21500122.0,419.0,1626169.0,Stanley Johnson,-34.0,7.0,416.1
21500122,67,1,8.788670000000002,436.9,21500122.0,439.0,202326.0,DeMarcus Cousins,30.0,7.0,437.3
21500122,69,1,2.9117800000000003,440.8,21500122.0,445.0,200752.0,Rudy Gay,74.0,244.0,442.0
21500122,70,1,3.7201250000000003,466.3,21500122.0,470.0,203083.0,Andre Drummond,-76.0,46.0,467.2
21500122,73,1,9.15042,475.1,21500122.0,477.0,202341.0,James Anderson,-23.0,19.0,475.5
21500122,77,1,2.96926,493.1,21500122.0,497.0,1626169.0,Stanley Johnson,55.0,239.0,494.1
21500122,79,1,2.5889433333333334,503.9,21500122.0,507.0,200752.0,Rudy Gay,-29.0,18.0,505.0
21500122,81,1,2.8211733333333338,519.3,21500122.0,523.0,202704.0,Reggie Jackson,63.0,242.0,520.4
21500122,83,1,2.776155,530.7,21500122.0,535.0,202326.0,DeMarcus Cousins,-55.0,244.0,531.9
21500122,99,1,2.58718,572.7,21500122.0,577.0,101141.0,Ersan Ilyasova,114.0,218.0,574.0
21500122,110,1,0.847825,599.2,21500122.0,604.0,2581.0,Steve Blake,-178.0,178.0,600.8
21500122,111,1,1.1230466666666665,610.6,21500122.0,614.0,201585.0,Kosta Koufos,1.0,92.0,611.6
21500122,119,1,2.0608250000000004,633.8,21500122.0,638.0,201956.0,Omri Casspi,232.0,7.0,635.2
21500122,120,1,5.496476666666667,650.7,21500122.0,654.0,1626169.0,Stanley Johnson,-29.0,11.0,651.3
21500122,121,1,4.692405000000001,662.2,21500122.0,664.0,202326.0,DeMarcus Cousins,33.0,8.0,663.0
21500122,122,1,2.859355,677.0,21500122.0,680.0,2581.0,Steve Blake,17.0,169.0,678.2
21500122,123,1,2.956735,684.6,21500122.0,687.0,202326.0,DeMarcus Cousins,-53.0,237.0,685.8
21500122,126,1,3.5815966666666674,716.5,21500122.0,719.0,200765.0,Rajon Rondo,-24.0,13.0,717.3
21500122,134,2,0.7619066666666668,747.3,21500122.0,751.0,2581.0,Steve Blake,-94.0,169.0,748.8
21500122,136,2,10.381023333333333,762.8,21500122.0,765.0,201585.0,Kosta Koufos,28.0,7.0,763.0
21500122,137,2,3.255725,783.2,21500122.0,784.0,202694.0,Marcus Morris,-1.0,51.0,783.8
21500122,143,2,3.4710349999999996,795.2,21500122.0,799.0,200765.0,Rajon Rondo,0.0,205.0,796.5
21500122,147,2,5.28841,828.6,21500122.0,831.0,201585.0,Kosta Koufos,19.0,11.0,829.4
21500122,148,2,2.9693466666666666,848.1,21500122.0,851.0,202694.0,Marcus Morris,38.0,8.0,848.9
21500122,153,2,2.72715,892.2,21500122.0,897.0,2581.0,Steve Blake,-181.0,178.0,893.3
21500122,159,2,2.95133,909.9,21500122.0,914.0,201956.0,Omri Casspi,-107.0,228.0,911.1
21500122,162,2,4.2924050000000005,929.1,21500122.0,933.0,201956.0,Omri Casspi,-27.0,13.0,930.0
21500122,163,2,2.78626,944.3,21500122.0,948.0,202694.0,Marcus Morris,228.0,106.0,945.4
21500122,164,2,1.0605866666666668,960.1,21500122.0,964.0,200752.0,Rudy Gay,151.0,151.0,961.5
21500122,165,2,10.536213333333334,976.3,21500122.0,979.0,202694.0,Marcus Morris,20.0,8.0,976.4
21500122,167,2,3.44262,1011.3,21500122.0,1015.0,203382.0,Aron Baynes,-7.0,146.0,1012.3
21500122,172,2,3.7644366666666667,1055.8,21500122.0,1060.0,200752.0,Rudy Gay,-112.0,165.0,1057.0
21500122,173,2,3.31957,1070.1,21500122.0,1074.0,202694.0,Marcus Morris,153.0,18.0,1071.3
21500122,182,2,10.533680000000002,1108.3,21500122.0,1111.0,202704.0,Reggie Jackson,-40.0,28.0,1108.6
21500122,187,2,3.401115,1156.7,21500122.0,1161.0,201229.0,Anthony Tolliver,-245.0,46.0,1158.0
21500122,189,2,0.7791800000000001,1180.8,21500122.0,1185.0,200765.0,Rajon Rondo,150.0,111.0,1182.3
21500122,192,2,1.22401,1214.7,21500122.0,1219.0,201158.0,Marco Belinelli,-228.0,26.0,1216.1
21500122,194,2,2.667625,1225.4,21500122.0,1229.0,202704.0,Reggie Jackson,-165.0,77.0,1226.5
21500122,210,2,3.1619766666666664,1294.5,21500122.0,1298.0,203484.0,Kentavious Caldwell-Pope,-232.0,106.0,1295.7
21500122,212,2,2.8557300000000003,1305.2,21500122.0,1309.0,202326.0,DeMarcus Cousins,-37.0,254.0,1306.4
21500122,213,2,7.4817,1325.4,21500122.0,1328.0,203484.0,Kentavious Caldwell-Pope,-91.0,62.0,1326.1
21500122,215,2,1.17624,1327.8,21500122.0,1332.0,203083.0,Andre Drummond,-32.0,43.0,1328.8
21500122,216,2,3.6097933333333336,1348.5,21500122.0,1352.0,200752.0,Rudy Gay,48.0,33.0,1349.4
21500122,217,2,3.4232866666666673,1362.9,21500122.0,1367.0,203083.0,Andre Drummond,92.0,13.0,1363.8
21500122,219,2,2.60399,1371.4,21500122.0,1375.0,202326.0,DeMarcus Cousins,-4.0,247.0,1372.6
21500122,228,2,2.570125,1414.2,21500122.0,1418.0,202704.0,Reggie Jackson,-161.0,124.0,1415.3
21500122,244,3,11.02058,1479.0,21500122.0,1481.0,202704.0,Reggie Jackson,-47.0,242.0,1479.6
21500122,246,3,3.6773,1488.5,21500122.0,1492.0,200765.0,Rajon Rondo,-22.0,-1.0,1489.3
21500122,247,3,3.29226,1514.1,21500122.0,1518.0,202694.0,Marcus Morris,81.0,164.0,1515.2
21500122,249,3,9.985825,1524.9,21500122.0,1527.0,202326.0,DeMarcus Cousins,-20.0,13.0,1525.3
21500122,251,3,2.0711066666666667,1540.4,21500122.0,1545.0,203484.0,Kentavious Caldwell-Pope,-83.0,174.0,1541.6
21500122,252,3,2.5576166666666666,1560.2,21500122.0,1564.0,200765.0,Rajon Rondo,182.0,90.0,1561.4
21500122,260,3,3.25792,1600.9,21500122.0,1605.0,203083.0,Andre Drummond,-29.0,105.0,1601.8
21500122,266,3,3.0285349999999998,1625.6,21500122.0,1629.0,200765.0,Rajon Rondo,-96.0,131.0,1626.7
21500122,270,3,2.6878499999999996,1663.4,21500122.0,1667.0,203484.0,Kentavious Caldwell-Pope,-241.0,16.0,1664.6
21500122,274,3,2.80694,1688.2,21500122.0,1692.0,202704.0,Reggie Jackson,91.0,139.0,1689.2
21500122,279,3,2.751115,1730.4,21500122.0,1735.0,101141.0,Ersan Ilyasova,209.0,-1.0,1731.6
21500122,280,3,2.751115,1730.4,21500122.0,1735.0,203083.0,Andre Drummond,10.0,7.0,1731.6
21500122,282,3,2.751115,1730.4,21500122.0,1735.0,203083.0,Andre Drummond,-19.0,23.0,1731.6
21500122,293,3,6.086693333333334,1815.6,21500122.0,1819.0,203083.0,Andre Drummond,14.0,8.0,1816.3
21500122,294,3,2.678535,1835.5,21500122.0,1840.0,202341.0,James Anderson,232.0,18.0,1836.9
21500122,300,3,3.5378733333333336,1867.7,21500122.0,1870.0,200752.0,Rudy Gay,132.0,129.0,1868.7
21500122,308,3,2.6246233333333335,1886.1,21500122.0,1890.0,202341.0,James Anderson,233.0,41.0,1887.2
21500122,311,3,2.3983466666666664,1904.3,21500122.0,1908.0,201229.0,Anthony Tolliver,-53.0,242.0,1905.4
21500122,329,3,0.81847,1932.0,21500122.0,1936.0,203484.0,Kentavious Caldwell-Pope,141.0,-1.0,1933.8
21500122,331,3,4.338985,1949.1,21500122.0,1953.0,202326.0,DeMarcus Cousins,-9.0,62.0,1949.9
21500122,333,3,2.359745,1962.1,21500122.0,1966.0,202704.0,Reggie Jackson,-158.0,198.0,1963.3
21500122,335,3,8.180823333333333,1983.8,21500122.0,1986.0,202326.0,DeMarcus Cousins,28.0,7.0,1984.3
21500122,341,3,2.9494566666666664,1998.9,21500122.0,2003.0,1626169.0,Stanley Johnson,-58.0,242.0,1999.9
21500122,343,3,2.56209,2017.6,21500122.0,2021.0,200752.0,Rudy Gay,-6.0,154.0,2018.6
21500122,345,3,7.313805,2050.4,21500122.0,2053.0,202326.0,DeMarcus Cousins,4.0,28.0,2050.9
21500122,349,3,4.394965,2064.7,21500122.0,2067.0,203083.0,Andre Drummond,0.0,1.0,2065.2
21500122,350,3,2.55471,2078.6,21500122.0,2082.0,200765.0,Rajon Rondo,104.0,159.0,2079.8
21500122,352,3,2.626255,2096.3,21500122.0,2100.0,202694.0,Marcus Morris,-140.0,26.0,2097.3
21500122,362,3,0.8847566666666666,2124.3,21500122.0,2128.0,201956.0,Omri Casspi,17.0,21.0,2125.6
21500122,369,3,3.14355,2132.2,21500122.0,2134.0,203083.0,Andre Drummond,4.0,11.0,2133.0
21500122,371,3,3.592275,2151.7,21500122.0,2153.0,202694.0,Marcus Morris,-11.0,13.0,2152.3
21500122,372,3,2.6528899999999997,2156.8,21500122.0,2159.0,200765.0,Rajon Rondo,-168.0,188.0,2158.0
21500122,381,4,3.13813,2183.3,21500122.0,2187.0,200752.0,Rudy Gay,189.0,159.0,2184.4
21500122,384,4,3.5986599999999997,2198.8,21500122.0,2203.0,1626169.0,Stanley Johnson,58.0,21.0,2199.7
21500122,386,4,3.7847733333333338,2211.6,21500122.0,2216.0,201158.0,Marco Belinelli,-230.0,16.0,2212.7
21500122,395,4,3.7510649999999996,2260.8,21500122.0,2265.0,201585.0,Kosta Koufos,-7.0,82.0,2261.7
21500122,401,4,3.29519,2295.0,21500122.0,2298.0,203382.0,Aron Baynes,63.0,23.0,2295.8
21500122,402,4,3.17163,2316.4,21500122.0,2320.0,200752.0,Rudy Gay,-106.0,21.0,2318.2
21500122,404,4,2.8296766666666664,2325.1,21500122.0,2328.0,2581.0,Steve Blake,-22.0,252.0,2326.2
21500122,411,4,3.16222,2348.8,21500122.0,2352.0,202694.0,Marcus Morris,232.0,7.0,2349.9
21500122,414,4,4.318103333333333,2358.2,21500122.0,2359.0,1626169.0,Stanley Johnson,25.0,21.0,2358.9
21500122,415,4,4.318103333333333,2358.2,21500122.0,2360.0,1626169.0,Stanley Johnson,28.0,9.0,2358.9
21500122,418,4,4.318103333333333,2358.2,21500122.0,2361.0,1626169.0,Stanley Johnson,17.0,7.0,2358.9
