game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500422,2,1,3.237575,12.4,21500422.0,17.0,101150.0,Lou Williams,-9.0,16.0,13.4
21500422,5,1,2.8345300000000004,20.6,21500422.0,23.0,203903.0,Jordan Clarkson,123.0,139.0,21.7
21500422,6,1,3.2675666666666667,39.7,21500422.0,43.0,202702.0,Kenneth Faried,-168.0,21.0,40.8
21500422,8,1,3.2107666666666668,48.7,21500422.0,52.0,1626204.0,Larry Nance Jr.,-6.0,13.0,49.5
21500422,10,1,1.21037,73.0,21500422.0,76.0,977.0,Kobe Bryant,6.0,134.0,74.3
21500422,11,1,2.5835049999999997,83.0,21500422.0,86.0,2749.0,Jameer Nelson,-191.0,175.0,84.2
21500422,13,1,3.1043950000000002,93.4,21500422.0,96.0,1626204.0,Larry Nance Jr.,-145.0,0.0,94.5
21500422,19,1,10.519393333333333,127.6,21500422.0,129.0,203903.0,Jordan Clarkson,28.0,0.0,128.1
21500422,25,1,3.7562533333333334,175.2,21500422.0,180.0,101150.0,Lou Williams,230.0,28.0,176.3
21500422,28,1,3.75705,196.9,21500422.0,200.0,101150.0,Lou Williams,-233.0,7.0,197.9
21500422,41,1,0.9693050000000001,223.4,21500422.0,226.0,101150.0,Lou Williams,-43.0,31.0,224.5
21500422,44,1,10.52392,243.7,21500422.0,246.0,1626204.0,Larry Nance Jr.,0.0,1.0,244.0
21500422,46,1,3.7030533333333335,253.3,21500422.0,256.0,203115.0,Will Barton,-65.0,21.0,253.9
21500422,47,1,2.5033566666666665,270.3,21500422.0,273.0,1626204.0,Larry Nance Jr.,130.0,159.0,271.4
21500422,49,1,2.7947100000000002,278.3,21500422.0,281.0,203115.0,Will Barton,123.0,218.0,279.5
21500422,51,1,3.302525,304.7,21500422.0,307.0,201579.0,Roy Hibbert,-56.0,36.0,305.7
21500422,52,1,2.536155,317.7,21500422.0,319.0,203115.0,Will Barton,-91.0,242.0,318.9
21500422,57,1,2.994755,325.0,21500422.0,327.0,977.0,Kobe Bryant,-181.0,208.0,326.2
21500422,72,1,2.63657,391.0,21500422.0,394.0,977.0,Kobe Bryant,158.0,188.0,392.2
21500422,74,1,7.8849149999999995,400.6,21500422.0,401.0,203115.0,Will Barton,20.0,11.0,400.8
21500422,79,1,11.445933333333334,410.0,21500422.0,411.0,977.0,Kobe Bryant,46.0,41.0,410.4
21500422,86,1,10.658026666666666,445.5,21500422.0,446.0,1626156.0,D'Angelo Russell,19.0,100.0,445.9
21500422,94,1,2.89463,461.9,21500422.0,464.0,977.0,Kobe Bryant,-124.0,214.0,463.1
21500422,96,1,2.378295,466.7,21500422.0,470.0,101138.0,Brandon Bass,0.0,1.0,467.2
21500422,104,1,3.2942533333333333,509.1,21500422.0,512.0,203115.0,Will Barton,-17.0,56.0,509.9
21500422,107,1,3.1501200000000003,525.8,21500422.0,528.0,203944.0,Julius Randle,133.0,136.0,526.8
21500422,109,1,1.719255,530.6,21500422.0,535.0,977.0,Kobe Bryant,-94.0,18.0,531.7
21500422,111,1,2.5448833333333334,555.7,21500422.0,558.0,977.0,Kobe Bryant,145.0,47.0,556.7
21500422,113,1,11.4487,572.0,21500422.0,573.0,200751.0,Randy Foye,137.0,208.0,572.7
