game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500288,100,1,4.127275,572.6,21500288.0,577.0,2592.0,James Jones,235.0,33.0,573.7
21500288,192,2,1.58929,991.6,21500288.0,995.0,201567.0,Kevin Love,-240.0,11.0,993.1
21500288,201,2,3.1623099999999997,1060.3,21500288.0,1063.0,203521.0,Matthew Dellavedova,-96.0,234.0,1061.5
21500288,300,3,3.3725950000000005,1553.2,21500288.0,1556.0,201569.0,Eric Gordon,-25.0,28.0,1554.1
21500288,359,3,2.9722433333333336,1824.4,21500288.0,1827.0,2544.0,LeBron James,-201.0,21.0,1825.5
21500288,361,3,3.2631499999999996,1833.2,21500288.0,1836.0,2544.0,LeBron James,-2.0,18.0,1834.2
21500288,483,4,2.9907649999999997,2418.3,21500288.0,2421.0,203076.0,Anthony Davis,158.0,213.0,2419.5
21500288,493,4,3.307445,2517.8,21500288.0,2521.0,202708.0,Norris Cole,-94.0,242.0,2519.0
21500288,550,4,0.835755,2770.3,21500288.0,2773.0,2544.0,LeBron James,82.0,146.0,2771.7
21500288,563,4,3.1520766666666673,2833.7,21500288.0,2835.0,203076.0,Anthony Davis,0.0,1.0,2834.4
