game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500076,3,1,9.37845,24.3,21500076.0,28.0,203109.0,Jae Crowder,33.0,2.0,24.6
21500076,4,1,9.37845,24.3,21500076.0,29.0,101161.0,Amir Johnson,0.0,1.0,24.6
21500076,6,1,2.985305,51.6,21500076.0,55.0,203490.0,Otto Porter Jr.,123.0,223.0,52.6
21500076,8,1,3.20365,60.9,21500076.0,64.0,202322.0,John Wall,-7.0,3.0,62.0
21500076,9,1,0.5388799999999999,77.5,21500076.0,81.0,202340.0,Avery Bradley,-233.0,95.0,79.1
21500076,24,1,3.4302200000000003,140.1,21500076.0,143.0,203109.0,Jae Crowder,19.0,2.0,141.3
21500076,32,1,3.5203966666666666,224.8,21500076.0,229.0,202322.0,John Wall,173.0,208.0,225.9
21500076,41,1,14.037740000000001,274.4,21500076.0,278.0,101161.0,Amir Johnson,-132.0,219.0,274.7
21500076,46,1,2.7799433333333337,319.6,21500076.0,323.0,203078.0,Bradley Beal,-53.0,174.0,320.7
21500076,56,1,2.6231299999999997,360.7,21500076.0,365.0,203096.0,Jared Sullinger,82.0,208.0,361.8
21500076,71,1,6.228565,410.4,21500076.0,413.0,202340.0,Avery Bradley,-241.0,67.0,411.1
21500076,73,1,7.32491,426.8,21500076.0,429.0,101162.0,Marcin Gortat,-16.0,2.0,427.1
21500076,84,1,4.24336,505.9,21500076.0,508.0,201196.0,Ramon Sessions,177.0,-6.0,506.2
21500076,86,1,1.4129866666666666,525.1,21500076.0,528.0,202323.0,Evan Turner,61.0,72.0,526.2
21500076,87,1,2.33441,540.2,21500076.0,544.0,201162.0,Jared Dudley,-168.0,92.0,541.3
21500076,88,1,2.6238466666666667,558.8,21500076.0,561.0,203096.0,Jared Sullinger,71.0,239.0,559.9
21500076,90,1,2.6238466666666667,558.8,21500076.0,563.0,203482.0,Kelly Olynyk,-1.0,-11.0,559.9
21500076,97,1,4.502646666666667,573.5,21500076.0,577.0,2403.0,Nene,27.0,-6.0,574.8
21500076,98,1,2.13146,586.7,21500076.0,587.0,202738.0,Isaiah Thomas,-14.0,0.0,586.9
21500076,101,1,3.65835,604.0,21500076.0,605.0,203109.0,Jae Crowder,10.0,7.0,604.6
21500076,107,1,3.2158033333333336,654.6,21500076.0,659.0,201196.0,Ramon Sessions,12.0,7.0,655.6
21500076,110,1,3.145843333333333,676.0,21500076.0,678.0,203078.0,Bradley Beal,135.0,126.0,677.1
21500076,141,2,6.981703333333333,770.4,21500076.0,772.0,203482.0,Kelly Olynyk,0.0,-1.0,770.6
21500076,142,2,3.382725,787.0,21500076.0,790.0,201196.0,Ramon Sessions,-109.0,144.0,788.0
21500076,148,2,2.5656749999999997,812.3,21500076.0,814.0,201973.0,Jonas Jerebko,9.0,8.0,813.2
21500076,152,2,4.068413333333333,857.8,21500076.0,861.0,202322.0,John Wall,-16.0,2.0,859.0
21500076,153,2,3.717665,875.8,21500076.0,880.0,101135.0,David Lee,1.0,2.0,876.6
21500076,163,2,4.07464,924.0,21500076.0,926.0,202323.0,Evan Turner,105.0,100.0,924.8
21500076,165,2,2.4296366666666667,955.1,21500076.0,957.0,202323.0,Evan Turner,232.0,65.0,956.1
21500076,171,2,0.8606199999999999,985.4,21500076.0,988.0,1626179.0,Terry Rozier,-168.0,85.0,986.9
21500076,180,2,2.38531,1016.9,21500076.0,1021.0,201162.0,Jared Dudley,191.0,9.0,1018.3
21500076,181,2,4.35471,1036.3,21500076.0,1039.0,203482.0,Kelly Olynyk,-114.0,67.0,1037.5
21500076,183,2,2.999685,1050.9,21500076.0,1054.0,201162.0,Jared Dudley,133.0,232.0,1052.0
21500076,185,2,1.380115,1065.4,21500076.0,1070.0,201973.0,Jonas Jerebko,63.0,203.0,1067.0
21500076,187,2,14.045433333333335,1088.8,21500076.0,1090.0,1626162.0,Kelly Oubre Jr.,202.0,164.0,1089.0
21500076,196,2,1.431645,1103.5,21500076.0,1107.0,1626179.0,Terry Rozier,-230.0,-1.0,1104.8
21500076,197,2,8.529655,1129.1,21500076.0,1132.0,202322.0,John Wall,128.0,139.0,1129.6
21500076,200,2,1.8739966666666668,1152.0,21500076.0,1154.0,202323.0,Evan Turner,18.0,102.0,1152.7
21500076,212,2,2.6127266666666666,1195.5,21500076.0,1199.0,203096.0,Jared Sullinger,63.0,213.0,1196.7
21500076,237,2,7.48064,1287.8,21500076.0,1292.0,203096.0,Jared Sullinger,4.0,2.0,1288.1
21500076,241,2,3.7988366666666664,1316.4,21500076.0,1321.0,101162.0,Marcin Gortat,-102.0,52.0,1317.1
21500076,245,2,3.3425200000000004,1332.0,21500076.0,1335.0,203109.0,Jae Crowder,-230.0,120.0,1333.1
21500076,263,2,0.742305,1404.5,21500076.0,1407.0,203482.0,Kelly Olynyk,-214.0,136.0,1406.0
21500076,264,2,0.7517050000000001,1417.8,21500076.0,1421.0,203490.0,Otto Porter Jr.,177.0,174.0,1419.4
21500076,279,3,2.682725,1472.2,21500076.0,1476.0,203490.0,Otto Porter Jr.,-178.0,36.0,1473.3
21500076,280,3,3.219045,1487.1,21500076.0,1490.0,203096.0,Jared Sullinger,148.0,62.0,1488.2
21500076,287,3,2.708845,1506.7,21500076.0,1511.0,202340.0,Avery Bradley,-197.0,164.0,1507.9
21500076,288,3,0.968555,1527.1,21500076.0,1531.0,202322.0,John Wall,4.0,77.0,1528.4
21500076,290,3,3.7454,1530.7,21500076.0,1534.0,202322.0,John Wall,-27.0,31.0,1531.5
21500076,309,3,4.478870000000001,1603.3,21500076.0,1608.0,203490.0,Otto Porter Jr.,12.0,16.0,1603.6
21500076,313,3,1.38814,1618.2,21500076.0,1622.0,202738.0,Isaiah Thomas,107.0,16.0,1619.2
21500076,315,3,2.797635,1626.3,21500076.0,1631.0,202340.0,Avery Bradley,236.0,11.0,1626.8
21500076,318,3,11.425580000000002,1654.3,21500076.0,1656.0,203096.0,Jared Sullinger,6.0,61.0,1654.6
21500076,324,3,2.366835,1686.9,21500076.0,1690.0,203096.0,Jared Sullinger,148.0,218.0,1688.1
21500076,326,3,2.3967000000000005,1711.8,21500076.0,1715.0,203096.0,Jared Sullinger,164.0,203.0,1713.3
21500076,327,3,3.2950966666666672,1736.6,21500076.0,1740.0,203078.0,Bradley Beal,-143.0,16.0,1737.7
21500076,336,3,0.775495,1759.8,21500076.0,1763.0,203490.0,Otto Porter Jr.,73.0,159.0,1761.2
21500076,338,3,4.450355,1786.2,21500076.0,1789.0,2743.0,Kris Humphries,71.0,247.0,1787.3
21500076,339,3,0.3755266666666666,1803.4,21500076.0,1804.0,202738.0,Isaiah Thomas,-22.0,38.0,1803.9
21500076,345,3,2.6466266666666667,1829.2,21500076.0,1832.0,202323.0,Evan Turner,-124.0,95.0,1830.2
