game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500525,21,1,3.3895549999999997,166.0,21500525.0,170.0,2547.0,Chris Bosh,40.0,242.0,167.2
21500525,23,1,1.96434,179.0,21500525.0,183.0,2548.0,Dwyane Wade,-147.0,141.0,180.4
21500525,110,1,0.95817,703.3,21500525.0,708.0,1626170.0,Jerian Grant,-81.0,139.0,704.7
21500525,112,1,2.9506,718.7,21500525.0,719.0,1626170.0,Jerian Grant,-11.0,16.0,718.9
21500525,122,2,3.02928,778.0,21500525.0,781.0,203124.0,Kyle O'Quinn,0.0,1.0,778.5
21500525,165,2,2.73578,1080.8,21500525.0,1083.0,202682.0,Derrick Williams,-181.0,174.0,1082.0
21500525,180,2,1.7992133333333333,1222.0,21500525.0,1224.0,101123.0,Gerald Green,0.0,146.0,1223.0
21500525,188,2,3.92828,1274.6,21500525.0,1278.0,2736.0,Luol Deng,-53.0,75.0,1275.6
21500525,216,2,3.10855,1415.2,21500525.0,1417.0,2547.0,Chris Bosh,0.0,1.0,1415.7
21500525,217,2,3.22809,1436.2,21500525.0,1438.0,2546.0,Carmelo Anthony,9.0,7.0,1437.1
21500525,260,3,2.245475,1706.2,21500525.0,1709.0,2548.0,Dwyane Wade,97.0,13.0,1707.3
21500525,266,3,0.62236,1766.8,21500525.0,1770.0,2548.0,Dwyane Wade,2.0,56.0,1768.1
21500525,302,3,2.8331749999999998,1986.0,21500525.0,1989.0,201609.0,Goran Dragic,-25.0,13.0,1986.9
21500525,359,4,3.9321099999999998,2330.3,21500525.0,2331.0,2547.0,Chris Bosh,-7.0,16.0,2330.9
21500525,370,4,2.352925,2428.3,21500525.0,2433.0,2547.0,Chris Bosh,74.0,124.0,2429.7
21500525,390,4,3.759875,2524.2,21500525.0,2525.0,204001.0,Kristaps Porzingis,2.0,61.0,2524.7
21500525,411,4,3.55175,2623.3,21500525.0,2628.0,2546.0,Carmelo Anthony,140.0,67.0,2624.3
