game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500189,43,1,0.8470599999999999,254.1,21500189.0,256.0,202326.0,DeMarcus Cousins,-4.0,0.0,255.4
21500189,44,1,3.157113333333333,267.9,21500189.0,271.0,202699.0,Tobias Harris,-73.0,242.0,269.0
21500189,68,1,3.4664999999999995,394.3,21500189.0,395.0,202699.0,Tobias Harris,2.0,11.0,394.9
21500189,78,1,3.303375,423.6,21500189.0,428.0,203506.0,Victor Oladipo,-115.0,124.0,424.0
21500189,131,1,3.25406,693.7,21500189.0,698.0,203932.0,Aaron Gordon,0.0,1.0,693.9
21500189,132,1,0.49227,718.1,21500189.0,720.0,201956.0,Omri Casspi,27.0,9.0,719.8
21500189,152,2,0.709605,817.5,21500189.0,820.0,201954.0,Darren Collison,132.0,11.0,819.7
21500189,157,2,3.984963333333333,848.8,21500189.0,851.0,201158.0,Marco Belinelli,-17.0,308.0,850.0
21500189,169,2,2.7758950000000002,894.0,21500189.0,897.0,201158.0,Marco Belinelli,78.0,234.0,895.2
21500189,171,2,4.70114,902.4,21500189.0,904.0,201956.0,Omri Casspi,-11.0,3.0,903.3
21500189,187,2,5.968026666666667,960.2,21500189.0,962.0,203094.0,Andrew Nicholson,-53.0,38.0,961.2
21500189,189,2,3.47743,963.6,21500189.0,968.0,203095.0,Evan Fournier,-235.0,-1.0,964.0
21500189,208,2,2.8946300000000003,1034.2,21500189.0,1037.0,203506.0,Victor Oladipo,6.0,11.0,1034.7
21500189,211,2,3.20222,1040.3,21500189.0,1044.0,202699.0,Tobias Harris,232.0,-6.0,1041.4
21500189,220,2,3.2966800000000003,1059.6,21500189.0,1061.0,203901.0,Elfrid Payton,-27.0,2.0,1060.2
21500189,240,2,1.11354,1148.4,21500189.0,1153.0,202699.0,Tobias Harris,-35.0,75.0,1149.3
21500189,244,2,4.002466666666667,1178.5,21500189.0,1181.0,202696.0,Nikola Vucevic,68.0,164.0,1179.4
21500189,247,2,3.3799799999999998,1189.0,21500189.0,1192.0,201954.0,Darren Collison,2.0,18.0,1189.7
21500189,251,2,1.66886,1220.4,21500189.0,1225.0,202326.0,DeMarcus Cousins,2.0,7.0,1220.8
21500189,252,2,2.749035,1244.3,21500189.0,1249.0,203094.0,Andrew Nicholson,1.0,31.0,1245.1
21500189,255,2,4.25638,1267.4,21500189.0,1272.0,201956.0,Omri Casspi,120.0,237.0,1267.5
21500189,257,2,3.549306666666667,1290.6,21500189.0,1292.0,203901.0,Elfrid Payton,18.0,21.0,1291.5
21500189,283,2,2.3536033333333335,1350.2,21500189.0,1355.0,203894.0,Shabazz Napier,-127.0,224.0,1350.4
21500189,291,2,2.82841,1436.5,21500189.0,1439.0,200765.0,Rajon Rondo,9.0,16.0,1437.2
21500189,303,3,0.7638,1452.5,21500189.0,1456.0,201954.0,Darren Collison,140.0,75.0,1454.0
