game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500539,4,1,3.17734,29.6,21500539.0,33.0,202326.0,DeMarcus Cousins,-4.0,7.0,30.4
21500539,6,1,4.4072000000000005,43.7,21500539.0,48.0,201579.0,Roy Hibbert,-107.0,80.0,44.6
21500539,8,1,3.31796,58.7,21500539.0,62.0,203463.0,Ben McLemore,89.0,193.0,59.9
21500539,12,1,4.42215,80.8,21500539.0,84.0,203463.0,Ben McLemore,37.0,-6.0,81.7
21500539,14,1,3.1392433333333334,99.4,21500539.0,104.0,200752.0,Rudy Gay,189.0,85.0,100.5
21500539,15,1,5.90179,113.6,21500539.0,116.0,101150.0,Lou Williams,37.0,31.0,114.3
21500539,18,1,2.951775,138.6,21500539.0,142.0,977.0,Kobe Bryant,-14.0,224.0,139.7
21500539,20,1,3.3014099999999997,146.4,21500539.0,148.0,203112.0,Quincy Acy,0.0,1.0,147.0
21500539,25,1,3.2799566666666666,159.9,21500539.0,163.0,101150.0,Lou Williams,22.0,18.0,160.8
21500539,27,1,3.1469750000000003,190.2,21500539.0,194.0,203903.0,Jordan Clarkson,-92.0,154.0,191.3
21500539,35,1,4.694375,201.7,21500539.0,205.0,202326.0,DeMarcus Cousins,-12.0,8.0,202.3
21500539,41,1,3.00827,232.5,21500539.0,237.0,202326.0,DeMarcus Cousins,205.0,149.0,234.1
21500539,53,1,2.8438800000000004,271.4,21500539.0,275.0,977.0,Kobe Bryant,-147.0,193.0,272.4
21500539,55,1,4.613010000000001,281.4,21500539.0,283.0,203112.0,Quincy Acy,0.0,1.0,281.9
21500539,56,1,2.46198,295.2,21500539.0,299.0,1626204.0,Larry Nance Jr.,-61.0,183.0,296.4
21500539,71,1,10.919089999999999,328.9,21500539.0,332.0,203463.0,Ben McLemore,-48.0,239.0,329.5
21500539,73,1,0.7081500000000001,339.2,21500539.0,343.0,1626156.0,D'Angelo Russell,-16.0,11.0,340.3
21500539,78,1,2.803856666666667,378.2,21500539.0,381.0,200765.0,Rajon Rondo,-37.0,16.0,379.1
21500539,80,1,2.885805,383.1,21500539.0,386.0,203463.0,Ben McLemore,9.0,28.0,384.3
21500539,82,1,2.4380833333333336,404.8,21500539.0,409.0,977.0,Kobe Bryant,92.0,80.0,405.8
21500539,83,1,2.8503933333333333,417.0,21500539.0,421.0,202326.0,DeMarcus Cousins,-29.0,242.0,418.3
21500539,95,1,2.633585,476.4,21500539.0,481.0,203463.0,Ben McLemore,-225.0,3.0,477.6
21500539,97,1,2.804215,486.6,21500539.0,491.0,977.0,Kobe Bryant,14.0,70.0,487.7
21500539,100,1,4.295075000000001,523.5,21500539.0,527.0,203463.0,Ben McLemore,-17.0,7.0,524.7
21500539,104,1,3.9454433333333334,552.2,21500539.0,555.0,201585.0,Kosta Koufos,46.0,21.0,553.7
21500539,106,1,3.484113333333333,561.0,21500539.0,564.0,201585.0,Kosta Koufos,4.0,75.0,561.8
21500539,107,1,3.52609,582.9,21500539.0,587.0,203944.0,Julius Randle,-16.0,210.0,584.0
21500539,115,1,3.65392,634.3,21500539.0,639.0,201158.0,Marco Belinelli,-43.0,208.0,635.5
21500539,116,1,1.286575,651.4,21500539.0,656.0,101150.0,Lou Williams,-158.0,11.0,652.6
21500539,117,1,4.26643,675.9,21500539.0,678.0,201585.0,Kosta Koufos,-6.0,7.0,677.1
21500539,118,1,3.9081533333333334,694.9,21500539.0,699.0,1626156.0,D'Angelo Russell,-171.0,174.0,695.8
21500539,122,1,3.3840600000000003,719.4,21500539.0,720.0,202326.0,DeMarcus Cousins,-230.0,21.0,719.9
21500539,130,2,2.519335,738.8,21500539.0,743.0,201158.0,Marco Belinelli,-109.0,219.0,739.9
21500539,134,2,1.2701733333333334,773.2,21500539.0,777.0,201954.0,Darren Collison,9.0,90.0,774.7
