game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500399,2,1,3.910765,17.3,21500399.0,20.0,101162.0,Marcin Gortat,86.0,85.0,18.4
21500399,7,1,4.283919999999999,54.9,21500399.0,58.0,101162.0,Marcin Gortat,10.0,2.0,55.6
21500399,14,1,0.841775,71.0,21500399.0,74.0,202322.0,John Wall,109.0,159.0,72.3
21500399,15,1,1.05921,85.4,21500399.0,88.0,203469.0,Cody Zeller,4.0,-5.0,86.8
21500399,16,1,1.3584,98.4,21500399.0,101.0,1626162.0,Kelly Oubre Jr.,-20.0,72.0,99.6
21500399,20,1,3.688003333333333,127.6,21500399.0,130.0,1626162.0,Kelly Oubre Jr.,-245.0,18.0,128.6
21500399,21,1,2.840926666666667,152.2,21500399.0,155.0,203798.0,PJ Hairston,174.0,175.0,153.4
21500399,22,1,0.7812066666666667,165.6,21500399.0,169.0,101162.0,Marcin Gortat,-45.0,-1.0,167.0
21500399,24,1,3.450485,180.8,21500399.0,184.0,101107.0,Marvin Williams,233.0,23.0,181.8
21500399,25,1,1.1226733333333334,194.2,21500399.0,198.0,202322.0,John Wall,-158.0,80.0,195.9
21500399,27,1,2.45379,204.5,21500399.0,208.0,202689.0,Kemba Walker,-155.0,193.0,205.7
21500399,37,1,2.729876666666667,235.2,21500399.0,238.0,201587.0,Nicolas Batum,191.0,174.0,236.3
21500399,39,1,6.899513333333334,244.4,21500399.0,247.0,202322.0,John Wall,-14.0,2.0,244.9
21500399,41,1,2.550966666666667,258.9,21500399.0,262.0,202689.0,Kemba Walker,137.0,105.0,260.1
21500399,43,1,2.63368,271.7,21500399.0,274.0,202322.0,John Wall,-27.0,2.0,272.6
21500399,44,1,7.29444,292.2,21500399.0,295.0,203798.0,PJ Hairston,-6.0,-1.0,292.6
21500399,45,1,3.4501299999999997,310.6,21500399.0,313.0,202066.0,Garrett Temple,153.0,82.0,311.6
21500399,46,1,3.2329133333333337,335.7,21500399.0,339.0,203469.0,Cody Zeller,61.0,21.0,336.7
21500399,48,1,3.1702066666666666,340.5,21500399.0,343.0,101107.0,Marvin Williams,-1.0,254.0,341.6
21500399,50,1,1.32627,354.4,21500399.0,357.0,1626162.0,Kelly Oubre Jr.,86.0,2.0,355.4
