game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500572,5,1,5.527990000000001,75.4,21500572.0,78.0,201188.0,Marc Gasol,42.0,174.0,76.5
21500572,8,1,0.093155,104.3,21500572.0,108.0,201188.0,Marc Gasol,-158.0,62.0,105.6
21500572,10,1,3.6668266666666667,127.5,21500572.0,131.0,2730.0,Dwight Howard,24.0,61.0,128.1
21500572,13,1,2.759685,146.5,21500572.0,150.0,2754.0,Tony Allen,74.0,106.0,147.7
21500572,16,1,10.32408,187.3,21500572.0,191.0,2730.0,Dwight Howard,-7.0,-5.0,187.7
21500572,21,1,2.6419,225.5,21500572.0,229.0,201976.0,Patrick Beverley,-160.0,205.0,226.6
21500572,22,1,2.5094200000000004,254.1,21500572.0,257.0,2754.0,Tony Allen,153.0,210.0,255.3
21500572,29,1,1.56772,277.6,21500572.0,280.0,201145.0,Jeff Green,194.0,51.0,278.7
21500572,32,1,3.4386099999999997,308.9,21500572.0,312.0,201188.0,Marc Gasol,-66.0,46.0,310.0
21500572,33,1,2.1578999999999997,323.1,21500572.0,327.0,2772.0,Trevor Ariza,50.0,121.0,324.5
21500572,35,1,0.86436,336.8,21500572.0,338.0,2772.0,Trevor Ariza,-145.0,87.0,337.8
21500572,40,1,1.5692066666666664,374.1,21500572.0,378.0,2730.0,Dwight Howard,2.0,8.0,375.7
21500572,41,1,3.605995,396.2,21500572.0,399.0,201145.0,Jeff Green,200.0,16.0,397.4
21500572,44,1,1.1591266666666666,414.2,21500572.0,418.0,2730.0,Dwight Howard,0.0,1.0,415.2
21500572,51,1,8.658546666666666,435.6,21500572.0,436.0,2216.0,Zach Randolph,123.0,105.0,435.9
21500572,53,1,3.522125,440.8,21500572.0,444.0,201188.0,Marc Gasol,130.0,47.0,441.9
21500572,54,1,2.8436500000000002,457.1,21500572.0,461.0,2772.0,Trevor Ariza,233.0,-16.0,458.3
21500572,55,1,3.102605,473.8,21500572.0,477.0,201584.0,Courtney Lee,58.0,101.0,474.6
21500572,68,1,10.713205,536.9,21500572.0,538.0,1891.0,Jason Terry,38.0,61.0,537.3
21500572,70,1,4.488906666666666,550.8,21500572.0,554.0,201584.0,Courtney Lee,240.0,-21.0,551.9
21500572,81,1,4.754569999999998,580.8,21500572.0,584.0,201188.0,Marc Gasol,-122.0,56.0,582.0
21500572,111,2,1.3383800000000001,736.7,21500572.0,740.0,201584.0,Courtney Lee,-145.0,21.0,738.0
21500572,112,2,8.29036,754.1,21500572.0,755.0,201977.0,Marcus Thornton,10.0,7.0,754.3
21500572,121,2,3.256825,810.3,21500572.0,813.0,203093.0,Terrence Jones,37.0,36.0,811.2
21500572,126,2,0.642595,844.3,21500572.0,848.0,203210.0,JaMychal Green,228.0,-11.0,845.6
21500572,127,2,1.2027166666666667,868.4,21500572.0,872.0,201977.0,Marcus Thornton,112.0,224.0,869.9
21500572,133,2,3.7363466666666665,899.8,21500572.0,903.0,203093.0,Terrence Jones,235.0,-16.0,901.1
21500572,137,2,4.5008,917.9,21500572.0,921.0,2216.0,Zach Randolph,27.0,198.0,919.1
21500572,145,2,2.510505,953.6,21500572.0,958.0,2216.0,Zach Randolph,138.0,57.0,954.9
21500572,154,2,2.5964199999999997,966.5,21500572.0,969.0,1713.0,Vince Carter,150.0,208.0,967.7
21500572,165,2,2.81661,1004.1,21500572.0,1006.0,2772.0,Trevor Ariza,24.0,7.0,1005.0
21500572,168,2,10.200435,1007.7,21500572.0,1011.0,2730.0,Dwight Howard,2.0,16.0,1008.1
21500572,174,2,3.3658600000000005,1046.2,21500572.0,1049.0,2730.0,Dwight Howard,96.0,11.0,1047.0
21500572,186,2,8.239575,1082.0,21500572.0,1084.0,2754.0,Tony Allen,22.0,51.0,1082.4
21500572,199,2,3.6298133333333333,1114.1,21500572.0,1117.0,2730.0,Dwight Howard,-17.0,3.0,1114.9
21500572,200,2,2.57478,1140.8,21500572.0,1144.0,2754.0,Tony Allen,-140.0,200.0,1142.0
21500572,211,2,3.142945,1206.7,21500572.0,1210.0,2772.0,Trevor Ariza,236.0,-19.0,1207.8
21500572,213,2,7.100709999999999,1230.6,21500572.0,1235.0,2754.0,Tony Allen,22.0,2.0,1231.1
21500572,233,2,2.8277933333333336,1308.7,21500572.0,1313.0,201935.0,James Harden,-161.0,188.0,1309.9
21500572,235,2,0.86333,1329.3,21500572.0,1332.0,2216.0,Zach Randolph,10.0,8.0,1330.4
21500572,242,2,3.3479766666666664,1344.5,21500572.0,1348.0,203093.0,Terrence Jones,233.0,-19.0,1345.7
21500572,244,2,3.115103333333334,1352.8,21500572.0,1356.0,201935.0,James Harden,37.0,264.0,1353.9
21500572,245,2,0.643845,1367.5,21500572.0,1371.0,201188.0,Marc Gasol,50.0,156.0,1368.9
21500572,261,2,6.798874999999999,1412.4,21500572.0,1415.0,201976.0,Patrick Beverley,17.0,2.0,1413.0
21500572,268,2,2.824586666666667,1439.1,21500572.0,1440.0,201584.0,Courtney Lee,156.0,232.0,1439.9
21500572,277,3,2.967803333333334,1476.4,21500572.0,1481.0,201935.0,James Harden,189.0,175.0,1477.5
21500572,279,3,0.559385,1499.6,21500572.0,1503.0,201584.0,Courtney Lee,-184.0,85.0,1501.1
21500572,281,3,4.020826666666667,1521.5,21500572.0,1524.0,203991.0,Clint Capela,0.0,2.0,1522.4
21500572,288,3,3.65547,1547.6,21500572.0,1551.0,2730.0,Dwight Howard,32.0,33.0,1548.6
21500572,299,3,3.17643,1625.2,21500572.0,1628.0,201976.0,Patrick Beverley,63.0,61.0,1626.3
21500572,307,3,7.908239999999998,1675.1,21500572.0,1678.0,203093.0,Terrence Jones,110.0,232.0,1675.8
21500572,309,3,3.1633050000000003,1693.7,21500572.0,1697.0,2754.0,Tony Allen,240.0,-24.0,1694.9
21500572,310,3,5.99578,1711.6,21500572.0,1714.0,201935.0,James Harden,-7.0,46.0,1712.4
21500572,318,3,3.1497349999999997,1765.8,21500572.0,1768.0,2772.0,Trevor Ariza,-65.0,249.0,1766.9
21500572,322,3,3.1265366666666665,1791.6,21500572.0,1794.0,201935.0,James Harden,81.0,257.0,1792.7
21500572,323,3,4.418345,1820.0,21500572.0,1822.0,2216.0,Zach Randolph,-17.0,47.0,1820.8
21500572,325,3,3.7519,1841.5,21500572.0,1845.0,201935.0,James Harden,-132.0,144.0,1842.7
21500572,327,3,3.1203833333333333,1885.2,21500572.0,1888.0,201935.0,James Harden,-97.0,56.0,1886.0
21500572,329,3,2.79517,1890.9,21500572.0,1895.0,201976.0,Patrick Beverley,151.0,214.0,1892.1
21500572,342,3,3.24527,1943.2,21500572.0,1946.0,2216.0,Zach Randolph,10.0,2.0,1944.1
21500572,347,3,5.361205,1983.0,21500572.0,1986.0,201188.0,Marc Gasol,-133.0,139.0,1984.1
21500572,349,3,0.78018,1998.5,21500572.0,2002.0,201977.0,Marcus Thornton,148.0,111.0,2000.0
21500572,351,3,3.234343333333334,2003.0,21500572.0,2006.0,1891.0,Jason Terry,-92.0,237.0,2004.1
21500572,352,3,2.729573333333333,2023.1,21500572.0,2026.0,201188.0,Marc Gasol,105.0,7.0,2024.0
21500572,354,3,4.3175550000000005,2033.4,21500572.0,2037.0,201188.0,Marc Gasol,-70.0,36.0,2034.3
21500572,355,3,1.2690350000000001,2054.3,21500572.0,2058.0,201977.0,Marcus Thornton,-24.0,149.0,2055.7
21500572,363,3,3.624395,2084.5,21500572.0,2088.0,201188.0,Marc Gasol,-96.0,165.0,2085.8
21500572,372,3,0.759295,2108.2,21500572.0,2111.0,1713.0,Vince Carter,-11.0,203.0,2109.7
21500572,373,3,2.7187966666666665,2127.7,21500572.0,2131.0,1891.0,Jason Terry,9.0,203.0,2128.8
21500572,375,3,3.04703,2141.2,21500572.0,2144.0,201147.0,Corey Brewer,232.0,-19.0,2142.3
21500572,376,3,2.70524,2155.1,21500572.0,2158.0,201584.0,Courtney Lee,74.0,237.0,2156.2
21500572,389,4,8.557356666666665,2209.8,21500572.0,2212.0,203991.0,Clint Capela,28.0,11.0,2210.0
21500572,396,4,4.032295,2228.9,21500572.0,2233.0,201188.0,Marc Gasol,-71.0,56.0,2229.8
21500572,407,4,9.69225,2292.6,21500572.0,2294.0,201977.0,Marcus Thornton,6.0,-1.0,2293.0
21500572,409,4,2.94627,2299.1,21500572.0,2302.0,201147.0,Corey Brewer,-232.0,-15.0,2300.3
21500572,411,4,0.8816600000000001,2328.2,21500572.0,2330.0,201188.0,Marc Gasol,4.0,13.0,2329.3
21500572,440,4,2.8338699999999997,2397.8,21500572.0,2402.0,203093.0,Terrence Jones,133.0,223.0,2399.4
21500572,441,4,1.0446,2423.3,21500572.0,2425.0,1713.0,Vince Carter,-12.0,26.0,2423.9
21500572,445,4,3.14114,2443.5,21500572.0,2447.0,203093.0,Terrence Jones,-227.0,2.0,2444.8
21500572,446,4,3.221176666666667,2459.4,21500572.0,2462.0,1713.0,Vince Carter,20.0,2.0,2460.3
21500572,462,4,0.59428,2486.7,21500572.0,2490.0,201188.0,Marc Gasol,61.0,190.0,2488.4
21500572,464,4,1.71975,2502.7,21500572.0,2506.0,201935.0,James Harden,-43.0,139.0,2504.0
21500572,468,4,3.076675,2537.1,21500572.0,2540.0,201976.0,Patrick Beverley,6.0,57.0,2538.1
21500572,471,4,1.4920650000000002,2560.9,21500572.0,2565.0,2730.0,Dwight Howard,0.0,1.0,2561.7
21500572,472,4,4.66338,2586.4,21500572.0,2589.0,2754.0,Tony Allen,-1.0,-1.0,2587.0
21500572,476,4,2.5703,2606.8,21500572.0,2609.0,203093.0,Terrence Jones,14.0,-5.0,2608.2
21500572,477,4,3.228516666666667,2624.6,21500572.0,2627.0,201584.0,Courtney Lee,96.0,36.0,2625.5
21500572,480,4,2.62569,2653.1,21500572.0,2656.0,201976.0,Patrick Beverley,-101.0,232.0,2654.3
21500572,484,4,1.9418366666666664,2689.6,21500572.0,2693.0,201935.0,James Harden,-45.0,247.0,2690.9
21500572,494,4,2.9794199999999997,2723.3,21500572.0,2726.0,2754.0,Tony Allen,-181.0,75.0,2724.6
21500572,502,4,2.22315,2752.2,21500572.0,2757.0,2754.0,Tony Allen,9.0,2.0,2753.1
21500572,525,4,2.5263233333333335,2860.3,21500572.0,2863.0,201976.0,Patrick Beverley,-168.0,214.0,2861.4
