game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500015,2,1,3.01879,23.4,21500015.0,27.0,202329.0,Al-Farouq Aminu,-250.0,-16.0,24.6
21500015,3,1,2.63546,43.0,21500015.0,47.0,201950.0,Jrue Holiday,30.0,249.0,44.3
21500015,5,1,12.752575,55.0,21500015.0,57.0,203086.0,Meyers Leonard,-9.0,252.0,55.7
21500015,7,1,2.24215,67.2,21500015.0,71.0,201569.0,Eric Gordon,-151.0,203.0,68.4
21500015,9,1,2.82704,80.5,21500015.0,83.0,203081.0,Damian Lillard,-11.0,-1.0,81.3
21500015,10,1,7.389896666666666,87.0,21500015.0,90.0,201950.0,Jrue Holiday,-4.0,-11.0,87.5
21500015,12,1,0.93814,101.9,21500015.0,105.0,203468.0,CJ McCollum,-40.0,56.0,103.3
21500015,14,1,3.057525,114.3,21500015.0,118.0,201967.0,Dante Cunningham,227.0,36.0,115.4
21500015,21,1,3.773645,134.9,21500015.0,138.0,2570.0,Kendrick Perkins,-4.0,56.0,135.9
21500015,22,1,3.8467133333333337,151.4,21500015.0,155.0,203086.0,Meyers Leonard,-192.0,169.0,152.5
21500015,27,1,2.44602,160.9,21500015.0,164.0,203468.0,CJ McCollum,195.0,160.0,162.0
21500015,28,1,3.3103600000000006,174.7,21500015.0,178.0,201569.0,Eric Gordon,91.0,47.0,175.7
21500015,32,1,0.3087766666666667,203.2,21500015.0,206.0,203076.0,Anthony Davis,0.0,1.0,204.1
21500015,33,1,2.51695,217.4,21500015.0,221.0,203086.0,Meyers Leonard,19.0,257.0,218.7
21500015,35,1,2.297765,227.3,21500015.0,231.0,201569.0,Eric Gordon,223.0,100.0,228.4
21500015,44,1,2.54005,262.4,21500015.0,266.0,203468.0,CJ McCollum,-176.0,232.0,263.5
21500015,45,1,8.04497,275.2,21500015.0,278.0,203076.0,Anthony Davis,-29.0,8.0,276.0
21500015,48,1,3.363395,282.7,21500015.0,287.0,203076.0,Anthony Davis,127.0,77.0,283.8
21500015,49,1,6.60489,294.2,21500015.0,295.0,203486.0,Mason Plumlee,-66.0,26.0,294.5
21500015,55,1,4.8241700000000005,313.6,21500015.0,316.0,2570.0,Kendrick Perkins,2.0,2.0,314.4
21500015,57,1,2.8319799999999997,322.2,21500015.0,326.0,203468.0,CJ McCollum,187.0,165.0,323.3
21500015,64,1,7.987620000000001,352.7,21500015.0,356.0,203076.0,Anthony Davis,92.0,3.0,353.3
21500015,66,1,9.994976666666666,359.7,21500015.0,361.0,202329.0,Al-Farouq Aminu,14.0,-1.0,360.1
21500015,70,1,2.5540766666666666,381.5,21500015.0,384.0,203468.0,CJ McCollum,-20.0,-1.0,382.4
21500015,71,1,6.422916666666667,389.9,21500015.0,392.0,202087.0,Alonzo Gee,-25.0,16.0,390.4
21500015,76,1,9.195113333333333,408.4,21500015.0,410.0,203486.0,Mason Plumlee,22.0,-6.0,408.8
21500015,77,1,9.195113333333333,408.4,21500015.0,412.0,203486.0,Mason Plumlee,0.0,7.0,408.8
21500015,79,1,2.9255250000000004,418.9,21500015.0,423.0,201583.0,Ryan Anderson,-63.0,249.0,420.1
21500015,81,1,3.3682,430.7,21500015.0,435.0,202329.0,Al-Farouq Aminu,222.0,3.0,431.9
21500015,90,1,0.9059133333333333,447.2,21500015.0,451.0,203081.0,Damian Lillard,-174.0,13.0,448.6
21500015,91,1,3.0486066666666667,466.6,21500015.0,470.0,201583.0,Ryan Anderson,24.0,51.0,467.5
21500015,113,1,2.408125,503.1,21500015.0,507.0,201583.0,Ryan Anderson,15.0,-11.0,503.7
21500015,114,1,10.221359999999999,504.2,21500015.0,509.0,201582.0,Alexis Ajinca,-14.0,21.0,504.5
21500015,117,1,1.3424233333333333,511.8,21500015.0,515.0,203081.0,Damian Lillard,-9.0,62.0,513.0
21500015,118,1,0.9206233333333333,535.6,21500015.0,540.0,202397.0,Ish Smith,79.0,146.0,537.0
21500015,121,1,3.4287933333333336,550.5,21500015.0,552.0,202087.0,Alonzo Gee,1.0,0.0,551.4
21500015,127,1,1.199535,563.6,21500015.0,567.0,203459.0,Allen Crabbe,-14.0,-1.0,565.0
21500015,129,1,3.4474400000000003,574.7,21500015.0,578.0,203459.0,Allen Crabbe,6.0,-11.0,575.6
21500015,132,1,6.98244,598.3,21500015.0,599.0,201569.0,Eric Gordon,30.0,105.0,598.4
21500015,137,1,0.7521200000000001,620.0,21500015.0,624.0,203090.0,Maurice Harkless,-235.0,36.0,621.5
21500015,139,1,3.4003300000000003,635.6,21500015.0,638.0,202087.0,Alonzo Gee,223.0,92.0,636.5
21500015,141,1,2.5267866666666667,641.9,21500015.0,645.0,202397.0,Ish Smith,-11.0,51.0,642.9
21500015,150,1,2.982393333333333,662.4,21500015.0,666.0,201582.0,Alexis Ajinca,-24.0,160.0,663.6
21500015,152,1,1.334275,680.3,21500015.0,683.0,203468.0,CJ McCollum,-161.0,219.0,681.6
21500015,157,1,8.78463,702.2,21500015.0,703.0,201582.0,Alexis Ajinca,37.0,21.0,702.7
