game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500338,2,1,4.398716666666666,20.0,21500338.0,23.0,2216.0,Zach Randolph,9.0,46.0,20.8
21500338,3,1,3.0807266666666666,35.6,21500338.0,39.0,101107.0,Marvin Williams,-142.0,213.0,36.7
21500338,5,1,5.203383333333333,52.1,21500338.0,55.0,2754.0,Tony Allen,15.0,-1.0,52.8
21500338,12,1,2.8569299999999997,104.0,21500338.0,107.0,203798.0,PJ Hairston,-160.0,205.0,105.2
21500338,15,1,2.9165200000000002,123.7,21500338.0,127.0,2754.0,Tony Allen,153.0,141.0,124.9
21500338,16,1,2.310966666666667,138.1,21500338.0,141.0,202689.0,Kemba Walker,-50.0,120.0,138.9
21500338,21,1,0.9891333333333333,168.1,21500338.0,171.0,201587.0,Nicolas Batum,120.0,164.0,169.4
21500338,30,1,2.1467549999999997,224.1,21500338.0,228.0,201144.0,Mike Conley,12.0,116.0,225.1
21500338,31,1,2.6138333333333335,236.6,21500338.0,240.0,202689.0,Kemba Walker,-4.0,190.0,237.8
21500338,34,1,10.69199,261.8,21500338.0,265.0,203469.0,Cody Zeller,12.0,85.0,262.2
21500338,36,1,2.91235,276.2,21500338.0,279.0,2754.0,Tony Allen,22.0,3.0,277.2
21500338,37,1,0.99243,290.5,21500338.0,293.0,203469.0,Cody Zeller,0.0,1.0,292.0
21500338,39,1,3.2371933333333334,292.9,21500338.0,296.0,101107.0,Marvin Williams,163.0,144.0,293.9
21500338,43,1,8.32317,321.3,21500338.0,324.0,201188.0,Marc Gasol,9.0,0.0,321.8
21500338,45,1,2.951423333333333,336.8,21500338.0,340.0,2754.0,Tony Allen,0.0,1.0,337.4
21500338,46,1,0.9456150000000001,353.4,21500338.0,357.0,202689.0,Kemba Walker,92.0,139.0,354.8
21500338,52,1,2.68852,383.8,21500338.0,387.0,202689.0,Kemba Walker,-171.0,180.0,385.0
21500338,54,1,3.1879049999999998,392.7,21500338.0,395.0,201145.0,Jeff Green,0.0,1.0,393.3
21500338,56,1,3.03491,404.6,21500338.0,408.0,201587.0,Nicolas Batum,-140.0,213.0,405.8
21500338,60,1,3.698066666666667,440.9,21500338.0,444.0,203469.0,Cody Zeller,128.0,165.0,441.9
21500338,69,1,2.9567599999999996,464.7,21500338.0,468.0,201587.0,Nicolas Batum,112.0,223.0,465.9
21500338,73,1,2.1265566666666667,491.8,21500338.0,495.0,202391.0,Jeremy Lin,-129.0,218.0,493.0
21500338,81,1,3.4815733333333334,514.9,21500338.0,517.0,1626163.0,Frank Kaminsky,12.0,0.0,515.6
21500338,82,1,3.0293666666666668,541.0,21500338.0,545.0,201188.0,Marc Gasol,145.0,61.0,542.9
21500338,84,1,3.04199,561.7,21500338.0,565.0,202689.0,Kemba Walker,46.0,13.0,562.5
21500338,95,1,3.203383333333333,596.6,21500338.0,600.0,203210.0,JaMychal Green,0.0,1.0,597.2
21500338,100,1,3.005993333333333,638.9,21500338.0,642.0,202689.0,Kemba Walker,-7.0,2.0,639.3
21500338,109,1,1.3735400000000002,655.3,21500338.0,659.0,202689.0,Kemba Walker,120.0,159.0,656.6
21500338,111,1,3.1007266666666666,669.1,21500338.0,672.0,201584.0,Courtney Lee,45.0,244.0,670.2
21500338,112,1,3.2836399999999997,682.5,21500338.0,685.0,202689.0,Kemba Walker,12.0,2.0,683.6
21500338,135,2,10.815086666666666,733.8,21500338.0,736.0,203087.0,Jeremy Lamb,-73.0,110.0,734.3
21500338,144,2,2.541515,778.0,21500338.0,781.0,2216.0,Zach Randolph,184.0,67.0,779.3
21500338,145,2,1.92849,791.9,21500338.0,795.0,202391.0,Jeremy Lin,99.0,232.0,793.1
21500338,147,2,4.088233333333333,802.2,21500338.0,806.0,2216.0,Zach Randolph,24.0,185.0,803.3
21500338,151,2,2.9556733333333334,833.5,21500338.0,837.0,2440.0,Matt Barnes,-129.0,159.0,834.8
21500338,154,2,0.9213,859.0,21500338.0,863.0,202391.0,Jeremy Lin,63.0,244.0,859.8
21500338,157,2,3.5897750000000004,874.1,21500338.0,877.0,2440.0,Matt Barnes,240.0,-10.0,875.3
21500338,160,2,10.52082,891.9,21500338.0,893.0,2440.0,Matt Barnes,19.0,-10.0,892.2
21500338,161,2,10.52082,891.9,21500338.0,895.0,203210.0,JaMychal Green,2.0,0.0,892.2
21500338,178,2,7.58861,944.9,21500338.0,946.0,202391.0,Jeremy Lin,10.0,-1.0,945.4
21500338,185,2,4.8831,964.5,21500338.0,969.0,2216.0,Zach Randolph,10.0,47.0,965.3
21500338,187,2,3.04471,983.1,21500338.0,987.0,203087.0,Jeremy Lamb,-179.0,174.0,984.1
21500338,196,2,3.649965,1007.0,21500338.0,1010.0,201188.0,Marc Gasol,-40.0,31.0,1008.1
21500338,199,2,2.2926849999999996,1021.4,21500338.0,1024.0,203087.0,Jeremy Lamb,-120.0,228.0,1022.8
21500338,202,2,3.930795,1042.2,21500338.0,1044.0,203087.0,Jeremy Lamb,-42.0,28.0,1043.1
21500338,203,2,3.930795,1042.2,21500338.0,1044.0,203087.0,Jeremy Lamb,4.0,-6.0,1043.1
21500338,210,2,0.8961366666666666,1055.5,21500338.0,1059.0,201144.0,Mike Conley,110.0,149.0,1057.1
21500338,213,2,2.7269799999999997,1075.1,21500338.0,1078.0,2754.0,Tony Allen,79.0,47.0,1076.1
21500338,216,2,3.77826,1098.2,21500338.0,1101.0,1626163.0,Frank Kaminsky,191.0,169.0,1099.4
21500338,220,2,4.4916800000000014,1117.5,21500338.0,1121.0,201188.0,Marc Gasol,-19.0,170.0,1118.7
21500338,221,2,0.61663,1134.9,21500338.0,1138.0,201587.0,Nicolas Batum,-169.0,65.0,1136.3
21500338,222,2,0.9797699999999999,1148.0,21500338.0,1151.0,201144.0,Mike Conley,14.0,-6.0,1149.3
21500338,223,2,4.72642,1163.8,21500338.0,1167.0,1626163.0,Frank Kaminsky,-7.0,0.0,1164.7
21500338,232,2,2.3714166666666667,1191.2,21500338.0,1195.0,202391.0,Jeremy Lin,99.0,232.0,1192.3
21500338,234,2,6.5584050000000005,1217.5,21500338.0,1220.0,202391.0,Jeremy Lin,6.0,2.0,1218.2
21500338,236,2,10.628993333333334,1228.7,21500338.0,1230.0,201145.0,Jeff Green,-40.0,67.0,1229.0
21500338,238,2,4.03095,1233.3,21500338.0,1235.0,2216.0,Zach Randolph,29.0,-2.0,1234.1
21500338,247,2,6.501766666666668,1272.6,21500338.0,1276.0,2754.0,Tony Allen,104.0,70.0,1273.1
21500338,256,2,3.4802,1290.5,21500338.0,1294.0,201144.0,Mike Conley,-227.0,-1.0,1291.7
21500338,259,2,2.6096233333333334,1330.8,21500338.0,1334.0,201584.0,Courtney Lee,-160.0,101.0,1332.1
21500338,260,2,2.8489750000000003,1346.8,21500338.0,1349.0,201587.0,Nicolas Batum,-168.0,198.0,1348.0
21500338,261,2,3.123405,1364.5,21500338.0,1367.0,201145.0,Jeff Green,2.0,3.0,1365.3
21500338,275,2,3.36502,1389.0,21500338.0,1392.0,201584.0,Courtney Lee,135.0,218.0,1390.1
21500338,277,2,3.621175,1394.3,21500338.0,1397.0,201145.0,Jeff Green,9.0,16.0,1395.0
21500338,279,2,2.4345,1401.2,21500338.0,1404.0,201946.0,Tyler Hansbrough,9.0,-6.0,1402.2
21500338,281,2,2.1916349999999998,1411.8,21500338.0,1415.0,201144.0,Mike Conley,-119.0,242.0,1413.1
21500338,297,3,1.0587766666666667,1477.9,21500338.0,1481.0,201144.0,Mike Conley,-117.0,116.0,1479.0
21500338,300,3,1.84394,1498.6,21500338.0,1502.0,201188.0,Marc Gasol,-32.0,97.0,1499.9
21500338,301,3,3.9044600000000003,1515.7,21500338.0,1519.0,201587.0,Nicolas Batum,-101.0,242.0,1516.8
21500338,302,3,3.60169,1534.1,21500338.0,1537.0,201188.0,Marc Gasol,-9.0,72.0,1535.0
21500338,303,3,3.3088533333333334,1550.2,21500338.0,1553.0,101107.0,Marvin Williams,104.0,41.0,1551.3
21500338,304,3,0.796395,1571.6,21500338.0,1575.0,201145.0,Jeff Green,107.0,151.0,1572.9
21500338,306,3,2.70833,1589.8,21500338.0,1593.0,201587.0,Nicolas Batum,-156.0,208.0,1591.0
21500338,307,3,4.15539,1600.7,21500338.0,1603.0,2754.0,Tony Allen,-6.0,7.0,1601.5
21500338,308,3,4.15539,1600.7,21500338.0,1604.0,2754.0,Tony Allen,0.0,-1.0,1601.5
21500338,314,3,2.90526,1630.1,21500338.0,1633.0,201145.0,Jeff Green,-122.0,242.0,1631.2
21500338,318,3,6.110293333333334,1662.3,21500338.0,1665.0,201188.0,Marc Gasol,-60.0,80.0,1663.4
21500338,319,3,6.110293333333334,1662.3,21500338.0,1667.0,2216.0,Zach Randolph,9.0,7.0,1663.4
21500338,322,3,0.773475,1675.5,21500338.0,1679.0,202689.0,Kemba Walker,0.0,129.0,1676.8
21500338,325,3,6.37039,1718.4,21500338.0,1721.0,2216.0,Zach Randolph,-4.0,2.0,1719.0
21500338,326,3,3.11795,1732.2,21500338.0,1736.0,201587.0,Nicolas Batum,-66.0,47.0,1733.4
21500338,332,3,1.01322,1765.0,21500338.0,1768.0,202689.0,Kemba Walker,0.0,111.0,1766.2
21500338,337,3,2.938345,1785.2,21500338.0,1788.0,203798.0,PJ Hairston,233.0,75.0,1786.4
21500338,339,3,3.82373,1796.1,21500338.0,1799.0,2754.0,Tony Allen,-227.0,2.0,1797.4
21500338,341,3,2.7835900000000002,1807.4,21500338.0,1810.0,202689.0,Kemba Walker,205.0,154.0,1808.6
21500338,342,3,3.987564999999999,1829.9,21500338.0,1833.0,201188.0,Marc Gasol,0.0,1.0,1830.6
21500338,343,3,3.161235,1852.3,21500338.0,1855.0,203798.0,PJ Hairston,240.0,-16.0,1853.5
21500338,346,3,2.972465,1875.4,21500338.0,1878.0,101107.0,Marvin Williams,9.0,247.0,1876.5
21500338,348,3,2.2074949999999998,1880.1,21500338.0,1883.0,202689.0,Kemba Walker,-138.0,203.0,1881.3
21500338,354,3,2.4821433333333336,1891.1,21500338.0,1894.0,201144.0,Mike Conley,4.0,247.0,1892.4
21500338,355,3,1.01461,1913.1,21500338.0,1917.0,201587.0,Nicolas Batum,-102.0,224.0,1914.6
