game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500199,4,1,0.773575,28.8,21500199.0,32.0,203500.0,Steven Adams,2.0,46.0,30.2
21500199,7,1,4.698376666666667,48.1,21500199.0,51.0,2585.0,Zaza Pachulia,25.0,159.0,49.1
21500199,9,1,3.684016666666667,51.7,21500199.0,55.0,1717.0,Dirk Nowitzki,-147.0,82.0,52.8
21500199,10,1,0.8713000000000001,69.3,21500199.0,72.0,203079.0,Dion Waiters,-25.0,11.0,70.8
21500199,13,1,3.43643,79.5,21500199.0,82.0,201566.0,Russell Westbrook,-12.0,2.0,80.6
21500199,14,1,3.3841966666666665,90.3,21500199.0,93.0,101114.0,Deron Williams,2.0,-1.0,91.1
21500199,15,1,2.59706,108.0,21500199.0,111.0,203079.0,Dion Waiters,161.0,200.0,109.3
21500199,16,1,6.57813,133.7,21500199.0,137.0,202718.0,Chandler Parsons,-14.0,18.0,134.3
21500199,17,1,3.7562900000000004,150.3,21500199.0,154.0,201586.0,Serge Ibaka,19.0,16.0,152.1
21500199,19,1,3.2978700000000005,154.3,21500199.0,158.0,201586.0,Serge Ibaka,130.0,80.0,155.5
21500199,21,1,2.93821,172.6,21500199.0,175.0,202083.0,Wesley Matthews,-143.0,51.0,173.7
21500199,28,1,4.42781,219.3,21500199.0,221.0,203460.0,Andre Roberson,228.0,0.0,219.7
21500199,30,1,2.509603333333333,224.4,21500199.0,228.0,201566.0,Russell Westbrook,233.0,16.0,226.1
21500199,31,1,4.1859,250.5,21500199.0,254.0,1717.0,Dirk Nowitzki,-110.0,8.0,251.5
21500199,32,1,3.237363333333333,263.2,21500199.0,265.0,201586.0,Serge Ibaka,6.0,188.0,264.3
21500199,34,1,2.598186666666667,287.3,21500199.0,290.0,203079.0,Dion Waiters,-155.0,52.0,288.5
21500199,37,1,7.458955000000001,309.2,21500199.0,312.0,203500.0,Steven Adams,2.0,16.0,309.8
21500199,38,1,2.436345,326.1,21500199.0,329.0,202718.0,Chandler Parsons,50.0,242.0,327.4
21500199,40,1,3.4013666666666666,338.6,21500199.0,341.0,201566.0,Russell Westbrook,132.0,97.0,339.7
21500199,42,1,0.89237,345.4,21500199.0,349.0,202083.0,Wesley Matthews,-232.0,90.0,347.1
21500199,44,1,3.117293333333333,364.6,21500199.0,367.0,203460.0,Andre Roberson,-225.0,26.0,365.9
21500199,49,1,4.302385,381.7,21500199.0,384.0,202718.0,Chandler Parsons,2.0,31.0,382.1
21500199,51,1,4.079096666666667,395.2,21500199.0,398.0,201566.0,Russell Westbrook,-137.0,51.0,396.2
21500199,57,1,4.307889999999999,453.0,21500199.0,455.0,203500.0,Steven Adams,-9.0,-6.0,453.7
21500199,64,1,2.36178,487.9,21500199.0,491.0,201566.0,Russell Westbrook,-37.0,62.0,489.0
21500199,66,1,8.378115000000001,499.2,21500199.0,502.0,203939.0,Dwight Powell,-16.0,7.0,499.7
21500199,68,1,4.868590000000001,505.1,21500199.0,507.0,203079.0,Dion Waiters,15.0,16.0,506.1
21500199,70,1,4.12717,517.9,21500199.0,520.0,2585.0,Zaza Pachulia,-12.0,2.0,518.6
21500199,77,1,2.6905650000000003,537.1,21500199.0,540.0,203939.0,Dwight Powell,-178.0,7.0,538.2
21500199,78,1,3.0870533333333334,561.2,21500199.0,564.0,203079.0,Dion Waiters,10.0,0.0,562.1
21500199,79,1,3.0870533333333334,561.2,21500199.0,565.0,2555.0,Nick Collison,-1.0,16.0,562.1
21500199,82,1,2.900095,569.8,21500199.0,573.0,202083.0,Wesley Matthews,127.0,213.0,571.0
21500199,94,1,4.112236666666667,597.8,21500199.0,600.0,201580.0,JaVale McGee,-16.0,2.0,598.7
21500199,95,1,1.3108466666666667,612.6,21500199.0,615.0,201566.0,Russell Westbrook,-30.0,2.0,613.7
21500199,96,1,1.3108466666666667,612.6,21500199.0,616.0,2555.0,Nick Collison,6.0,7.0,613.7
21500199,98,1,3.45652,628.8,21500199.0,632.0,201580.0,JaVale McGee,9.0,41.0,629.6
21500199,104,1,3.9517,654.0,21500199.0,656.0,201580.0,JaVale McGee,0.0,1.0,654.4
21500199,105,1,0.9526033333333332,664.0,21500199.0,667.0,201566.0,Russell Westbrook,115.0,18.0,665.5
21500199,109,1,3.8770866666666666,705.9,21500199.0,708.0,2555.0,Nick Collison,24.0,-1.0,706.6
21500199,111,1,1.9804433333333336,718.1,21500199.0,720.0,2734.0,Devin Harris,179.0,0.0,719.5
21500199,116,2,4.00472,735.2,21500199.0,739.0,201627.0,Anthony Morrow,-38.0,67.0,736.0
21500199,118,2,4.00472,735.2,21500199.0,739.0,202683.0,Enes Kanter,-6.0,21.0,736.0
21500199,121,2,5.8308800000000005,757.4,21500199.0,760.0,201580.0,JaVale McGee,9.0,-1.0,758.1
21500199,122,2,3.26807,780.1,21500199.0,783.0,201627.0,Anthony Morrow,82.0,72.0,781.1
21500199,123,2,3.4214800000000003,801.0,21500199.0,804.0,1717.0,Dirk Nowitzki,140.0,8.0,802.1
21500199,125,2,3.2906999999999997,809.5,21500199.0,812.0,201586.0,Serge Ibaka,-25.0,183.0,810.7
21500199,130,2,3.07912,832.0,21500199.0,834.0,101109.0,Raymond Felton,0.0,36.0,832.9
21500199,134,2,1.07448,849.0,21500199.0,852.0,201571.0,D.J. Augustin,-11.0,185.0,850.4
21500199,135,2,0.60846,865.1,21500199.0,868.0,200826.0,J.J. Barea,-14.0,18.0,866.8
21500199,137,2,2.9007733333333334,874.5,21500199.0,877.0,202713.0,Kyle Singler,-1.0,239.0,875.7
21500199,139,2,2.63204,884.0,21500199.0,887.0,101109.0,Raymond Felton,133.0,203.0,885.1
21500199,143,2,4.215713333333333,898.7,21500199.0,901.0,202683.0,Enes Kanter,4.0,8.0,899.4
21500199,152,2,2.6885333333333334,914.2,21500199.0,917.0,203939.0,Dwight Powell,140.0,38.0,915.3
21500199,154,2,3.0520066666666668,931.0,21500199.0,934.0,1626166.0,Cameron Payne,-142.0,85.0,932.1
21500199,155,2,4.9446699999999995,945.1,21500199.0,947.0,203939.0,Dwight Powell,0.0,1.0,945.7
21500199,157,2,3.6031333333333335,974.0,21500199.0,978.0,202083.0,Wesley Matthews,20.0,-1.0,974.7
21500199,158,2,3.2299166666666665,992.7,21500199.0,996.0,201627.0,Anthony Morrow,-45.0,237.0,993.7
21500199,160,2,4.901895000000001,1026.2,21500199.0,1030.0,201586.0,Serge Ibaka,42.0,13.0,1027.0
21500199,161,2,4.38482,1046.9,21500199.0,1051.0,203939.0,Dwight Powell,4.0,-1.0,1047.7
21500199,162,2,0.676055,1062.0,21500199.0,1066.0,1626166.0,Cameron Payne,127.0,210.0,1063.5
21500199,174,2,1.7663599999999997,1086.5,21500199.0,1090.0,201566.0,Russell Westbrook,-32.0,0.0,1087.6
21500199,176,2,3.6198950000000005,1096.0,21500199.0,1099.0,101114.0,Deron Williams,48.0,0.0,1097.5
21500199,183,2,3.5207833333333336,1115.4,21500199.0,1119.0,200826.0,J.J. Barea,225.0,23.0,1116.5
21500199,186,2,2.45943,1123.7,21500199.0,1127.0,101114.0,Deron Williams,22.0,8.0,1124.7
21500199,187,2,3.84741,1141.8,21500199.0,1145.0,201586.0,Serge Ibaka,17.0,-6.0,1142.7
21500199,188,2,2.868665,1157.5,21500199.0,1161.0,200826.0,J.J. Barea,-6.0,57.0,1158.5
21500199,189,2,0.5647,1168.6,21500199.0,1172.0,1626166.0,Cameron Payne,-73.0,36.0,1169.8
21500199,194,2,2.635265,1189.7,21500199.0,1193.0,101114.0,Deron Williams,64.0,234.0,1190.9
21500199,195,2,2.78274,1210.0,21500199.0,1212.0,201566.0,Russell Westbrook,132.0,218.0,1211.2
21500199,203,2,1.1427666666666667,1228.5,21500199.0,1231.0,201566.0,Russell Westbrook,69.0,111.0,1229.9
21500199,204,2,3.2222850000000003,1237.9,21500199.0,1240.0,101114.0,Deron Williams,153.0,43.0,1239.0
21500199,214,2,3.50353,1293.1,21500199.0,1297.0,202718.0,Chandler Parsons,2.0,21.0,1293.9
21500199,215,2,3.161355,1317.9,21500199.0,1321.0,201586.0,Serge Ibaka,141.0,36.0,1319.1
21500199,216,2,1.14634,1334.2,21500199.0,1337.0,101114.0,Deron Williams,-117.0,136.0,1335.6
21500199,222,2,2.115015,1353.1,21500199.0,1356.0,202718.0,Chandler Parsons,125.0,70.0,1354.2
21500199,226,2,6.52317,1363.3,21500199.0,1364.0,201566.0,Russell Westbrook,-22.0,-1.0,1363.8
21500199,230,2,3.354425,1370.4,21500199.0,1373.0,101114.0,Deron Williams,0.0,1.0,1370.9
21500199,231,2,3.451455,1383.6,21500199.0,1386.0,203079.0,Dion Waiters,1.0,183.0,1384.7
21500199,232,2,3.451455,1383.6,21500199.0,1387.0,201586.0,Serge Ibaka,43.0,174.0,1384.7
