game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500536,19,1,3.70202,155.6,21500536.0,157.0,1626143.0,Jahlil Okafor,-109.0,-11.0,156.7
21500536,31,1,2.592285,241.5,21500536.0,245.0,2594.0,Kyle Korver,-140.0,100.0,242.5
21500536,48,1,1.0590633333333332,332.7,21500536.0,336.0,202397.0,Ish Smith,-120.0,126.0,334.1
21500536,62,1,2.633413333333333,408.5,21500536.0,410.0,203960.0,JaKarr Sampson,174.0,200.0,409.7
21500536,64,1,1.14921,430.7,21500536.0,432.0,201952.0,Jeff Teague,2.0,11.0,431.9
21500536,65,1,1.14921,430.7,21500536.0,433.0,201168.0,Tiago Splitter,-1.0,21.0,431.9
21500536,82,1,3.783056666666667,515.3,21500536.0,517.0,203145.0,Kent Bazemore,151.0,203.0,516.4
21500536,99,1,3.3330349999999997,618.6,21500536.0,621.0,203477.0,Isaiah Canaan,-14.0,2.0,619.5
21500536,100,1,3.15631,638.3,21500536.0,640.0,200757.0,Thabo Sefolosha,195.0,169.0,639.5
21500536,104,1,3.1856850000000003,651.8,21500536.0,653.0,203471.0,Dennis Schroder,-163.0,205.0,652.5
21500536,115,1,4.70866,708.3,21500536.0,712.0,203138.0,Hollis Thompson,-201.0,154.0,709.5
21500536,135,2,1.2262799999999998,801.9,21500536.0,803.0,203496.0,Robert Covington,-12.0,3.0,802.4
21500536,144,2,0.602195,851.9,21500536.0,854.0,203477.0,Isaiah Canaan,-169.0,213.0,853.5
21500536,149,2,0.40571999999999997,894.4,21500536.0,898.0,201143.0,Al Horford,-14.0,97.0,895.6
21500536,159,2,5.130526666666667,952.7,21500536.0,955.0,203118.0,Mike Scott,17.0,2.0,953.5
21500536,160,2,2.2334099999999997,973.3,21500536.0,977.0,1626143.0,Jahlil Okafor,-35.0,7.0,974.6
21500536,176,2,2.5486700000000004,1069.7,21500536.0,1071.0,203501.0,Tim Hardaway Jr.,-43.0,267.0,1070.9
21500536,201,2,5.640403333333334,1168.3,21500536.0,1170.0,1626143.0,Jahlil Okafor,-88.0,-21.0,1169.0
21500536,210,2,0.9718299999999999,1187.2,21500536.0,1190.0,201168.0,Tiago Splitter,0.0,1.0,1188.1
