game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500154,2,1,9.80672,20.2,21500154.0,22.0,203093.0,Terrence Jones,-73.0,31.0,20.6
21500154,3,1,9.80672,20.2,21500154.0,23.0,2772.0,Trevor Ariza,6.0,3.0,20.6
21500154,5,1,3.532386666666666,23.0,21500154.0,26.0,2730.0,Dwight Howard,-25.0,3.0,23.7
21500154,8,1,3.912893333333333,41.9,21500154.0,43.0,101161.0,Amir Johnson,-2.0,31.0,42.6
21500154,10,1,3.912893333333333,41.9,21500154.0,46.0,203096.0,Jared Sullinger,-4.0,51.0,42.6
21500154,39,1,0.8900200000000001,208.4,21500154.0,212.0,201951.0,Ty Lawson,61.0,90.0,210.3
21500154,40,1,0.8900200000000001,208.4,21500154.0,213.0,2730.0,Dwight Howard,-4.0,7.0,210.3
21500154,45,1,3.4085199999999998,271.2,21500154.0,275.0,2772.0,Trevor Ariza,209.0,134.0,272.3
21500154,69,1,3.337975,445.7,21500154.0,448.0,203096.0,Jared Sullinger,-155.0,247.0,446.9
21500154,72,1,1.44776,467.4,21500154.0,471.0,1626149.0,Montrezl Harrell,4.0,90.0,469.0
21500154,90,1,8.173449999999999,563.4,21500154.0,565.0,203482.0,Kelly Olynyk,12.0,16.0,564.9
21500154,91,1,8.173449999999999,563.4,21500154.0,566.0,101135.0,David Lee,0.0,18.0,565.0
21500154,126,1,1.096705,708.1,21500154.0,711.0,201147.0,Corey Brewer,151.0,205.0,709.7
21500154,145,2,6.565993333333334,777.4,21500154.0,780.0,201147.0,Corey Brewer,14.0,2.0,778.3
21500154,161,2,2.6469250000000004,844.8,21500154.0,849.0,201147.0,Corey Brewer,-71.0,47.0,845.5
21500154,180,2,11.010716666666667,915.8,21500154.0,917.0,203096.0,Jared Sullinger,74.0,178.0,916.3
21500154,195,2,3.157235,983.4,21500154.0,988.0,202738.0,Isaiah Thomas,-233.0,2.0,984.6
21500154,215,2,3.5237199999999995,1070.8,21500154.0,1074.0,1891.0,Jason Terry,232.0,7.0,1072.0
21500154,303,2,0.638655,1430.5,21500154.0,1433.0,202340.0,Avery Bradley,122.0,223.0,1432.0
21500154,309,3,2.6030533333333334,1459.3,21500154.0,1461.0,203109.0,Jae Crowder,9.0,11.0,1459.9
21500154,311,3,1.3440966666666665,1491.3,21500154.0,1496.0,203096.0,Jared Sullinger,150.0,164.0,1493.4
21500154,350,3,3.170083333333333,1703.4,21500154.0,1707.0,203935.0,Marcus Smart,73.0,31.0,1704.4
21500154,368,3,0.7083349999999999,1777.2,21500154.0,1781.0,2772.0,Trevor Ariza,101.0,149.0,1778.6
21500154,388,3,2.47988,1903.8,21500154.0,1907.0,202738.0,Isaiah Thomas,-83.0,239.0,1905.1
21500154,397,3,3.890355,1939.5,21500154.0,1943.0,201935.0,James Harden,-207.0,169.0,1940.7
21500154,434,3,0.519145,2126.6,21500154.0,2127.0,202340.0,Avery Bradley,223.0,101.0,2126.9
21500154,437,3,2.97744,2157.3,21500154.0,2160.0,203482.0,Kelly Olynyk,0.0,90.0,2158.5
21500154,462,4,1.1996850000000001,2297.7,21500154.0,2301.0,201977.0,Marcus Thornton,-96.0,144.0,2299.0
21500154,522,4,4.07022,2567.2,21500154.0,2571.0,1626154.0,RJ Hunter,-243.0,62.0,2568.3
21500154,564,4,1.7441966666666666,2776.6,21500154.0,2778.0,201977.0,Marcus Thornton,-24.0,11.0,2777.7
21500154,569,4,2.70621,2797.1,21500154.0,2800.0,203093.0,Terrence Jones,176.0,95.0,2798.9
