game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500366,3,1,3.1228633333333335,28.0,21500366.0,32.0,203076.0,Anthony Davis,-7.0,41.0,28.8
21500366,4,1,2.921175,48.1,21500366.0,51.0,203943.0,Noah Vonleh,-50.0,11.0,48.7
21500366,6,1,3.4589250000000002,52.4,21500366.0,56.0,203943.0,Noah Vonleh,17.0,61.0,53.3
21500366,12,1,3.175053333333333,86.5,21500366.0,90.0,203076.0,Anthony Davis,-4.0,257.0,87.7
21500366,27,1,2.7012033333333334,172.4,21500366.0,175.0,202329.0,Al-Farouq Aminu,0.0,1.0,172.9
21500366,43,1,3.3713900000000003,215.4,21500366.0,218.0,203076.0,Anthony Davis,0.0,1.0,216.0
21500366,54,1,0.8167766666666667,298.4,21500366.0,300.0,203943.0,Noah Vonleh,22.0,21.0,298.8
21500366,63,1,3.0153499999999998,314.3,21500366.0,318.0,201569.0,Eric Gordon,-47.0,51.0,315.1
21500366,64,1,2.201455,333.0,21500366.0,336.0,203468.0,CJ McCollum,-176.0,178.0,334.1
21500366,66,1,7.1497,355.0,21500366.0,358.0,203081.0,Damian Lillard,15.0,0.0,355.6
21500366,74,1,1.206985,400.7,21500366.0,404.0,201569.0,Eric Gordon,-16.0,36.0,401.5
21500366,86,1,4.739189999999999,421.7,21500366.0,422.0,201950.0,Jrue Holiday,-102.0,90.0,421.9
21500366,87,1,2.5871933333333335,440.1,21500366.0,443.0,203943.0,Noah Vonleh,-24.0,21.0,441.1
21500366,95,1,9.66402,473.5,21500366.0,476.0,203076.0,Anthony Davis,-20.0,0.0,474.3
21500366,105,1,2.3932066666666665,510.7,21500366.0,512.0,201945.0,Gerald Henderson,145.0,87.0,511.7
21500366,119,1,3.9483833333333336,539.8,21500366.0,541.0,201569.0,Eric Gordon,9.0,-1.0,540.1
21500366,123,1,0.51076,591.3,21500366.0,595.0,201936.0,Tyreke Evans,145.0,144.0,592.9
21500366,124,1,0.9235333333333333,610.3,21500366.0,614.0,203081.0,Damian Lillard,92.0,149.0,611.5
21500366,126,1,2.7288833333333335,624.3,21500366.0,628.0,201583.0,Ryan Anderson,-132.0,23.0,625.4
21500366,134,1,2.48257,678.5,21500366.0,682.0,203459.0,Allen Crabbe,-232.0,2.0,679.7
21500366,140,1,9.72051,713.2,21500366.0,715.0,203081.0,Damian Lillard,-17.0,-6.0,713.5
21500366,157,2,2.53327,744.1,21500366.0,748.0,203459.0,Allen Crabbe,223.0,65.0,745.3
21500366,161,2,10.006503333333335,771.3,21500366.0,774.0,201945.0,Gerald Henderson,-143.0,106.0,772.5
21500366,169,2,3.48393,832.3,21500366.0,835.0,201583.0,Ryan Anderson,-133.0,223.0,833.4
21500366,171,2,2.5476150000000004,846.5,21500366.0,850.0,203459.0,Allen Crabbe,-88.0,239.0,847.7
21500366,175,2,2.95689,872.1,21500366.0,875.0,203468.0,CJ McCollum,166.0,110.0,873.1
21500366,183,2,2.9918166666666663,921.0,21500366.0,924.0,201583.0,Ryan Anderson,-2.0,273.0,922.1
21500366,185,2,2.8595733333333335,936.4,21500366.0,939.0,201945.0,Gerald Henderson,-115.0,247.0,937.4
21500366,202,2,2.8753533333333334,1005.8,21500366.0,1009.0,203086.0,Meyers Leonard,58.0,247.0,1007.0
21500366,214,2,3.4001866666666665,1042.7,21500366.0,1046.0,203468.0,CJ McCollum,228.0,-1.0,1043.8
21500366,215,2,10.0939,1067.4,21500366.0,1070.0,202708.0,Norris Cole,-17.0,-1.0,1067.8
21500366,221,2,2.4170800000000003,1089.3,21500366.0,1093.0,203459.0,Allen Crabbe,0.0,124.0,1090.4
21500366,223,2,7.5562000000000005,1104.8,21500366.0,1107.0,201936.0,Tyreke Evans,-25.0,0.0,1105.6
21500366,237,2,1.0023133333333334,1163.4,21500366.0,1166.0,203486.0,Mason Plumlee,-32.0,38.0,1164.5
21500366,255,2,2.43145,1225.7,21500366.0,1230.0,201936.0,Tyreke Evans,-176.0,61.0,1227.1
21500366,258,2,3.30275,1253.9,21500366.0,1258.0,201583.0,Ryan Anderson,-174.0,7.0,1255.1
21500366,273,2,2.5227950000000003,1286.8,21500366.0,1290.0,203081.0,Damian Lillard,-241.0,0.0,1287.8
21500366,276,2,3.21718,1313.8,21500366.0,1317.0,202329.0,Al-Farouq Aminu,-178.0,180.0,1315.0
21500366,277,2,2.5837849999999998,1340.0,21500366.0,1343.0,201583.0,Ryan Anderson,120.0,80.0,1341.2
21500366,297,2,2.72505,1404.4,21500366.0,1408.0,203468.0,CJ McCollum,-197.0,188.0,1405.6
21500366,299,2,1.34138,1429.4,21500366.0,1433.0,201936.0,Tyreke Evans,101.0,131.0,1430.8
21500366,307,3,1.0101366666666667,1451.1,21500366.0,1455.0,203076.0,Anthony Davis,-14.0,38.0,1452.5
