game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500580,3,1,3.9635233333333333,14.2,21500580.0,18.0,202730.0,Lavoy Allen,102.0,188.0,15.2
21500580,5,1,2.164465,28.4,21500580.0,32.0,202340.0,Avery Bradley,-30.0,203.0,29.6
21500580,8,1,2.5210033333333333,49.2,21500580.0,52.0,203096.0,Jared Sullinger,-20.0,208.0,50.4
21500580,11,1,4.110130000000001,68.6,21500580.0,72.0,101133.0,Ian Mahinmi,1.0,56.0,69.5
21500580,12,1,2.5068,87.7,21500580.0,90.0,202340.0,Avery Bradley,146.0,165.0,88.9
21500580,15,1,5.725930000000001,104.8,21500580.0,107.0,101133.0,Ian Mahinmi,-1.0,36.0,105.5
21500580,17,1,2.407245,125.7,21500580.0,128.0,201588.0,George Hill,-2.0,134.0,126.8
21500580,20,1,3.287745,135.9,21500580.0,139.0,203109.0,Jae Crowder,10.0,3.0,136.8
21500580,28,1,1.105025,179.9,21500580.0,182.0,202738.0,Isaiah Thomas,6.0,124.0,181.2
21500580,29,1,1.105025,179.9,21500580.0,183.0,101161.0,Amir Johnson,-1.0,19.0,181.2
21500580,31,1,2.88574,196.7,21500580.0,200.0,202331.0,Paul George,-125.0,208.0,197.9
21500580,32,1,2.1658333333333335,213.8,21500580.0,216.0,202738.0,Isaiah Thomas,217.0,116.0,214.9
21500580,33,1,3.54526,242.9,21500580.0,245.0,202331.0,Paul George,15.0,149.0,243.9
21500580,35,1,2.3237750000000004,254.0,21500580.0,256.0,202340.0,Avery Bradley,-117.0,213.0,255.1
21500580,37,1,0.74698,267.0,21500580.0,269.0,202331.0,Paul George,-130.0,105.0,268.5
21500580,39,1,2.76933,278.9,21500580.0,282.0,203109.0,Jae Crowder,104.0,228.0,280.1
21500580,40,1,0.83915,304.7,21500580.0,307.0,201588.0,George Hill,-233.0,2.0,305.7
21500580,43,1,2.54366,314.4,21500580.0,318.0,202738.0,Isaiah Thomas,-112.0,219.0,315.7
21500580,47,1,4.270666666666666,347.2,21500580.0,351.0,101161.0,Amir Johnson,30.0,21.0,348.1
21500580,49,1,0.61961,358.9,21500580.0,362.0,101145.0,Monta Ellis,-181.0,77.0,360.4
21500580,51,1,0.654425,378.4,21500580.0,383.0,202340.0,Avery Bradley,210.0,41.0,379.6
21500580,52,1,0.025835,406.3,21500580.0,407.0,201588.0,George Hill,-94.0,203.0,406.9
21500580,55,1,3.358396666666667,419.2,21500580.0,423.0,203109.0,Jae Crowder,-130.0,164.0,420.2
21500580,56,1,6.8671299999999995,436.4,21500580.0,440.0,101133.0,Ian Mahinmi,0.0,11.0,437.4
21500580,57,1,0.623835,456.2,21500580.0,460.0,202738.0,Isaiah Thomas,-92.0,228.0,457.7
21500580,60,1,1.0621599999999998,474.6,21500580.0,479.0,203109.0,Jae Crowder,15.0,-6.0,476.1
21500580,61,1,4.167066666666667,491.7,21500580.0,494.0,202331.0,Paul George,-22.0,244.0,492.8
21500580,72,1,3.264325,517.9,21500580.0,521.0,101145.0,Monta Ellis,-227.0,75.0,519.0
21500580,74,1,1.477905,535.2,21500580.0,539.0,101161.0,Amir Johnson,17.0,-1.0,537.0
21500580,95,1,2.600585,623.9,21500580.0,626.0,203935.0,Marcus Smart,150.0,203.0,625.1
21500580,99,1,3.609385,636.4,21500580.0,638.0,201978.0,Chase Budinger,12.0,16.0,637.2
21500580,102,1,2.8201,669.9,21500580.0,672.0,202738.0,Isaiah Thomas,-12.0,-1.0,670.9
21500580,103,1,2.8201,669.9,21500580.0,674.0,203482.0,Kelly Olynyk,0.0,7.0,670.9
21500580,109,1,0.961985,701.4,21500580.0,704.0,101145.0,Monta Ellis,-1.0,110.0,702.8
21500580,117,2,3.263415,727.8,21500580.0,730.0,203482.0,Kelly Olynyk,22.0,-1.0,728.8
21500580,118,2,3.9919,742.9,21500580.0,745.0,1626167.0,Myles Turner,122.0,149.0,744.0
21500580,119,2,6.1045,766.1,21500580.0,768.0,201973.0,Jonas Jerebko,-4.0,-1.0,766.8
21500580,126,2,2.9863700000000004,794.3,21500580.0,797.0,203482.0,Kelly Olynyk,-94.0,224.0,795.4
21500580,128,2,3.2819299999999996,824.8,21500580.0,828.0,201973.0,Jonas Jerebko,28.0,36.0,826.3
21500580,129,2,2.74428,841.0,21500580.0,844.0,201978.0,Chase Budinger,89.0,232.0,842.2
