game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500220,4,1,7.0924966666666664,35.7,21500220.0,39.0,2730.0,Dwight Howard,12.0,-5.0,36.2
21500220,10,1,3.2925066666666667,74.7,21500220.0,77.0,2754.0,Tony Allen,43.0,0.0,75.7
21500220,12,1,0.8664633333333334,83.8,21500220.0,87.0,1891.0,Jason Terry,-228.0,95.0,85.1
21500220,22,1,5.3958200000000005,140.5,21500220.0,143.0,2730.0,Dwight Howard,-47.0,7.0,141.4
21500220,35,1,3.3923399999999995,191.8,21500220.0,196.0,2440.0,Matt Barnes,51.0,237.0,193.1
21500220,37,1,1.3617966666666668,201.9,21500220.0,203.0,201935.0,James Harden,84.0,232.0,202.5
21500220,38,1,5.106059999999999,212.3,21500220.0,216.0,201145.0,Jeff Green,230.0,8.0,213.4
21500220,40,1,4.40072,216.0,21500220.0,219.0,201188.0,Marc Gasol,-97.0,61.0,217.2
21500220,43,1,2.492906666666667,237.2,21500220.0,240.0,1891.0,Jason Terry,81.0,232.0,238.5
21500220,46,1,7.49945,259.5,21500220.0,262.0,201188.0,Marc Gasol,9.0,26.0,260.0
21500220,53,1,3.1371633333333335,284.2,21500220.0,287.0,2772.0,Trevor Ariza,233.0,11.0,285.3
21500220,56,1,2.69189,303.1,21500220.0,307.0,1891.0,Jason Terry,171.0,175.0,304.5
21500220,59,1,5.025753333333333,336.7,21500220.0,340.0,2730.0,Dwight Howard,0.0,1.0,337.5
21500220,66,1,3.400575,371.3,21500220.0,375.0,201144.0,Mike Conley,169.0,185.0,372.5
21500220,68,1,3.8213533333333327,394.2,21500220.0,397.0,2772.0,Trevor Ariza,-20.0,2.0,395.3
21500220,69,1,1.6263299999999998,410.5,21500220.0,414.0,201144.0,Mike Conley,-173.0,31.0,411.9
21500220,70,1,3.9526266666666667,425.6,21500220.0,429.0,201976.0,Patrick Beverley,-205.0,-1.0,426.7
21500220,79,1,3.006216666666667,440.4,21500220.0,444.0,201147.0,Corey Brewer,-22.0,21.0,441.4
21500220,81,1,0.7328833333333334,456.8,21500220.0,461.0,201145.0,Jeff Green,-4.0,51.0,458.0
21500220,84,1,4.3549766666666665,486.0,21500220.0,487.0,203210.0,JaMychal Green,19.0,-1.0,486.8
21500220,86,1,4.3549766666666665,486.0,21500220.0,490.0,203210.0,JaMychal Green,14.0,2.0,486.8
21500220,91,1,15.574793333333334,519.2,21500220.0,521.0,201144.0,Mike Conley,-68.0,175.0,519.3
21500220,101,1,5.9732400000000005,569.0,21500220.0,571.0,203991.0,Clint Capela,-20.0,-1.0,569.6
21500220,102,1,2.7458033333333334,584.5,21500220.0,587.0,203210.0,JaMychal Green,12.0,2.0,585.4
21500220,103,1,9.22609,601.1,21500220.0,602.0,203991.0,Clint Capela,17.0,3.0,601.6
21500220,104,1,9.22609,601.1,21500220.0,604.0,203991.0,Clint Capela,12.0,2.0,601.6
21500220,106,1,2.9460800000000003,617.4,21500220.0,621.0,2440.0,Matt Barnes,213.0,136.0,618.6
21500220,118,1,0.91385,677.7,21500220.0,679.0,201935.0,James Harden,-135.0,200.0,678.9
21500220,127,1,2.9396250000000004,702.0,21500220.0,705.0,201976.0,Patrick Beverley,-117.0,223.0,703.1
