game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500085,43,1,2.60575,217.3,21500085.0,221.0,201937.0,Ricky Rubio,-6.0,188.0,218.4
21500085,45,1,3.39742,241.7,21500085.0,242.0,201565.0,Derrick Rose,112.0,56.0,241.9
21500085,53,1,3.7677333333333336,284.6,21500085.0,288.0,2419.0,Tayshaun Prince,-210.0,-1.0,285.7
21500085,114,1,1.878963333333333,649.4,21500085.0,651.0,202357.0,Nemanja Bjelica,-24.0,3.0,649.9
21500085,117,1,2.2705933333333337,698.7,21500085.0,702.0,203503.0,Tony Snell,199.0,149.0,699.9
21500085,128,2,3.3233800000000002,758.0,21500085.0,762.0,202357.0,Nemanja Bjelica,-171.0,183.0,759.1
21500085,130,2,0.77873,800.4,21500085.0,804.0,203476.0,Gorgui Dieng,-22.0,92.0,801.8
21500085,148,2,0.82193,927.5,21500085.0,929.0,202703.0,Nikola Mirotic,20.0,252.0,927.8
21500085,163,2,0.9365633333333333,998.3,21500085.0,1002.0,201937.0,Ricky Rubio,-125.0,146.0,998.6
21500085,286,3,0.883235,1584.2,21500085.0,1588.0,2200.0,Pau Gasol,-16.0,41.0,1585.5
21500085,288,3,4.541655793650795,1588.0,21500085.0,1591.0,202710.0,Jimmy Butler,105.0,16.0,1588.7
21500085,308,3,1.6828066666666668,1650.4,21500085.0,1651.0,2200.0,Pau Gasol,43.0,178.0,1650.9
21500085,344,3,3.2920533333333335,1855.7,21500085.0,1860.0,1626157.0,Karl-Anthony Towns,-20.0,61.0,1856.6
21500085,351,3,1.1269133333333332,1908.5,21500085.0,1912.0,2200.0,Pau Gasol,1.0,144.0,1910.0
21500085,388,3,0.7984100000000001,2111.6,21500085.0,2114.0,203503.0,Tony Snell,-35.0,26.0,2112.8
21500085,396,3,3.058456666666667,2144.6,21500085.0,2145.0,202357.0,Nemanja Bjelica,-17.0,254.0,2144.7
21500085,419,4,3.80012,2265.3,21500085.0,2266.0,201166.0,Aaron Brooks,-89.0,229.0,2265.7
21500085,575,5,4.942005,3343.8,21500085.0,3346.0,202357.0,Nemanja Bjelica,-19.0,0.0,3344.7
21500085,615,5,4.127556666666666,3569.3,21500085.0,3570.0,2419.0,Tayshaun Prince,-11.0,3.0,3569.7
