game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500383,4,1,3.042773333333333,33.0,21500383.0,36.0,101107.0,Marvin Williams,-178.0,180.0,34.2
21500383,10,1,3.244835,74.5,21500383.0,78.0,203798.0,PJ Hairston,225.0,61.0,75.6
21500383,11,1,3.267675,90.2,21500383.0,94.0,203082.0,Terrence Ross,228.0,21.0,91.3
21500383,12,1,3.00353,104.0,21500383.0,107.0,101107.0,Marvin Williams,-150.0,198.0,105.2
21500383,14,1,1.00471,116.9,21500383.0,120.0,2449.0,Luis Scola,60.0,51.0,118.4
21500383,16,1,3.1295966666666666,127.7,21500383.0,130.0,203798.0,PJ Hairston,-50.0,264.0,128.9
21500383,18,1,1.1034266666666666,154.7,21500383.0,157.0,202391.0,Jeremy Lin,64.0,169.0,156.1
21500383,19,1,5.51052,176.5,21500383.0,180.0,2449.0,Luis Scola,25.0,101.0,177.6
21500383,21,1,1.12277,190.9,21500383.0,194.0,202391.0,Jeremy Lin,20.0,11.0,192.2
21500383,23,1,10.89343,202.4,21500383.0,205.0,200768.0,Kyle Lowry,-56.0,264.0,203.1
21500383,30,1,8.241945000000001,230.2,21500383.0,234.0,201942.0,DeMar DeRozan,9.0,21.0,230.8
21500383,38,1,3.2390700000000003,277.9,21500383.0,281.0,202687.0,Bismack Biyombo,4.0,11.0,278.7
21500383,39,1,3.17521,297.6,21500383.0,302.0,202689.0,Kemba Walker,42.0,65.0,298.5
21500383,40,1,3.004635,315.5,21500383.0,318.0,202687.0,Bismack Biyombo,0.0,1.0,316.0
21500383,42,1,1.1282133333333333,348.6,21500383.0,352.0,202689.0,Kemba Walker,-37.0,188.0,349.9
21500383,44,1,2.81044,358.0,21500383.0,361.0,201942.0,DeMar DeRozan,-102.0,164.0,359.2
21500383,46,1,5.17959,373.5,21500383.0,374.0,203469.0,Cody Zeller,-11.0,16.0,373.9
