game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500246,2,1,2.9810433333333335,12.2,21500246.0,13.0,201564.0,O.J. Mayo,-120.0,218.0,12.7
21500246,6,1,1.013,45.8,21500246.0,47.0,201587.0,Nicolas Batum,82.0,242.0,46.6
21500246,9,1,4.009323333333334,86.5,21500246.0,89.0,201564.0,O.J. Mayo,-84.0,154.0,87.3
21500246,44,1,3.0910833333333336,268.9,21500246.0,270.0,2744.0,Al Jefferson,-56.0,159.0,269.9
21500246,45,1,3.0910833333333336,268.9,21500246.0,272.0,201587.0,Nicolas Batum,-7.0,11.0,270.0
21500246,48,1,3.7203299999999997,293.8,21500246.0,295.0,203507.0,Giannis Antetokounmpo,0.0,1.0,294.3
21500246,52,1,2.604425,322.9,21500246.0,326.0,202689.0,Kemba Walker,50.0,247.0,324.0
21500246,55,1,2.60472,334.2,21500246.0,336.0,201573.0,Jerryd Bayless,0.0,1.0,334.7
21500246,57,1,5.025553333333334,359.3,21500246.0,361.0,101107.0,Marvin Williams,-150.0,210.0,360.0
21500246,59,1,0.84384,370.2,21500246.0,372.0,202328.0,Greg Monroe,-27.0,43.0,371.8
21500246,60,1,0.422855,372.7,21500246.0,375.0,202328.0,Greg Monroe,-7.0,16.0,373.8
21500246,78,1,3.3708150000000003,465.4,21500246.0,467.0,203953.0,Jabari Parker,0.0,1.0,465.9
21500246,81,1,3.307295,493.8,21500246.0,496.0,203114.0,Khris Middleton,204.0,144.0,495.0
21500246,86,1,3.1598750000000004,510.1,21500246.0,511.0,203087.0,Jeremy Lamb,82.0,242.0,510.9
21500246,89,1,0.578345,534.2,21500246.0,535.0,202689.0,Kemba Walker,-14.0,11.0,534.9
21500246,91,1,3.5392266666666665,550.3,21500246.0,552.0,201587.0,Nicolas Batum,-184.0,174.0,551.5
21500246,93,1,4.676355000000001,565.2,21500246.0,568.0,202328.0,Greg Monroe,-12.0,13.0,566.3
21500246,95,1,2.361685,581.6,21500246.0,583.0,202689.0,Kemba Walker,99.0,232.0,582.8
21500246,101,1,0.60189,599.5,21500246.0,601.0,203114.0,Khris Middleton,102.0,193.0,600.9
21500246,103,1,3.2937600000000002,613.4,21500246.0,614.0,1626163.0,Frank Kaminsky,-4.0,16.0,613.9
21500246,104,1,4.176074999999999,631.5,21500246.0,633.0,203487.0,Michael Carter-Williams,-240.0,28.0,632.7
21500246,106,1,1.180005,641.1,21500246.0,642.0,1626163.0,Frank Kaminsky,-143.0,223.0,641.9
21500246,111,1,1.0072733333333332,658.1,21500246.0,660.0,1626163.0,Frank Kaminsky,-14.0,7.0,658.7
21500246,118,1,0.7352449999999999,693.7,21500246.0,697.0,203087.0,Jeremy Lamb,-178.0,213.0,695.1
21500246,119,1,2.5645249999999997,716.9,21500246.0,720.0,201573.0,Jerryd Bayless,176.0,183.0,718.0
21500246,124,2,3.17479,740.0,21500246.0,743.0,101107.0,Marvin Williams,223.0,33.0,741.1
21500246,126,2,3.2555050000000003,775.2,21500246.0,776.0,203087.0,Jeremy Lamb,71.0,242.0,775.9
21500246,129,2,2.35797,790.7,21500246.0,793.0,203953.0,Jabari Parker,-17.0,11.0,791.6
21500246,131,2,0.8667166666666667,797.6,21500246.0,799.0,1626163.0,Frank Kaminsky,4.0,3.0,798.9
21500246,133,2,2.389955,805.5,21500246.0,807.0,201573.0,Jerryd Bayless,138.0,213.0,806.7
21500246,144,2,2.8254533333333334,833.0,21500246.0,837.0,203087.0,Jeremy Lamb,102.0,223.0,834.1
21500246,146,2,2.705265,844.4,21500246.0,847.0,202391.0,Jeremy Lin,-127.0,237.0,845.6
21500246,147,2,2.5295833333333335,870.3,21500246.0,873.0,203487.0,Michael Carter-Williams,-17.0,3.0,871.7
21500246,149,2,4.495573333333334,885.1,21500246.0,888.0,1626163.0,Frank Kaminsky,-6.0,16.0,885.9
21500246,155,2,1.353755,907.0,21500246.0,909.0,201564.0,O.J. Mayo,-186.0,178.0,908.5
21500246,158,2,2.6936966666666664,923.7,21500246.0,926.0,203953.0,Jabari Parker,-17.0,11.0,924.9
21500246,165,2,3.3634,952.0,21500246.0,953.0,201564.0,O.J. Mayo,10.0,11.0,952.7
21500246,166,2,9.74067,978.7,21500246.0,980.0,202391.0,Jeremy Lin,-178.0,11.0,979.0
21500246,168,2,10.239835,993.3,21500246.0,995.0,202328.0,Greg Monroe,-12.0,11.0,993.5
21500246,169,2,10.239835,993.3,21500246.0,996.0,202328.0,Greg Monroe,-7.0,11.0,993.5
21500246,172,2,10.2984,998.3,21500246.0,1000.0,202328.0,Greg Monroe,-2.0,11.0,998.5
21500246,179,2,4.537674537815126,1044.0,21500246.0,1047.0,203087.0,Jeremy Lamb,-168.0,16.0,1044.8
