game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500253,2,1,2.699375,17.4,21500253.0,21.0,1626156.0,D'Angelo Russell,71.0,249.0,18.6
21500253,4,1,2.315925,28.8,21500253.0,32.0,101139.0,CJ Miles,189.0,151.0,29.9
21500253,11,1,1.150805,57.8,21500253.0,62.0,101145.0,Monta Ellis,4.0,0.0,59.4
21500253,20,1,3.05687,129.4,21500253.0,131.0,101139.0,CJ Miles,22.0,8.0,130.1
21500253,22,1,3.572506666666667,142.2,21500253.0,146.0,202331.0,Paul George,-238.0,36.0,143.3
21500253,24,1,2.771585,167.6,21500253.0,171.0,977.0,Kobe Bryant,-99.0,282.0,168.9
21500253,31,1,2.566756666666667,202.8,21500253.0,207.0,201588.0,George Hill,-233.0,100.0,204.2
21500253,36,1,14.103913333333333,236.5,21500253.0,239.0,201579.0,Roy Hibbert,74.0,169.0,236.9
21500253,47,1,3.0102966666666666,264.7,21500253.0,268.0,201588.0,George Hill,-60.0,13.0,265.7
21500253,50,1,4.127926666666667,289.7,21500253.0,290.0,101145.0,Monta Ellis,-241.0,101.0,289.9
21500253,58,1,3.636495,333.3,21500253.0,336.0,201588.0,George Hill,-171.0,185.0,334.5
21500253,71,1,7.074269999999999,398.0,21500253.0,401.0,203903.0,Jordan Clarkson,141.0,203.0,398.6
21500253,72,1,3.261025,410.2,21500253.0,414.0,101139.0,CJ Miles,140.0,232.0,411.4
21500253,89,1,3.54273,480.9,21500253.0,484.0,202331.0,Paul George,37.0,156.0,482.0
21500253,91,1,2.71138,502.2,21500253.0,506.0,977.0,Kobe Bryant,14.0,7.0,503.3
21500253,92,1,3.9731066666666663,523.6,21500253.0,524.0,101145.0,Monta Ellis,-165.0,72.0,523.9
21500253,93,1,3.604725,543.8,21500253.0,547.0,977.0,Kobe Bryant,20.0,23.0,544.4
21500253,95,1,4.434565,560.0,21500253.0,563.0,201941.0,Jordan Hill,146.0,36.0,561.2
21500253,99,1,4.53573,578.3,21500253.0,579.0,1897.0,Metta World Peace,-6.0,257.0,578.9
21500253,102,1,4.75337,586.5,21500253.0,590.0,202331.0,Paul George,-42.0,16.0,587.6
21500253,114,1,4.38063,651.9,21500253.0,655.0,1626204.0,Larry Nance Jr.,-166.0,87.0,652.9
21500253,116,1,2.9455099999999996,666.4,21500253.0,670.0,1626204.0,Larry Nance Jr.,1.0,175.0,667.5
21500253,118,1,4.232991681415929,675.4,21500253.0,676.0,201155.0,Rodney Stuckey,22.0,21.0,675.9
21500253,122,1,0.74829,716.1,21500253.0,719.0,202331.0,Paul George,-129.0,218.0,717.8
21500253,129,2,3.01891,743.4,21500253.0,747.0,201941.0,Jordan Hill,-76.0,36.0,744.3
21500253,133,2,2.7094,761.8,21500253.0,766.0,201155.0,Rodney Stuckey,0.0,252.0,763.0
