game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500109,2,1,7.936580000000001,13.1,21500109.0,16.0,201942.0,DeMar DeRozan,9.0,8.0,13.8
21500109,3,1,2.523015,27.1,21500109.0,31.0,101181.0,Jose Calderon,-243.0,65.0,28.2
21500109,9,1,2.629215,66.8,21500109.0,69.0,2756.0,Sasha Vujacic,-138.0,46.0,67.8
21500109,11,1,0.41558,80.1,21500109.0,84.0,202685.0,Jonas Valanciunas,-86.0,8.0,81.5
21500109,13,1,3.69901,92.6,21500109.0,95.0,201577.0,Robin Lopez,-7.0,154.0,93.4
21500109,16,1,2.49657,114.1,21500109.0,118.0,201942.0,DeMar DeRozan,-119.0,164.0,115.3
21500109,19,1,4.474333333333333,132.2,21500109.0,135.0,204001.0,Kristaps Porzingis,43.0,11.0,133.6
21500109,21,1,4.474333333333333,132.2,21500109.0,137.0,204001.0,Kristaps Porzingis,150.0,-6.0,133.6
21500109,24,1,7.833709999999999,139.1,21500109.0,142.0,204001.0,Kristaps Porzingis,-84.0,174.0,139.8
21500109,26,1,3.0396799999999997,144.5,21500109.0,148.0,2756.0,Sasha Vujacic,-183.0,-15.0,145.6
21500109,30,1,11.683839999999998,179.3,21500109.0,181.0,101181.0,Jose Calderon,55.0,110.0,179.4
21500109,33,1,1.207405,205.3,21500109.0,208.0,2546.0,Carmelo Anthony,-124.0,65.0,206.7
21500109,34,1,3.943225,219.3,21500109.0,222.0,2449.0,Luis Scola,-11.0,-5.0,220.1
21500109,36,1,4.5987833333333334,230.4,21500109.0,233.0,2546.0,Carmelo Anthony,-238.0,-16.0,231.6
21500109,38,1,2.522215,240.3,21500109.0,243.0,200768.0,Kyle Lowry,141.0,100.0,241.5
21500109,40,1,0.784025,250.3,21500109.0,253.0,204001.0,Kristaps Porzingis,42.0,75.0,251.1
21500109,44,1,3.55546,286.3,21500109.0,290.0,204001.0,Kristaps Porzingis,-194.0,174.0,287.4
21500109,46,1,5.341863333333333,299.8,21500109.0,302.0,2449.0,Luis Scola,-241.0,11.0,300.7
21500109,48,1,3.447233333333333,312.6,21500109.0,315.0,201577.0,Robin Lopez,-1.0,51.0,313.4
21500109,53,1,0.46402,328.9,21500109.0,332.0,201942.0,DeMar DeRozan,-158.0,43.0,330.3
21500109,54,1,1.8151533333333332,350.0,21500109.0,352.0,2756.0,Sasha Vujacic,225.0,41.0,351.1
21500109,63,1,2.9708166666666664,374.8,21500109.0,378.0,200768.0,Kyle Lowry,123.0,223.0,375.9
21500109,70,1,3.5576100000000004,399.7,21500109.0,403.0,2546.0,Carmelo Anthony,164.0,100.0,400.8
21500109,72,1,3.3268750000000002,406.5,21500109.0,411.0,101181.0,Jose Calderon,99.0,228.0,407.5
21500109,76,1,1.1856666666666666,420.6,21500109.0,424.0,200768.0,Kyle Lowry,32.0,95.0,422.1
21500109,88,1,2.52598,439.4,21500109.0,442.0,201942.0,DeMar DeRozan,143.0,11.0,440.6
21500109,90,1,3.15641,453.3,21500109.0,456.0,202498.0,Lance Thomas,4.0,46.0,454.3
21500109,92,1,3.3893066666666667,460.4,21500109.0,463.0,201942.0,DeMar DeRozan,-14.0,2.0,461.1
21500109,93,1,3.65623,480.5,21500109.0,483.0,202498.0,Lance Thomas,-187.0,3.0,481.7
21500109,97,1,0.815435,496.9,21500109.0,501.0,201942.0,DeMar DeRozan,0.0,1.0,498.1
21500109,105,1,4.96531,526.7,21500109.0,529.0,201942.0,DeMar DeRozan,9.0,-1.0,527.4
21500109,106,1,2.67034,545.0,21500109.0,547.0,204038.0,Langston Galloway,-165.0,-1.0,546.2
21500109,109,1,2.63719,595.0,21500109.0,598.0,1626170.0,Jerian Grant,-201.0,170.0,596.3
21500109,118,1,4.350725000000001,616.3,21500109.0,619.0,202682.0,Derrick Williams,-171.0,188.0,617.7
21500109,121,1,1.1096833333333331,639.4,21500109.0,643.0,202709.0,Cory Joseph,-240.0,51.0,640.6
21500109,123,1,3.623815,651.5,21500109.0,655.0,202498.0,Lance Thomas,-214.0,165.0,652.7
21500109,125,1,1.379005,663.5,21500109.0,667.0,202709.0,Cory Joseph,-29.0,33.0,664.5
21500109,127,1,0.7107666666666667,682.2,21500109.0,686.0,203124.0,Kyle O'Quinn,112.0,21.0,683.7
21500109,135,1,5.828673333333334,717.6,21500109.0,720.0,201942.0,DeMar DeRozan,-53.0,101.0,718.6
21500109,143,2,3.5324666666666666,745.8,21500109.0,749.0,203124.0,Kyle O'Quinn,9.0,31.0,746.6
21500109,157,2,2.58976,788.5,21500109.0,792.0,204038.0,Langston Galloway,166.0,136.0,789.6
21500109,162,2,3.1680333333333337,811.8,21500109.0,815.0,202498.0,Lance Thomas,-210.0,169.0,813.1
21500109,169,2,2.85764,839.2,21500109.0,841.0,202338.0,Kevin Seraphin,109.0,3.0,840.4
21500109,171,2,2.130195,850.1,21500109.0,851.0,200768.0,Kyle Lowry,-243.0,2.0,850.9
21500109,180,2,2.7254766666666668,874.6,21500109.0,877.0,200768.0,Kyle Lowry,-2.0,28.0,875.4
21500109,182,2,3.3365,897.5,21500109.0,900.0,202335.0,Patrick Patterson,-7.0,72.0,898.4
21500109,184,2,15.126773333333333,915.6,21500109.0,918.0,202682.0,Derrick Williams,232.0,-11.0,915.8
21500109,185,2,7.777069999999999,937.3,21500109.0,940.0,200768.0,Kyle Lowry,-78.0,131.0,938.0
21500109,187,2,3.75474,942.6,21500109.0,946.0,200768.0,Kyle Lowry,-243.0,67.0,944.2
21500109,196,2,3.3485899999999997,991.5,21500109.0,995.0,202685.0,Jonas Valanciunas,9.0,70.0,992.4
21500109,197,2,15.678400000000002,1005.4,21500109.0,1007.0,202338.0,Kevin Seraphin,9.0,200.0,1005.5
21500109,199,2,3.00885,1014.7,21500109.0,1018.0,202709.0,Cory Joseph,40.0,16.0,1015.5
21500109,208,2,3.632655,1046.3,21500109.0,1047.0,204038.0,Langston Galloway,9.0,0.0,1046.6
21500109,209,2,0.9838166666666668,1062.2,21500109.0,1064.0,202709.0,Cory Joseph,2.0,52.0,1063.3
21500109,225,2,2.39609,1099.1,21500109.0,1102.0,204001.0,Kristaps Porzingis,166.0,16.0,1100.5
21500109,227,2,3.3964933333333334,1118.2,21500109.0,1121.0,2449.0,Luis Scola,9.0,28.0,1119.1
21500109,230,2,2.9704249999999996,1128.3,21500109.0,1131.0,2546.0,Carmelo Anthony,174.0,46.0,1129.4
21500109,231,2,1.032305,1147.7,21500109.0,1151.0,201942.0,DeMar DeRozan,-43.0,144.0,1149.2
