game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500093,2,1,2.518665,13.5,21500093.0,17.0,200755.0,JJ Redick,135.0,90.0,14.6
21500093,13,1,2.6908700000000003,77.0,21500093.0,80.0,201933.0,Blake Griffin,-4.0,154.0,78.2
21500093,22,1,0.9263,119.7,21500093.0,121.0,2730.0,Dwight Howard,10.0,-1.0,120.0
21500093,31,1,0.8835166666666666,154.3,21500093.0,158.0,201935.0,James Harden,9.0,174.0,155.7
21500093,37,1,3.2295000000000003,208.9,21500093.0,212.0,203085.0,Austin Rivers,-6.0,110.0,209.8
21500093,43,1,3.9391200000000004,236.0,21500093.0,240.0,2772.0,Trevor Ariza,-205.0,180.0,237.2
21500093,49,1,1.48003,286.2,21500093.0,290.0,201977.0,Marcus Thornton,-74.0,146.0,287.6
21500093,65,1,1.43553,365.2,21500093.0,370.0,2730.0,Dwight Howard,-11.0,18.0,366.2
21500093,66,1,0.23150666666666667,393.4,21500093.0,397.0,203085.0,Austin Rivers,3.0,9.0,394.6
21500093,74,1,4.83184,428.0,21500093.0,429.0,201599.0,DeAndre Jordan,33.0,2.0,428.9
21500093,78,1,3.044125,447.9,21500093.0,449.0,201935.0,James Harden,15.0,262.0,448.9
21500093,88,1,14.426070000000001,489.9,21500093.0,492.0,201933.0,Blake Griffin,-88.0,165.0,490.0
21500093,94,1,1.4958799999999999,521.6,21500093.0,526.0,201933.0,Blake Griffin,-110.0,178.0,523.2
21500093,101,1,2.884475,578.4,21500093.0,582.0,201935.0,James Harden,-129.0,247.0,579.6
21500093,127,1,0.7874833333333333,660.9,21500093.0,663.0,2730.0,Dwight Howard,12.0,23.0,661.4
21500093,133,1,3.0701033333333334,719.3,21500093.0,720.0,201935.0,James Harden,-120.0,151.0,719.9
21500093,139,2,3.097315,745.5,21500093.0,750.0,1891.0,Jason Terry,102.0,247.0,746.8
21500093,149,2,3.6831666666666667,800.5,21500093.0,803.0,202325.0,Wesley Johnson,14.0,16.0,801.3
21500093,157,2,3.7591033333333335,859.3,21500093.0,860.0,2746.0,Josh Smith,42.0,139.0,859.8
21500093,162,2,2.70709,891.9,21500093.0,896.0,203143.0,Pablo Prigioni,-25.0,267.0,893.3
21500093,203,2,3.148065,1069.6,21500093.0,1073.0,201977.0,Marcus Thornton,-55.0,16.0,1070.5
21500093,223,2,3.3922350000000003,1166.8,21500093.0,1167.0,201951.0,Ty Lawson,-138.0,90.0,1166.9
21500093,233,2,10.416346666666666,1192.7,21500093.0,1194.0,201933.0,Blake Griffin,-94.0,154.0,1193.1
21500093,235,2,10.416346666666666,1192.7,21500093.0,1197.0,201599.0,DeAndre Jordan,-22.0,26.0,1193.1
