game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500350,3,1,1.079125,21.3,21500350.0,24.0,202066.0,Garrett Temple,19.0,7.0,22.6
21500350,11,1,3.471285,124.9,21500350.0,128.0,202083.0,Wesley Matthews,143.0,203.0,126.1
21500350,47,1,3.231045,395.1,21500350.0,398.0,203939.0,Dwight Powell,-47.0,28.0,396.2
21500350,55,1,6.512314999999999,435.7,21500350.0,437.0,2585.0,Zaza Pachulia,-9.0,-1.0,435.9
21500350,67,1,3.17529,494.9,21500350.0,498.0,101109.0,Raymond Felton,-22.0,80.0,495.8
21500350,88,1,6.588066666666666,597.3,21500350.0,599.0,202322.0,John Wall,14.0,0.0,598.0
21500350,89,1,1.00211,622.8,21500350.0,627.0,2734.0,Devin Harris,-150.0,85.0,624.4
21500350,98,1,0.96881,704.3,21500350.0,706.0,201196.0,Ramon Sessions,-40.0,11.0,705.4
21500350,125,2,7.48602,786.2,21500350.0,788.0,200826.0,J.J. Barea,-9.0,-6.0,786.4
21500350,159,2,0.5707249999999999,972.0,21500350.0,976.0,101109.0,Raymond Felton,-27.0,242.0,973.7
21500350,184,2,11.074110000000001,1129.7,21500350.0,1131.0,101109.0,Raymond Felton,74.0,237.0,1130.3
21500350,186,2,3.06161,1140.9,21500350.0,1144.0,101111.0,Charlie Villanueva,236.0,11.0,1142.0
21500350,189,2,2.849095,1159.6,21500350.0,1163.0,203490.0,Otto Porter Jr.,-171.0,188.0,1160.7
21500350,195,2,4.776855,1200.3,21500350.0,1203.0,2585.0,Zaza Pachulia,20.0,28.0,1200.9
21500350,215,2,3.3351500000000005,1279.1,21500350.0,1282.0,101162.0,Marcin Gortat,-110.0,21.0,1280.1
21500350,217,2,3.113455,1316.8,21500350.0,1320.0,203490.0,Otto Porter Jr.,143.0,7.0,1317.9
21500350,234,2,3.0036250000000004,1412.5,21500350.0,1413.0,202083.0,Wesley Matthews,64.0,234.0,1412.9
21500350,239,2,2.8587666666666665,1430.2,21500350.0,1433.0,201196.0,Ramon Sessions,-214.0,116.0,1431.3
21500350,252,3,4.3088049999999996,1533.9,21500350.0,1538.0,1717.0,Dirk Nowitzki,146.0,7.0,1535.2
21500350,256,3,3.267225,1556.7,21500350.0,1560.0,202322.0,John Wall,-235.0,21.0,1557.9
21500350,264,3,9.7346,1581.5,21500350.0,1583.0,101162.0,Marcin Gortat,-11.0,2.0,1581.6
21500350,317,3,2.4827950000000003,1783.8,21500350.0,1787.0,203490.0,Otto Porter Jr.,-107.0,175.0,1785.0
21500350,318,3,1.7238300000000002,1804.8,21500350.0,1809.0,2585.0,Zaza Pachulia,50.0,51.0,1806.5
21500350,326,3,2.771876666666667,1887.3,21500350.0,1891.0,202322.0,John Wall,-27.0,200.0,1888.4
21500350,336,3,3.381695,1913.0,21500350.0,1916.0,200826.0,J.J. Barea,-47.0,237.0,1914.3
21500350,354,3,3.15195,2047.7,21500350.0,2050.0,101111.0,Charlie Villanueva,-1.0,2.0,2048.5
21500350,370,3,3.7282100000000002,2100.2,21500350.0,2103.0,101162.0,Marcin Gortat,-13.0,9.0,2100.9
21500350,409,4,2.40009,2259.9,21500350.0,2263.0,202322.0,John Wall,66.0,229.0,2261.2
21500350,419,4,3.059985,2313.8,21500350.0,2317.0,2734.0,Devin Harris,-190.0,153.0,2315.0
21500350,441,4,1.183155,2381.2,21500350.0,2385.0,201162.0,Jared Dudley,-106.0,175.0,2382.6
21500350,445,4,3.5035166666666666,2412.5,21500350.0,2413.0,200826.0,J.J. Barea,-176.0,174.0,2412.7
21500350,446,4,2.1137933333333336,2436.1,21500350.0,2439.0,201162.0,Jared Dudley,-161.0,3.0,2437.3
21500350,454,4,2.79071,2487.3,21500350.0,2489.0,202322.0,John Wall,-63.0,8.0,2487.9
21500350,466,4,2.81403,2522.2,21500350.0,2525.0,203490.0,Otto Porter Jr.,-155.0,21.0,2523.4
21500350,486,4,2.7866933333333335,2616.0,21500350.0,2619.0,202066.0,Garrett Temple,-19.0,2.0,2617.1
21500350,492,4,2.6625433333333333,2666.8,21500350.0,2670.0,202322.0,John Wall,112.0,247.0,2668.0
21500350,495,4,3.355555,2691.3,21500350.0,2694.0,202083.0,Wesley Matthews,202.0,134.0,2692.4
21500350,526,4,0.42475,2821.7,21500350.0,2825.0,201162.0,Jared Dudley,105.0,223.0,2822.9
